world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
618,31.179697021000003,"[[ 8.26833060e-04 -1.36343724e-04  2.30695111e-02]
 [-8.66733305e-05 -1.65246451e-03  1.22173334e+00]
 [-1.75445657e-04 -2.05766515e-04  1.16747859e+00]]","[[ 1.21746537e+03 -1.12058720e+02  9.32090270e+01]
 [ 8.21102354e+01 -7.03386170e+02  7.34451235e+02]
 [ 1.97429358e-01 -1.40810751e-01  1.00000000e+00]]",3,"[[ 1.08416911e-03 -3.57786153e-05 -1.95755530e-01]
 [-7.79562710e-05 -1.92389460e-03  1.39155056e+00]
 [-5.23375115e-05 -5.75872363e-05  1.05186134e+00]]","[[ 9.30537042e+02 -2.34160593e+01  2.04154667e+02]
 [-4.38993725e+00 -5.41099980e+02  7.15026398e+02]
 [ 4.60604329e-02 -3.07892204e-02  1.00000000e+00]]",4
619,31.228956021000002,"[[ 9.95916840e-04 -5.86358830e-04  2.18038134e-01]
 [-7.23370290e-05 -1.84322714e-03  1.33812203e+00]
 [-1.18317562e-04 -6.44218373e-04  1.48664017e+00]]","[[ 1.00002998e+03 -3.89347762e+02  2.03781757e+02]
 [ 2.70399657e+01 -8.02063024e+02  7.17969604e+02]
 [ 9.13070661e-02 -3.78551868e-01  1.00000000e+00]]",1,"[[ 1.26360126e-03 -5.57393671e-04  2.47572017e-02]
 [-4.07791905e-05 -2.09667165e-03  1.47067225e+00]
 [ 2.12403218e-05 -5.64364275e-04  1.38660540e+00]]","[[ 7.77392860e+02 -2.84015077e+02  2.87354297e+02]
 [-3.28515493e+01 -6.55514017e+02  6.95842947e+02]
 [-2.52792288e-02 -2.62451106e-01  1.00000000e+00]]",4
630,31.770802021,"[[ 1.03654901e-03  2.71765937e-06 -3.46778276e-01]
 [ 1.84734370e-04 -1.85840900e-03  1.21268405e+00]
 [ 4.47122950e-05 -2.90803940e-04  1.18450168e+00]]","[[ 9.59415929e+02 -5.06662296e+01  3.32753204e+02]
 [ 8.54231758e+01 -6.45254994e+02  6.85616028e+02]
 [-1.52437875e-02 -1.56502345e-01  1.00000000e+00]]",1,"[[ 1.01748152e-03  1.21295869e-04 -4.57717333e-01]
 [ 1.98784790e-04 -1.98737051e-03  1.27800383e+00]
 [ 1.87024078e-05 -1.88886034e-04  1.12153590e+00]]","[[ 9.71306064e+02  2.42306058e+01  3.68794983e+02]
 [ 9.72730638e+01 -5.61865255e+02  6.79951050e+02]
 [ 1.85246936e-04 -9.50318843e-02  1.00000000e+00]]",4
631,31.820060021000003,"[[ 1.01520139e-03  3.12494150e-05 -3.64809265e-01]
 [ 1.54154073e-04 -1.86457036e-03  1.21621963e+00]
 [-4.85699023e-04 -6.86398839e-04  1.63129155e+00]]","[[ 1.16288631e+03 -1.05087434e+02  3.38407379e+02]
 [ 4.43786100e+02 -7.79299828e+02  6.80256714e+02]
 [ 5.32968497e-01 -3.59194750e-01  1.00000000e+00]]",1,"[[ 9.93253951e-04  1.48125865e-04 -4.70631999e-01]
 [ 1.58078391e-04 -1.99145939e-03  1.28551508e+00]
 [-6.22530210e-04 -6.27621731e-04  1.65602225e+00]]","[[ 1.24464553e+03 -2.50215504e+01  3.73144501e+02]
 [ 5.30644480e+02 -6.75447543e+02  6.75133606e+02]
 [ 6.68996719e-01 -2.65396330e-01  1.00000000e+00]]",4
632,31.869319021000003,"[[ 1.13611910e-03 -3.74334358e-05 -3.76100785e-01]
 [ 2.43973142e-04 -2.00577446e-03  1.26603471e+00]
 [ 4.21700725e-04 -1.78476264e-03  2.05425400e+00]]","[[ 8.19855789e+02 -3.29629311e+02  3.53252594e+02]
 [-1.44095876e+01 -1.09817007e+03  6.74162964e+02]
 [-1.80820616e-01 -8.86437606e-01  1.00000000e+00]]",1,"[[ 1.09192835e-03  1.00047303e-04 -4.87247136e-01]
 [ 2.53238103e-04 -2.12486485e-03  1.32572816e+00]
 [ 4.58911103e-04 -1.76421768e-03  2.00501947e+00]]","[[ 8.19225274e+02 -2.80964875e+02  3.84858215e+02]
 [-4.29087628e+01 -1.02873747e+03  6.69778564e+02]
 [-2.25260641e-01 -8.40879078e-01  1.00000000e+00]]",4
636,32.066354021,"[[ 1.09108372e-03  7.31924490e-05 -5.21461794e-01]
 [ 3.41855980e-04 -1.85610143e-03  1.06835917e+00]
 [ 1.34765547e-04 -2.29719902e-04  1.09210339e+00]]","[[ 8.69010726e+02 -1.94404226e+01  4.33956391e+02]
 [ 1.11874906e+02 -6.15482185e+02  6.55519003e+02]
 [-8.37034429e-02 -1.27065449e-01  1.00000000e+00]]",3,"[[ 1.01879026e-03  1.53675383e-04 -5.62620955e-01]
 [ 3.03147127e-04 -1.77419708e-03  1.02583945e+00]
 [-7.42463878e-05 -6.01559577e-05  1.07310097e+00]]","[[ 9.93560990e+02  7.06880527e+01  4.53343772e+02]
 [ 2.16529751e+02 -5.67110919e+02  6.55659579e+02]
 [ 8.08813632e-02 -2.69003279e-02  1.00000000e+00]]",4
637,32.115613021,"[[ 1.10595956e-03  8.08695191e-05 -5.35452069e-01]
 [ 3.42219940e-04 -1.87550684e-03  1.08881138e+00]
 [ 1.50717569e-04 -2.21248514e-04  1.08034557e+00]]","[[ 8.49369246e+02 -1.47965182e+01  4.35885655e+02]
 [ 9.78218875e+01 -6.06838836e+02  6.60077645e+02]
 [-9.84610144e-02 -1.22212835e-01  1.00000000e+00]]",3,"[[ 1.02791726e-03  1.58587597e-04 -5.72365716e-01]
 [ 3.00783044e-04 -1.78544976e-03  1.04176148e+00]
 [-6.50539544e-05 -5.50786387e-05  1.06595657e+00]]","[[ 9.80264430e+02  7.30338430e+01  4.54977174e+02]
 [ 2.06263081e+02 -5.62126005e+02  6.60119894e+02]
 [ 7.04820153e-02 -2.45882390e-02  1.00000000e+00]]",4
638,32.164871021,"[[ 1.10169221e-03  7.76275394e-05 -5.29397984e-01]
 [ 3.33519292e-04 -1.86944588e-03  1.10046698e+00]
 [ 1.46712640e-04 -2.16851992e-04  1.08081201e+00]]","[[ 8.54437178e+02 -1.48170973e+01  4.33602737e+02]
 [ 9.54325397e+01 -6.08211679e+02  6.66016530e+02]
 [-9.68364494e-02 -1.20019076e-01  1.00000000e+00]]",3,"[[ 1.02677639e-03  1.54466543e-04 -5.68068764e-01]
 [ 2.92422685e-04 -1.78304125e-03  1.05457818e+00]
 [-6.53956260e-05 -5.37708914e-05  1.06542911e+00]]","[[ 9.82432548e+02  7.14450221e+01  4.53099015e+02]
 [ 2.02841010e+02 -5.63344383e+02  6.65758357e+02]
 [ 7.05384642e-02 -2.40460274e-02  1.00000000e+00]]",4
639,32.214130021,"[[ 1.09998906e-03  7.17320727e-05 -5.25841136e-01]
 [ 3.28929810e-04 -1.86707857e-03  1.11280444e+00]
 [ 1.46668297e-04 -2.14684626e-04  1.08069523e+00]]","[[ 8.56298478e+02 -1.70261701e+01  4.34186946e+02]
 [ 9.25500007e+01 -6.09367974e+02  6.72505963e+02]
 [-9.78284846e-02 -1.18742762e-01  1.00000000e+00]]",3,"[[ 1.02488251e-03  1.45769852e-04 -5.62986415e-01]
 [ 2.86588274e-04 -1.78055815e-03  1.06650133e+00]
 [-6.64738634e-05 -5.70250046e-05  1.06848265e+00]]","[[ 9.86628051e+02  6.62411239e+01  4.53738715e+02]
 [ 2.02025724e+02 -5.66604143e+02  6.72001375e+02]
 [ 7.21635455e-02 -2.61186277e-02  1.00000000e+00]]",4
640,32.263389021,"[[ 1.09628853e-03  7.29473116e-05 -5.27909577e-01]
 [ 3.25942732e-04 -1.85929328e-03  1.11757852e+00]
 [ 1.45959561e-04 -2.08528778e-04  1.07759210e+00]]","[[ 8.58597409e+02 -1.52644949e+01  4.36455564e+02]
 [ 9.12235950e+01 -6.10254689e+02  6.77589732e+02]
 [-9.86437785e-02 -1.16025040e-01  1.00000000e+00]]",3,"[[ 1.02119385e-03  1.45115005e-04 -5.63697977e-01]
 [ 2.82337951e-04 -1.77315331e-03  1.07157688e+00]
 [-6.87584433e-05 -5.45293231e-05  1.06825217e+00]]","[[ 9.91379719e+02  6.71172613e+01  4.55807580e+02]
 [ 2.02671669e+02 -5.68197257e+02  6.76911945e+02]
 [ 7.41559693e-02 -2.46838099e-02  1.00000000e+00]]",4
641,32.312647021000004,"[[ 1.09136451e-03  7.14066356e-05 -5.27851351e-01]
 [ 3.27264435e-04 -1.85114590e-03  1.11566040e+00]
 [ 1.44852028e-04 -2.09004954e-04  1.07857937e+00]]","[[ 8.62884834e+02 -1.62972744e+01  4.39149090e+02]
 [ 9.36440088e+01 -6.13406108e+02  6.80323618e+02]
 [-9.77383390e-02 -1.16675903e-01  1.00000000e+00]]",3,"[[ 1.01568063e-03  1.40688471e-04 -5.61057888e-01]
 [ 2.82472760e-04 -1.76590360e-03  1.07064940e+00]
 [-7.24676284e-05 -5.89161190e-05  1.07324808e+00]]","[[ 9.99366951e+02  6.43299208e+01  4.58261169e+02]
 [ 2.07682080e+02 -5.72409788e+02  6.79592983e+02]
 [ 7.88797822e-02 -2.70788524e-02  1.00000000e+00]]",4
642,32.361906021,"[[ 1.08557039e-03  7.67042201e-05 -5.33625571e-01]
 [ 3.31139510e-04 -1.83581568e-03  1.10785012e+00]
 [ 1.43561506e-04 -2.03640152e-04  1.07553503e+00]]","[[ 8.66509090e+02 -1.29660737e+01  4.43273218e+02]
 [ 9.76598296e+01 -6.16445918e+02  6.83421224e+02]
 [-9.71701380e-02 -1.14986223e-01  1.00000000e+00]]",3,"[[ 1.00929509e-03  1.43277513e-04 -5.64052302e-01]
 [ 2.84620686e-04 -1.75148852e-03  1.06418561e+00]
 [-7.71329059e-05 -5.77962078e-05  1.07508646e+00]]","[[ 1.00715888e+03  6.71453539e+01  4.61949048e+02]
 [ 2.14578470e+02 -5.75916259e+02  6.82656979e+02]
 [ 8.37950401e-02 -2.61436272e-02  1.00000000e+00]]",4
643,32.411165021,"[[ 1.08689244e-03  8.12753497e-05 -5.43789094e-01]
 [ 3.39611253e-04 -1.83487041e-03  1.10584627e+00]
 [ 1.49600710e-04 -2.00667698e-04  1.07044099e+00]]","[[ 8.61667387e+02 -1.09403749e+01  4.49033348e+02]
 [ 9.79759416e+01 -6.15658555e+02  6.85793961e+02]
 [-1.02056486e-01 -1.13883996e-01  1.00000000e+00]]",3,"[[ 1.00667657e-03  1.45941813e-04 -5.70120331e-01]
 [ 2.89854126e-04 -1.74582639e-03  1.06070462e+00]
 [-7.84920803e-05 -5.80820189e-05  1.07644932e+00]]","[[ 1.00994642e+03  6.88889339e+01  4.67017042e+02]
 [ 2.19620861e+02 -5.77228251e+02  6.85103309e+02]
 [ 8.54929412e-02 -2.61223134e-02  1.00000000e+00]]",4
644,32.460424021,"[[ 1.08714328e-03  8.15516558e-05 -5.52467591e-01]
 [ 3.49414745e-04 -1.83588872e-03  1.10005002e+00]
 [ 1.54009683e-04 -2.03857105e-04  1.06953123e+00]]","[[ 8.59174849e+02 -1.25483030e+01  4.56714126e+02]
 [ 1.00916178e+02 -6.16398877e+02  6.86116023e+02]
 [-1.04483874e-01 -1.15681270e-01  1.00000000e+00]]",3,"[[ 1.00342083e-03  1.45063113e-04 -5.74883035e-01]
 [ 2.96704742e-04 -1.74279679e-03  1.05427294e+00]
 [-8.15777058e-05 -6.27918094e-05  1.08170193e+00]]","[[ 1.01517325e+03  6.74278018e+01  4.73807579e+02]
 [ 2.27118746e+02 -5.79587503e+02  6.85595652e+02]
 [ 8.97444105e-02 -2.85593858e-02  1.00000000e+00]]",4
645,32.509682021,"[[ 1.09631595e-03  9.17372304e-05 -5.74503296e-01]
 [ 3.40019882e-04 -1.83265494e-03  1.09823411e+00]
 [ 2.36196615e-04  6.49535365e-05  8.45233346e-01]]","[[ 7.94151136e+02  5.62916903e+01  4.66641541e+02]
 [ 1.37215715e+01 -5.20661965e+02  6.85836426e+02]
 [-2.22976383e-01  2.42807851e-02  1.00000000e+00]]",1,"[[ 9.51260930e-04  1.92457970e-04 -5.88632827e-01]
 [ 3.33262514e-04 -1.89651644e-03  1.13464107e+00]
 [ 1.02443035e-04  1.44132595e-04  8.52354552e-01]]","[[ 9.52801175e+02  1.33219571e+02  4.80661072e+02]
 [ 8.98297065e+01 -4.66279368e+02  6.82739868e+02]
 [-1.29705687e-01  6.28361025e-02  1.00000000e+00]]",4
646,32.558941021,"[[ 1.08408507e-03  1.12416584e-04 -5.93962949e-01]
 [ 3.55068163e-04 -1.80096572e-03  1.07484252e+00]
 [-3.14037835e-06  3.11913009e-04  7.86053327e-01]]","[[ 8.78832883e+02  1.37342799e+02  4.76268311e+02]
 [ 1.41783723e+02 -4.26781484e+02  6.90712891e+02]
 [-5.27500089e-02  1.69899421e-01  1.00000000e+00]]",1,"[[ 9.32698856e-04  2.06433689e-04 -5.98269498e-01]
 [ 3.49082985e-04 -1.86295265e-03  1.11010241e+00]
 [-1.75702252e-04  3.92006582e-04  8.16435546e-01]]","[[ 1.08096208e+03  2.22732814e+02  4.89261414e+02]
 [ 2.65274990e+02 -3.62708907e+02  6.87561890e+02]
 [ 1.05259906e-01  2.22086038e-01  1.00000000e+00]]",4
647,32.608200021,"[[ 1.10061697e-03  9.46688745e-05 -5.99538525e-01]
 [ 3.68293077e-04 -1.82060854e-03  1.09500482e+00]
 [ 1.32769210e-04  2.43927730e-05  9.18602632e-01]]","[[ 8.33452961e+02  4.98305539e+01  4.84564758e+02]
 [ 9.46367728e+01 -5.34974288e+02  6.99473083e+02]
 [-1.22975202e-01  7.00361926e-03  1.00000000e+00]]",1,"[[ 9.41432242e-04  1.91363469e-04 -6.00914221e-01]
 [ 3.63677741e-04 -1.88161171e-03  1.12908680e+00]
 [-3.36656811e-05  9.24826949e-05  9.52349371e-01]]","[[ 1.03007497e+03  1.29178955e+02  4.96805542e+02]
 [ 2.08777181e+02 -4.76013059e+02  6.96086182e+02]
 [ 1.61389292e-02  5.07921457e-02  1.00000000e+00]]",4
648,32.657459021,"[[ 1.10811128e-03  1.05364603e-04 -6.20709899e-01]
 [ 3.73725557e-04 -1.82244763e-03  1.10620311e+00]
 [ 8.98104078e-05  7.45495717e-05  9.02954204e-01]]","[[ 8.39328682e+02  6.86853904e+01  4.92826355e+02]
 [ 1.15651094e+02 -5.13062539e+02  7.08050476e+02]
 [-9.30303999e-02  3.55277482e-02  1.00000000e+00]]",1,"[[ 9.42618024e-04  1.98742371e-04 -6.15428685e-01]
 [ 3.69937690e-04 -1.88456625e-03  1.14099664e+00]
 [-9.10553555e-05  1.33981901e-04  9.51541846e-01]]","[[ 1.05198423e+03  1.46797601e+02  5.04366364e+02]
 [ 2.46442033e+02 -4.54554523e+02  7.04448975e+02]
 [ 6.59666476e-02  7.80509941e-02  1.00000000e+00]]",4
649,32.706717021,"[[ 1.13977383e-03  1.35671917e-04 -6.66145217e-01]
 [ 4.16607078e-04 -1.89149475e-03  1.14455609e+00]
 [ 2.14614397e-04 -1.51971047e-04  1.00150812e+00]]","[[ 7.77621341e+02  1.56580055e+01  4.99334214e+02]
 [ 7.75616104e+01 -5.80572324e+02  7.15086445e+02]
 [-1.54868056e-01 -9.14526953e-02  1.00000000e+00]]",3,"[[ 1.02691799e-03  1.79598767e-04 -6.54468588e-01]
 [ 3.34402959e-04 -1.76090389e-03  1.08735652e+00]
 [-7.34839714e-05 -5.18674683e-05  1.07472032e+00]]","[[ 9.82722035e+02  8.51402425e+01  5.12303431e+02]
 [ 2.35121925e+02 -5.64963609e+02  7.14787622e+02]
 [ 7.85408965e-02 -2.14444527e-02  1.00000000e+00]]",4
650,32.755976021,"[[ 1.14021814e-03  1.49438563e-04 -6.78146844e-01]
 [ 4.14775533e-04 -1.88597130e-03  1.15494929e+00]
 [ 2.10540716e-04 -1.35721954e-04  9.92754883e-01]]","[[ 7.75426498e+02  2.54548876e+01  5.00077045e+02]
 [ 7.62097370e+01 -5.76176735e+02  7.22369957e+02]
 [-1.54031492e-01 -8.41689365e-02  1.00000000e+00]]",3,"[[ 1.03038097e-03  1.91548281e-04 -6.66978403e-01]
 [ 3.31604451e-04 -1.75972766e-03  1.10001962e+00]
 [-7.44673495e-05 -4.18203994e-05  1.06839742e+00]]","[[ 9.77288470e+02  9.41842700e+01  5.13129054e+02]
 [ 2.32428727e+02 -5.60123457e+02  7.21802315e+02]
 [ 7.72150350e-02 -1.53603270e-02  1.00000000e+00]]",4
651,32.805235021,"[[ 1.11946819e-03  1.51566614e-04 -6.64271257e-01]
 [ 4.03644065e-04 -1.86414936e-03  1.16281646e+00]
 [ 1.82848917e-04 -1.33194734e-04  1.00693744e+00]]","[[ 8.01756424e+02  2.98601599e+01  4.94431772e+02]
 [ 9.02334476e+01 -5.81320038e+02  7.30837850e+02]
 [-1.33654454e-01 -8.23175926e-02  1.00000000e+00]]",2,"[[ 9.77207356e-04  2.37048844e-04 -6.67763260e-01]
 [ 3.39639547e-04 -1.84441226e-03  1.17093280e+00]
 [-1.15516030e-04 -8.78868575e-05  1.12252806e+00]]","[[ 1.04493665e+03  1.10153531e+02  5.06702632e+02]
 [ 2.74321903e+02 -5.41618656e+02  7.28160987e+02]
 [ 1.29009001e-01 -3.10697473e-02  1.00000000e+00]]",4
652,32.854494021,"[[ 1.12342974e-03  1.43175930e-04 -6.52196933e-01]
 [ 3.90980892e-04 -1.85063444e-03  1.17326911e+00]
 [ 1.74615521e-04 -1.12071278e-04  9.97598538e-01]]","[[ 8.03124527e+02  3.26643333e+01  4.86639947e+02]
 [ 8.67296370e+01 -5.78264301e+02  7.36793829e+02]
 [-1.30832295e-01 -7.06802550e-02  1.00000000e+00]]",3,"[[ 1.02523956e-03  1.56020513e-04 -6.29296387e-01]
 [ 3.49210799e-04 -1.94090334e-03  1.24707991e+00]
 [-8.35636024e-05 -9.96728383e-05  1.11502146e+00]]","[[ 9.97786096e+02  5.44139246e+01  5.02272553e+02]
 [ 2.41437135e+02 -5.33452948e+02  7.32895287e+02]
 [ 9.63598722e-02 -4.36079015e-02  1.00000000e+00]]",4
653,32.903752021,"[[ 1.12384618e-03  1.39316168e-04 -6.41267240e-01]
 [ 3.62535542e-04 -1.87361599e-03  1.20942828e+00]
 [ 1.58318412e-04 -1.28478527e-04  1.01899495e+00]]","[[ 8.13398372e+02  2.76293555e+01  4.79089721e+02]
 [ 8.25295217e+01 -5.78211319e+02  7.38206408e+02]
 [-1.15969827e-01 -7.71956470e-02  1.00000000e+00]]",2,"[[ 1.00449818e-03  1.49562228e-04 -6.07026197e-01]
 [ 3.75686585e-04 -1.95654349e-03  1.24870624e+00]
 [-2.79906284e-06 -9.49532004e-05  1.07101435e+00]]","[[ 9.77929924e+02  5.07259682e+01  4.95126185e+02]
 [ 2.00768899e+02 -5.31345725e+02  7.33292419e+02]
 [ 2.03554105e-02 -4.69750866e-02  1.00000000e+00]]",4
654,32.953011021,"[[ 1.13342494e-03  1.27658189e-04 -6.29161352e-01]
 [ 3.84813842e-04 -1.90591339e-03  1.21885278e+00]
 [ 5.24661656e-04 -1.89181777e-04  8.91212866e-01]]","[[ 6.64448894e+02 -2.37865410e+00  4.72328003e+02]
 [-1.34218825e+02 -6.06616961e+02  7.34876587e+02]
 [-4.19655761e-01 -1.27368994e-01  1.00000000e+00]]",1,"[[ 9.77450634e-04  2.17613531e-04 -6.34533439e-01]
 [ 4.03472260e-04 -1.99697419e-03  1.26033348e+00]
 [ 4.12524184e-04 -1.82089669e-04  9.32025421e-01]]","[[ 7.99971191e+02  4.27893543e+01  4.86767426e+02]
 [-7.05341385e+01 -5.74958828e+02  7.29468933e+02]
 [-3.67855847e-01 -1.31268636e-01  1.00000000e+00]]",4
667,33.593374021,"[[ 1.23371724e-03 -5.81801872e-04  3.34276605e-02]
 [ 1.07208608e-04 -2.01311362e-03  1.50110107e+00]
 [ 7.32686251e-05 -7.36156849e-04  1.53758338e+00]]","[[ 8.22010701e+02 -3.59304040e+02  3.32907984e+02]
 [ 2.26572292e+01 -7.82448192e+02  7.63390429e+02]
 [-2.83225742e-02 -3.57495333e-01  1.00000000e+00]]",1,"[[ 1.46649837e-03 -5.51787265e-04 -1.80860381e-01]
 [ 8.96285844e-05 -2.26378824e-03  1.69748097e+00]
 [ 1.41134538e-04 -7.02511985e-04  1.48012994e+00]]","[[ 6.59922144e+02 -2.88581679e+02  4.11596077e+02]
 [-3.26907118e+01 -6.71521311e+02  7.66136916e+02]
 [-7.84413722e-02 -2.91206140e-01  1.00000000e+00]]",4
668,33.642633021,"[[ 6.77572065e-04 -3.77938648e-04  2.60560467e-01]
 [ 5.67746215e-05 -1.48443330e-03  1.12796137e+00]
 [-1.94943413e-04 -4.90621473e-04  1.38138262e+00]]","[[ 1.52096653e+03 -4.00507984e+02  4.01436823e+01]
 [ 3.03058000e+02 -1.00246620e+03  7.61395286e+02]
 [ 3.22277957e-01 -4.12563346e-01  1.00000000e+00]]",1,"[[ 8.00229299e-04 -3.58522305e-04  1.56637775e-01]
 [ 4.32341380e-05 -1.66517366e-03  1.26994462e+00]
 [-1.88455156e-04 -4.67024991e-04  1.38579484e+00]]","[[ 1.30179704e+03 -3.21699361e+02  1.47662391e+02]
 [ 2.27210807e+02 -8.64430705e+02  7.66483822e+02]
 [ 2.53604271e-01 -3.35068823e-01  1.00000000e+00]]",4
669,33.691892021,"[[ 7.59562472e-04 -6.42245441e-04  4.18553897e-01]
 [ 5.58613738e-05 -1.59188453e-03  1.21089042e+00]
 [-1.64096833e-04 -7.61089251e-04  1.59705038e+00]]","[[ 1.38138643e+03 -6.02715543e+02  9.49486660e+01]
 [ 2.45399101e+02 -1.09246370e+03  7.63996612e+02]
 [ 2.58884604e-01 -5.82552749e-01  1.00000000e+00]]",1,"[[ 8.85167900e-04 -6.52891287e-04  3.34370143e-01]
 [ 4.23091831e-05 -1.77703930e-03  1.35542883e+00]
 [-1.52151882e-04 -7.64157064e-04  1.61490795e+00]]","[[ 1.18677880e+03 -5.16935011e+02  1.88150179e+02]
 [ 1.77665657e+02 -9.57928680e+02  7.67225190e+02]
 [ 1.95884288e-01 -5.01985640e-01  1.00000000e+00]]",4
670,33.741151021,"[[ 5.87848222e-04 -3.19975723e-04  2.70592479e-01]
 [ 4.24049022e-05 -1.38828527e-03  1.05778862e+00]
 [-2.35390009e-04 -4.10069099e-04  1.30095813e+00]]","[[ 1.71000501e+03 -3.80437435e+02 -4.63443874e+01]
 [ 3.79000075e+02 -1.03230797e+03  7.60523366e+02]
 [ 4.28864161e-01 -3.94223889e-01  1.00000000e+00]]",1,"[[ 7.07769674e-04 -3.07719271e-04  1.83040733e-01]
 [ 3.42365308e-05 -1.57295425e-03  1.19807402e+00]
 [-2.25411353e-04 -3.90924653e-04  1.31488627e+00]]","[[ 1.45082145e+03 -3.02026278e+02  7.32309844e+01]
 [ 2.85717947e+02 -8.81335293e+02  7.63265174e+02]
 [ 3.33660657e-01 -3.13803449e-01  1.00000000e+00]]",4
671,33.790409021,"[[ 9.23007800e-04 -3.55196008e-05 -1.44024106e-01]
 [ 3.99577046e-05 -1.74742422e-03  1.34382776e+00]
 [-1.02880059e-04 -1.55742833e-04  1.13954779e+00]]","[[ 1.10581351e+03 -3.90371064e+01  1.85795585e+02]
 [ 1.14049375e+02 -6.43509519e+02  7.73282016e+02]
 [ 1.15421690e-01 -9.14732458e-02  1.00000000e+00]]",3,"[[ 1.09581886e-03  2.01880788e-05 -3.09965396e-01]
 [ 5.02876547e-05 -1.94412388e-03  1.46966356e+00]
 [-5.26924422e-05 -7.32122889e-05  1.07001810e+00]]","[[ 9.25508673e+02 -5.12177300e-01  2.68807033e+02]
 [ 6.15780508e+01 -5.42460727e+02  7.62904691e+02]
 [ 4.97894217e-02 -3.71412216e-02  1.00000000e+00]]",4
672,33.839668021,"[[ 9.04317295e-04 -2.81295783e-05 -1.30775088e-01]
 [ 3.34054230e-05 -1.72682079e-03  1.33447107e+00]
 [-1.07473722e-04 -1.39810331e-04  1.12663692e+00]]","[[ 1.12704480e+03 -3.20221667e+01  1.68751825e+02]
 [ 1.16013113e+02 -6.43821259e+02  7.76055223e+02]
 [ 1.21909311e-01 -8.29498862e-02  1.00000000e+00]]",2,"[[ 1.13875094e-03  1.77651012e-05 -3.31542917e-01]
 [ 2.11748702e-05 -1.99019365e-03  1.53790096e+00]
 [-2.85386033e-05 -7.08384910e-05  1.06291355e+00]]","[[ 8.85186140e+02 -2.03079838e+00  2.79044671e+02]
 [ 2.92920447e+01 -5.29812577e+02  7.75708279e+02]
 [ 2.57189123e-02 -3.53641928e-02  1.00000000e+00]]",4
673,33.888927021,"[[ 9.26139203e-04 -4.11200805e-05 -1.31865687e-01]
 [ 3.38078418e-05 -1.76260441e-03  1.36063798e+00]
 [-9.41412156e-05 -1.50196809e-04  1.13309820e+00]]","[[ 1.09920961e+03 -4.07098720e+01  1.76806766e+02]
 [ 1.02021446e+02 -6.35791290e+02  7.75338715e+02]
 [ 1.04849010e-01 -8.76590388e-02  1.00000000e+00]]",2,"[[ 1.15957322e-03  1.11283041e-06 -3.29854901e-01]
 [ 2.05459076e-05 -2.02727689e-03  1.56575310e+00]
 [-1.42659729e-05 -8.41180742e-05  1.06925740e+00]]","[[ 8.66076942e+02 -1.12969499e+01  2.83718363e+02]
 [ 1.88471485e+01 -5.25428425e+02  7.75218402e+02]
 [ 1.30378485e-02 -4.14859783e-02  1.00000000e+00]]",4
674,33.938185021,"[[ 8.99073200e-04 -4.10160872e-05 -1.12881377e-01]
 [ 2.13510251e-05 -1.74063257e-03  1.35460442e+00]
 [-1.05492600e-04 -1.47796700e-04  1.13231101e+00]]","[[ 1.13212301e+03 -4.03601145e+01  1.61146179e+02]
 [ 1.06821074e+02 -6.43267676e+02  7.80202026e+02]
 [ 1.19418076e-01 -8.77237191e-02  1.00000000e+00]]",2,"[[ 1.12383793e-03  2.14685207e-06 -3.04351785e-01]
 [ 6.03571171e-06 -1.99863822e-03  1.55661730e+00]
 [-3.05636643e-05 -8.05784252e-05  1.07105472e+00]]","[[ 8.97185672e+02 -9.89457892e+00  2.69325299e+02]
 [ 2.40590807e+01 -5.31747814e+02  7.79652296e+02]
 [ 2.74121610e-02 -4.02872189e-02  1.00000000e+00]]",4
675,33.987444021,"[[ 9.60139539e-04 -3.84867868e-05 -1.56020806e-01]
 [ 4.21381807e-05 -1.79624742e-03  1.36528173e+00]
 [-7.61217462e-05 -1.48864818e-04  1.12852554e+00]]","[[ 1.05852624e+03 -3.86873529e+01  1.93146939e+02]
 [ 8.79160306e+01 -6.21966912e+02  7.64605462e+02]
 [ 8.29972090e-02 -8.46537692e-02  1.00000000e+00]]",2,"[[ 1.21028261e-03  5.29015891e-06 -3.68842018e-01]
 [ 3.64198578e-05 -2.07278272e-03  1.57002380e+00]
 [ 1.35179376e-05 -7.91502728e-05  1.05629674e+00]]","[[ 8.23169773e+02 -9.40909605e+00  3.01422974e+02]
 [ 6.87435431e+00 -5.11551442e+02  7.62743517e+02]
 [-1.00193916e-02 -3.82110851e-02  1.00000000e+00]]",4
