world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
3247,160.743270289,"[[ 4.97314051e-04 -5.54424982e-05  2.55542788e-01]
 [-1.41382650e-04 -1.01894411e-03  1.16698740e+00]
 [-1.22800613e-04 -2.55634892e-05  9.83927653e-01]]","[[ 1.89037017e+03 -9.33176912e+01 -3.80281916e+02]
 [ 8.15523198e+00 -1.01190894e+03  1.19805654e+03]
 [ 2.36142455e-01 -3.79371316e-02  1.00000000e+00]]",3,"[[ 9.21030738e-04 -1.42343537e-04  1.27626755e-01]
 [-7.71509582e-05 -1.55836377e-03  1.56372516e+00]
 [ 6.53358365e-05 -9.75662579e-05  1.09675226e+00]]","[[ 1.07625707e+03 -9.93329407e+01  1.63849414e+01]
 [-1.29146782e+02 -6.92674967e+02  1.00262922e+03]
 [-7.56036960e-02 -5.57023734e-02  1.00000000e+00]]",4
3248,160.79252828900002,"[[ 4.91552422e-04 -5.55342182e-05  2.60911424e-01]
 [-1.41619843e-04 -1.01376124e-03  1.16291010e+00]
 [-1.25110862e-04 -2.61147482e-05  9.81984164e-01]]","[[ 1.90668427e+03 -9.42746481e+01 -3.94958270e+02]
 [ 1.26915777e+01 -1.01809233e+03  1.20229890e+03]
 [ 2.43260899e-01 -3.90861777e-02  1.00000000e+00]]",3,"[[ 9.22405252e-04 -1.44233743e-04  1.34206492e-01]
 [-7.55497563e-05 -1.56105211e-03  1.56674151e+00]
 [ 6.68342353e-05 -1.00155861e-04  1.09970696e+00]]","[[ 1.07510379e+03 -1.00062955e+02  1.13547306e+01]
 [-1.29440337e+02 -6.92991719e+02  1.00309506e+03]
 [-7.71277721e-02 -5.70329672e-02  1.00000000e+00]]",4
3249,160.84178728900002,"[[ 4.87212795e-04 -5.78385825e-05  2.67937038e-01]
 [-1.41729623e-04 -1.01276327e-03  1.16155119e+00]
 [-1.26569923e-04 -2.86399381e-05  9.82962001e-01]]","[[ 1.91823380e+03 -9.80395104e+01 -4.07022826e+02]
 [ 1.53552051e+01 -1.02231884e+03  1.20387303e+03]
 [ 2.47446468e-01 -4.24105933e-02  1.00000000e+00]]",3,"[[ 9.26055929e-04 -1.45268575e-04  1.39141950e-01]
 [-7.39433260e-05 -1.56635023e-03  1.57051209e+00]
 [ 7.09739959e-05 -1.01272665e-04  1.10101291e+00]]","[[ 1.07134366e+03 -9.98113590e+01  6.98093545e+00]
 [-1.31993494e+02 -6.90990971e+02  1.00232749e+03]
 [-8.12023844e-02 -5.71242039e-02  1.00000000e+00]]",4
3250,160.891046289,"[[ 4.87463484e-04 -5.43106793e-05  2.66946020e-01]
 [-1.41486547e-04 -1.00901908e-03  1.15784428e+00]
 [-1.24397591e-04 -2.46327953e-05  9.78277937e-01]]","[[ 1.91890966e+03 -9.31955844e+01 -4.13317428e+02]
 [ 1.12499984e+01 -1.02109528e+03  1.20545107e+03]
 [ 2.44291370e-01 -3.75616538e-02  1.00000000e+00]]",3,"[[ 9.29648588e-04 -1.43979455e-04  1.39788904e-01]
 [-7.33090000e-05 -1.56698667e-03  1.57103488e+00]
 [ 7.52286910e-05 -9.92604169e-05  1.09912767e+00]]","[[ 1.06752182e+03 -9.83957661e+01  4.87247762e+00]
 [-1.35461450e+02 -6.89214896e+02  1.00235548e+03]
 [-8.52987616e-02 -5.55072670e-02  1.00000000e+00]]",4
3251,160.940304289,"[[ 4.96476635e-04 -3.26896634e-05  2.46949002e-01]
 [-1.40523660e-04 -9.98509123e-04  1.14828034e+00]
 [-1.13242465e-04 -2.08836715e-06  9.55210346e-01]]","[[ 1.90152097e+03 -6.13790441e+01 -4.17812011e+02]
 [-8.38557718e+00 -1.00374675e+03  1.20879498e+03]
 [ 2.25411514e-01 -9.47111393e-03  1.00000000e+00]]",3,"[[ 9.37720730e-04 -1.31810137e-04  1.28742009e-01]
 [-7.32245557e-05 -1.56351183e-03  1.56947648e+00]
 [ 8.43883347e-05 -8.63002768e-05  1.08629495e+00]]","[[ 1.05908673e+03 -8.94939577e+01  3.78323388e+00]
 [-1.43644480e+02 -6.82873258e+02  1.00363772e+03]
 [-9.36864558e-02 -4.72983005e-02  1.00000000e+00]]",4
3252,160.98956328900002,"[[ 4.90836900e-04 -5.16793005e-05  2.64134962e-01]
 [-1.30875607e-04 -1.00594342e-03  1.14415108e+00]
 [-1.21839413e-04 -2.11593614e-05  9.74916546e-01]]","[[ 1.91102404e+03 -8.94954906e+01 -4.12724455e+02]
 [ 2.35953715e+01 -1.02035763e+03  1.19108751e+03]
 [ 2.39340806e-01 -3.33302313e-02  1.00000000e+00]]",2,"[[ 3.75970775e-04 -5.45555621e-05  2.83321261e-01]
 [-2.07437665e-04 -9.34717553e-04  1.12608668e+00]
 [-1.95096216e-04 -2.33355024e-05  9.21625912e-01]]","[[ 2.30240497e+03 -1.20383666e+02 -5.60702373e+02]
 [ 7.86101873e+01 -1.10761314e+03  1.32916887e+03]
 [ 4.89379585e-01 -5.35283419e-02  1.00000000e+00]]",4
3253,161.03882228900002,"[[ 4.90527353e-04 -5.39991822e-05  2.67532313e-01]
 [-1.33044847e-04 -1.00652386e-03  1.14695121e+00]
 [-1.22802914e-04 -2.33866580e-05  9.77097079e-01]]","[[ 1.90981361e+03 -9.28422059e+01 -4.13931613e+02]
 [ 2.16629372e+01 -1.02242868e+03  1.19423168e+03]
 [ 2.40546519e-01 -3.61401995e-02  1.00000000e+00]]",2,"[[ 3.78255590e-04 -5.67092936e-05  2.86188804e-01]
 [-2.09272374e-04 -9.38760554e-04  1.13180689e+00]
 [-1.94755334e-04 -2.53079927e-05  9.25133509e-01]]","[[ 2.28863393e+03 -1.23231177e+02 -5.57224994e+02]
 [ 7.30886397e+01 -1.10550113e+03  1.32985848e+03]
 [ 4.83793299e-01 -5.61842620e-02  1.00000000e+00]]",4
3254,161.088081289,"[[ 4.65468145e-04 -5.05595493e-05  2.74321685e-01]
 [-1.36176353e-04 -9.77424931e-04  1.12013476e+00]
 [-1.32826782e-04 -2.04414458e-05  9.63904078e-01]]","[[ 1.99037845e+03 -9.33798280e+01 -4.57935585e+02]
 [ 3.79411861e+01 -1.05036044e+03  1.20980622e+03]
 [ 2.75080418e-01 -3.51427375e-02  1.00000000e+00]]",2,"[[ 3.58218255e-04 -5.24335682e-05  2.88840972e-01]
 [-2.07981710e-04 -9.10414039e-04  1.10200988e+00]
 [-1.98854321e-04 -2.14652459e-05  9.07906938e-01]]","[[ 2.38231369e+03 -1.22851062e+02 -6.08792263e+02]
 [ 8.99361936e+01 -1.13539943e+03  1.34952613e+03]
 [ 5.23912589e-01 -5.37512058e-02  1.00000000e+00]]",4
3255,161.137339289,"[[ 4.73273156e-04 -5.40661215e-05  2.77533962e-01]
 [-1.39833604e-04 -9.88300430e-04  1.13250214e+00]
 [-1.29514913e-04 -2.29575081e-05  9.69706748e-01]]","[[ 1.96164397e+03 -9.69012220e+01 -4.48261272e+02]
 [ 2.33082519e+01 -1.04120511e+03  1.20933281e+03]
 [ 2.62550763e-01 -3.75924248e-02  1.00000000e+00]]",2,"[[ 3.67016692e-04 -5.46367638e-05  2.91322010e-01]
 [-2.11289802e-04 -9.22936298e-04  1.11573304e+00]
 [-1.95411063e-04 -2.23762420e-05  9.14102350e-01]]","[[ 2.33726969e+03 -1.23972957e+02 -5.93563053e+02]
 [ 7.10468007e+01 -1.12030799e+03  1.34478064e+03]
 [ 5.01385994e-01 -5.39260947e-02  1.00000000e+00]]",4
3256,161.18659828900002,"[[ 4.75084360e-04 -5.59781179e-05  2.80297345e-01]
 [-1.42079728e-04 -9.91057199e-04  1.13486776e+00]
 [-1.28177641e-04 -2.39765066e-05  9.71633147e-01]]","[[ 1.95437574e+03 -9.95629197e+01 -4.47510035e+02]
 [ 1.54876100e+01 -1.03915384e+03  1.20926407e+03]
 [ 2.58203018e-01 -3.87770005e-02  1.00000000e+00]]",2,"[[ 3.69098426e-04 -5.47679263e-05  2.92325322e-01]
 [-2.12460918e-04 -9.24617694e-04  1.11643237e+00]
 [-1.93515621e-04 -2.12751944e-05  9.13903421e-01]]","[[ 2.32709948e+03 -1.24205025e+02 -5.92626730e+02]
 [ 6.19939406e+01 -1.11611668e+03  1.34362818e+03]
 [ 4.94197771e-01 -5.22825616e-02  1.00000000e+00]]",4
3257,161.23585728900002,"[[ 4.69516735e-04 -5.77361102e-05  2.83828896e-01]
 [-1.41727434e-04 -9.85083394e-04  1.12548770e+00]
 [-1.30004351e-04 -2.46794801e-05  9.70540513e-01]]","[[ 1.97215832e+03 -1.04165941e+02 -4.55950088e+02]
 [ 1.86236601e+01 -1.04650152e+03  1.20812953e+03]
 [ 2.64645092e-01 -4.05641376e-02  1.00000000e+00]]",2,"[[ 3.63548904e-04 -5.41727619e-05  2.92943694e-01]
 [-2.10297531e-04 -9.15352136e-04  1.10284511e+00]
 [-1.94149620e-04 -1.93134165e-05  9.08393585e-01]]","[[ 2.35408607e+03 -1.26544270e+02 -6.05526004e+02]
 [ 6.70720518e+01 -1.12480177e+03  1.34394807e+03]
 [ 5.04561363e-01 -5.09606054e-02  1.00000000e+00]]",4
3258,161.285116289,"[[ 4.89913659e-04 -6.26992914e-05  2.74882457e-01]
 [-1.43795600e-04 -1.00082075e-03  1.14041136e+00]
 [-1.25752299e-04 -2.71914795e-05  9.81300907e-01]]","[[ 1.90473979e+03 -1.08249522e+02 -4.07755221e+02]
 [ 4.61135995e+00 -1.03201917e+03  1.19806147e+03]
 [ 2.44217441e-01 -4.24688838e-02  1.00000000e+00]]",2,"[[ 3.81646751e-04 -5.72046223e-05  2.85176396e-01]
 [-2.14272285e-04 -9.30457846e-04  1.11945646e+00]
 [-1.93082488e-04 -1.93250077e-05  9.19884418e-01]]","[[ 2.27099315e+03 -1.28239726e+02 -5.47976290e+02]
 [ 5.18333972e+01 -1.10553547e+03  1.32931610e+03]
 [ 4.77767293e-01 -5.01425243e-02  1.00000000e+00]]",4
3259,161.334374289,"[[ 4.98674784e-04 -6.85060638e-05  2.70490620e-01]
 [-1.40267006e-04 -1.00776820e-03  1.14168283e+00]
 [-1.25172979e-04 -3.20147495e-05  9.90453129e-01]]","[[ 1.87753971e+03 -1.15574465e+02 -3.79530832e+02]
 [ 7.77093748e+00 -1.03048746e+03  1.18570766e+03]
 [ 2.37533728e-01 -4.79150366e-02  1.00000000e+00]]",2,"[[ 3.85983112e-04 -6.00489027e-05  2.80385647e-01]
 [-2.12239414e-04 -9.31397805e-04  1.11700002e+00]
 [-1.95533385e-04 -2.07071202e-05  9.25350050e-01]]","[[ 2.25316959e+03 -1.33674862e+02 -5.21361176e+02]
 [ 5.91407055e+01 -1.10677188e+03  1.31807634e+03]
 [ 4.77435010e-01 -5.30134046e-02  1.00000000e+00]]",4
3260,161.38363328900002,"[[ 4.82612174e-04 -7.10082986e-05  2.83070690e-01]
 [-1.49563164e-04 -1.00108079e-03  1.14808333e+00]
 [-1.26202990e-04 -3.54129174e-05  9.91182558e-01]]","[[ 1.92726911e+03 -1.22242711e+02 -4.08813267e+02]
 [-6.79052953e+00 -1.04116854e+03  1.20792122e+03]
 [ 2.45148232e-01 -5.27634498e-02  1.00000000e+00]]",3,"[[ 9.15057410e-04 -1.56798939e-04  1.51530066e-01]
 [-8.97924469e-05 -1.53558841e-03  1.54338894e+00]
 [ 6.71268056e-05 -1.00281566e-04  1.10031197e+00]]","[[ 1.08146802e+03 -1.10857278e+02  6.56266413e+00]
 [-1.42614195e+02 -7.02265489e+02  1.00469609e+03]
 [-7.89749369e-02 -5.72408464e-02  1.00000000e+00]]",4
3261,161.43289228900002,"[[ 4.89630290e-04 -6.78958797e-05  2.73822912e-01]
 [-1.46242340e-04 -1.00391662e-03  1.15078172e+00]
 [-1.22191001e-04 -3.27040640e-05  9.91414209e-01]]","[[ 1.90968182e+03 -1.16371818e+02 -3.92364837e+02]
 [-8.71737273e+00 -1.03471321e+03  1.20344862e+03]
 [ 2.35079179e-01 -4.84751131e-02  1.00000000e+00]]",3,"[[ 9.10160632e-04 -1.53921300e-04  1.43524271e-01]
 [-8.70647585e-05 -1.52821533e-03  1.53603119e+00]
 [ 6.31143841e-05 -9.85497763e-05  1.09821730e+00]]","[[ 1.08731216e+03 -1.10298556e+02  1.21709404e+01]
 [-1.37120697e+02 -7.05319234e+02  1.00442097e+03]
 [-7.47923486e-02 -5.69537807e-02  1.00000000e+00]]",4
3262,161.482150289,"[[ 5.32624445e-04 -6.86761453e-05  2.38403702e-01]
 [-1.37550554e-04 -1.02740478e-03  1.16725017e+00]
 [-1.14513685e-04 -3.20539720e-05  1.00379096e+00]]","[[ 1.78541931e+03 -1.10110120e+02 -2.96002385e+02]
 [-7.91475213e+00 -1.00947917e+03  1.17574444e+03]
 [ 2.03430051e-01 -4.47971089e-02  1.00000000e+00]]",2,"[[ 4.05076469e-04 -6.24028756e-05  2.57478911e-01]
 [-2.19439718e-04 -9.41106364e-04  1.14156570e+00]
 [-2.00483252e-04 -2.29060600e-05  9.43248828e-01]]","[[ 2.18161253e+03 -1.34114391e+02 -4.33203645e+02]
 [ 5.54008282e+01 -1.09823514e+03  1.31401490e+03]
 [ 4.65037196e-01 -5.51751857e-02  1.00000000e+00]]",4
3263,161.531409289,"[[ 2.11659694e-04 -7.81930369e-05  3.39443367e-01]
 [-9.12799700e-05 -6.65742644e-04  7.61873216e-01]
 [-2.06731252e-04 -5.78489181e-05  8.42748102e-01]]","[[ 3.49196620e+03 -3.12469570e+02 -1.12401626e+03]
 [ 5.44261291e+02 -1.67883918e+03  1.29850986e+03]
 [ 8.93960448e-01 -1.91891569e-01  1.00000000e+00]]",1,"[[ 9.70579732e-05 -1.27838686e-04  3.74793065e-01]
 [-1.41720207e-04 -5.82244221e-04  7.13634669e-01]
 [-2.48633716e-04 -1.32592857e-04  7.94347852e-01]]","[[ 4.92948753e+03 -6.94819210e+02 -1.70163570e+03]
 [ 8.69081710e+02 -2.28174721e+03  1.63984596e+03]
 [ 1.68801468e+00 -5.98351041e-01  1.00000000e+00]]",4
3264,161.58066828900002,"[[ 1.88732239e-04 -3.83776713e-04  6.82967757e-01]
 [-9.86256383e-05 -7.16743345e-04  8.23509382e-01]
 [-2.51562845e-04 -3.74618702e-04  1.23000766e+00]]","[[ 3.31035419e+03 -1.24880028e+03 -1.00199899e+03]
 [ 4.95914303e+02 -2.33332300e+03  1.28683744e+03]
 [ 8.28076871e-01 -9.66057553e-01  1.00000000e+00]]",1,"[[ 4.44535563e-05 -3.97992278e-04  7.07155994e-01]
 [-1.58254703e-04 -6.36148030e-04  7.85710665e-01]
 [-3.28068831e-04 -4.13787396e-04  1.17274793e+00]]","[[ 4.61220022e+03 -1.90802425e+03 -1.50278673e+03]
 [ 7.90836932e+02 -3.11328860e+03  1.60895528e+03]
 [ 1.56926944e+00 -1.63223726e+00  1.00000000e+00]]",4
3265,161.62992728900002,"[[ 1.62522724e-04 -2.69113085e-04  5.52282517e-01]
 [-8.15657147e-05 -6.44306005e-04  7.33447738e-01]
 [-2.32629692e-04 -2.62103384e-04  1.04885428e+00]]","[[ 3.81750968e+03 -1.08558439e+03 -1.25100737e+03]
 [ 6.71624585e+02 -2.36008775e+03  1.29672398e+03]
 [ 1.01453671e+00 -8.30550212e-01  1.00000000e+00]]",1,"[[ 3.31385896e-05 -2.66704856e-04  5.30035363e-01]
 [-1.26212043e-04 -5.22013281e-04  6.41620408e-01]
 [-2.74377349e-04 -2.81493138e-04  9.18609723e-01]]","[[ 5.86565661e+03 -1.87982882e+03 -2.07146610e+03]
 [ 1.17948040e+03 -3.45115022e+03  1.72996437e+03]
 [ 2.11343175e+00 -1.61903093e+00  1.00000000e+00]]",4
3266,161.679185289,"[[ 1.99831444e-04 -2.62105907e-04  5.40907961e-01]
 [-8.49217313e-05 -7.00918678e-04  7.94386477e-01]
 [-2.27582892e-04 -2.57829265e-04  1.08546961e+00]]","[[ 3.42530723e+03 -8.93558703e+02 -1.05294979e+03]
 [ 5.45875967e+02 -2.09465139e+03  1.26092345e+03]
 [ 8.47821180e-01 -6.84884308e-01  1.00000000e+00]]",1,"[[ 5.90846913e-05 -2.70834558e-04  5.42552320e-01]
 [-1.41143822e-04 -5.88714599e-04  7.22977077e-01]
 [-2.88267988e-04 -2.90711984e-04  9.86989945e-01]]","[[ 5.07977006e+03 -1.50093899e+03 -1.69292155e+03]
 [ 9.46486834e+02 -2.94089255e+03  1.63393688e+03]
 [ 1.76241933e+00 -1.30459827e+00  1.00000000e+00]]",4
3267,161.728444289,"[[ 5.72165627e-04 -5.41052223e-05  1.83103627e-01]
 [-1.06386698e-04 -1.07389600e-03  1.18800649e+00]
 [-8.92914967e-05 -3.30887222e-05  1.01824860e+00]]","[[ 1.69974091e+03 -7.90611222e+01 -2.13409179e+02]
 [-3.62660419e+00 -9.65743435e+02  1.12740004e+03]
 [ 1.48934562e-01 -3.83154979e-02  1.00000000e+00]]",2,"[[ 3.98104444e-04 -4.90527358e-05  2.19569059e-01]
 [-2.05127562e-04 -9.34861311e-04  1.12815133e+00]
 [-2.10514124e-04 -2.35978250e-05  9.47935736e-01]]","[[ 2.24879361e+03 -1.08094606e+02 -3.92240118e+02]
 [ 1.12611607e+02 -1.10821971e+03  1.29282341e+03]
 [ 5.02207258e-01 -5.15931768e-02  1.00000000e+00]]",4
3268,161.77770328900002,"[[ 5.73024546e-04 -4.87237806e-05  1.77291946e-01]
 [-9.77911620e-05 -1.08211419e-03  1.18293705e+00]
 [-8.60475702e-05 -3.36635848e-05  1.01897097e+00]]","[[ 1.70094163e+03 -6.99053252e+01 -2.14794787e+02]
 [ 3.42886804e+00 -9.58882725e+02  1.11258321e+03]
 [ 1.43750241e-01 -3.75816529e-02  1.00000000e+00]]",2,"[[ 3.91344970e-04 -4.32797228e-05  2.14989684e-01]
 [-1.97410345e-04 -9.30935363e-04  1.11348663e+00]
 [-2.11069118e-04 -2.24260040e-05  9.42745670e-01]]","[[ 2.28681688e+03 -9.64982586e+01 -4.07525094e+02]
 [ 1.31188103e+02 -1.11118286e+03  1.28251256e+03]
 [ 5.15110769e-01 -4.80375514e-02  1.00000000e+00]]",4
3269,161.82696228900002,"[[ 5.68533072e-04 -5.57749740e-05  1.91450810e-01]
 [-9.90403467e-05 -1.10214836e-03  1.19965113e+00]
 [-8.44294628e-05 -4.65526647e-05  1.03237859e+00]]","[[ 1.71164855e+03 -7.69908217e+01 -2.27953559e+02]
 [-1.52062185e+00 -9.54081882e+02  1.10895028e+03]
 [ 1.39912605e-01 -4.93184845e-02  1.00000000e+00]]",3,"[[ 8.96408365e-04 -1.12594951e-04  4.92819986e-02]
 [-4.52956304e-05 -1.53881833e-03  1.49318493e+00]
 [ 4.85096242e-05 -8.98449074e-05  1.08377072e+00]]","[[ 1.10766375e+03 -8.49393661e+01  6.66582858e+01]
 [-8.77739748e+01 -6.99966566e+02  9.68383061e+02]
 [-5.68555653e-02 -5.42255420e-02  1.00000000e+00]]",4
3270,161.876220289,"[[ 5.74472661e-04 -5.45522281e-05  1.82312680e-01]
 [-9.59394577e-05 -1.10721514e-03  1.19950202e+00]
 [-8.47215953e-05 -4.73762955e-05  1.03417554e+00]]","[[ 1.69691148e+03 -7.45039596e+01 -2.12730645e+02]
 [ 3.75095932e+00 -9.50495529e+02  1.10178342e+03]
 [ 1.39185998e-01 -4.96463603e-02  1.00000000e+00]]",3,"[[ 8.94296537e-04 -1.10894408e-04  4.22625491e-02]
 [-4.33677893e-05 -1.53609307e-03  1.48654757e+00]
 [ 4.28117649e-05 -9.04442323e-05  1.08423847e+00]]","[[ 1.11063188e+03 -8.44475016e+01  7.24905967e+01]
 [-8.02757962e+01 -7.02066695e+02  9.65699177e+02]
 [-5.05503129e-02 -5.52300424e-02  1.00000000e+00]]",4
3271,161.925479289,"[[ 5.90433668e-04 -4.42225827e-05  1.63570599e-01]
 [-8.75549316e-05 -1.11878643e-03  1.20253153e+00]
 [-7.50059682e-05 -3.52397217e-05  1.02376137e+00]]","[[ 1.66003199e+03 -5.94622917e+01 -1.95384543e+02]
 [ 8.45350229e-01 -9.28196597e+02  1.09014409e+03]
 [ 1.21651491e-01 -3.63067193e-02  1.00000000e+00]]",2,"[[ 3.98132863e-04 -3.92959279e-05  2.06155559e-01]
 [-1.89337850e-04 -9.53372597e-04  1.12237718e+00]
 [-2.08754335e-04 -2.34371335e-05  9.47199421e-01]]","[[ 2.26539509e+03 -8.36915183e+01 -3.93887847e+02]
 [ 1.42013172e+02 -1.08562566e+03  1.25549555e+03]
 [ 5.02786864e-01 -4.53071653e-02  1.00000000e+00]]",4
3272,161.97473828900002,"[[ 5.79003865e-04 -4.44256041e-05  1.65325671e-01]
 [-9.36931798e-05 -1.11098188e-03  1.20647390e+00]
 [-8.16535341e-05 -3.12776657e-05  1.01809085e+00]]","[[ 1.68875854e+03 -6.18732502e+01 -2.00912009e+02]
 [ 4.82633140e+00 -9.31347719e+02  1.10289646e+03]
 [ 1.35591101e-01 -3.35751491e-02  1.00000000e+00]]",2,"[[ 3.89895852e-04 -4.34203554e-05  2.10140821e-01]
 [-1.96898606e-04 -9.50285878e-04  1.13117821e+00]
 [-2.14112988e-04 -2.55367408e-05  9.47445913e-01]]","[[ 2.29898547e+03 -9.43701382e+01 -3.97237715e+02]
 [ 1.46807588e+02 -1.09322271e+03  1.27266309e+03]
 [ 5.23503905e-01 -5.07925747e-02  1.00000000e+00]]",4
3273,162.02399628900002,"[[ 7.28521707e-04 -5.75662896e-05  8.61278192e-02]
 [-8.47622070e-05 -1.25658815e-03  1.34570840e+00]
 [-1.35813800e-05 -4.30332200e-05  1.04572833e+00]]","[[ 1.36487786e+03 -6.13826233e+01 -3.34224873e+01]
 [-7.64525479e+01 -8.29055381e+02  1.07317689e+03]
 [ 1.45801975e-02 -3.49140232e-02  1.00000000e+00]]",2,"[[ 5.29244192e-04 -6.38280743e-05  1.59180319e-01]
 [-2.15753007e-04 -1.12018430e-03  1.31910646e+00]
 [-1.79345812e-04 -4.52042014e-05  1.02675748e+00]]","[[ 1.79770634e+03 -9.61724449e+01 -1.55146447e+02]
 [ 2.48098517e+01 -9.42850132e+02  1.20746182e+03]
 [ 3.15101296e-01 -5.83087180e-02  1.00000000e+00]]",4
3274,162.073255289,"[[ 6.08519971e-04 -4.10598364e-05  1.29661409e-01]
 [-8.82031099e-05 -1.15618215e-03  1.26471274e+00]
 [-8.30243143e-05 -4.74964960e-05  1.04095362e+00]]","[[ 1.61692934e+03 -5.17305969e+01 -1.38554677e+02]
 [ 1.86466434e+01 -9.10948727e+02  1.10443990e+03]
 [ 1.29813757e-01 -4.56905755e-02  1.00000000e+00]]",2,"[[ 9.51003285e-04 -1.91943097e-04  8.15950280e-02]
 [-3.80636934e-05 -1.73976115e-03  1.69989955e+00]
 [ 6.92028058e-05 -2.60678182e-04  1.24639697e+00]]","[[ 1.03819999e+03 -1.31161404e+02  1.10919119e+02]
 [-9.93367694e+01 -7.09870938e+02  9.74661121e+02]
 [-7.84190611e-02 -1.41183854e-01  1.00000000e+00]]",4
3275,162.122514289,"[[ 6.18848362e-04 -2.76498791e-05  1.09663204e-01]
 [-7.82561670e-05 -1.16764983e-03  1.27731104e+00]
 [-7.93287321e-05 -3.97366420e-05  1.03365947e+00]]","[[ 1.59527723e+03 -3.34218865e+01 -1.27946458e+02]
 [ 2.81985512e+01 -8.94608092e+02  1.10249118e+03]
 [ 1.23514407e-01 -3.69561142e-02  1.00000000e+00]]",2,"[[ 9.58169106e-04 -1.79502097e-04  6.39755184e-02]
 [-2.33487561e-05 -1.75772819e-03  1.71612984e+00]
 [ 7.04393759e-05 -2.58542085e-04  1.24386529e+00]]","[[ 1.03215681e+03 -1.22445536e+02  1.15848294e+02]
 [-8.87979935e+01 -7.03229402e+02  9.74795153e+02]
 [-7.69074439e-02 -1.39234859e-01  1.00000000e+00]]",4
3276,162.17177328900001,"[[ 7.10396132e-04 -1.75634482e-05  5.23077819e-02]
 [-5.91216119e-05 -1.24228778e-03  1.33801074e+00]
 [-2.77927884e-05 -1.18035360e-05  1.01143460e+00]]","[[ 1.40421348e+03 -1.94066765e+01 -4.69481182e+01]
 [-2.55904828e+01 -8.14859469e+02  1.07928808e+03]
 [ 3.82871519e-02 -1.00427539e-02  1.00000000e+00]]",2,"[[ 5.24861780e-04 -5.10634161e-05  1.44093086e-01]
 [-2.04527248e-04 -1.14073464e-03  1.35258081e+00]
 [-1.90171529e-04 -4.96822263e-05  1.03055012e+00]]","[[ 1.81949469e+03 -7.46333603e+01 -1.56449406e+02]
 [ 7.62457742e+01 -9.32903822e+02  1.21376078e+03]
 [ 3.39434387e-01 -5.87471470e-02  1.00000000e+00]]",4
3277,162.22103128900002,"[[ 6.58160759e-04 -1.82225356e-05  8.02729608e-02]
 [-5.59207279e-05 -1.21058124e-03  1.30114296e+00]
 [-5.59895899e-05 -1.61590981e-05  1.01228062e+00]]","[[ 1.50972517e+03 -2.14962335e+01 -9.20895198e+01]
 [ 2.03603389e+01 -8.40759508e+02  1.07906237e+03]
 [ 8.38284325e-02 -1.46100600e-02  1.00000000e+00]]",2,"[[ 4.73313894e-04 -5.12319438e-05  1.67562643e-01]
 [-1.96779505e-04 -1.09912844e-03  1.30242026e+00]
 [-2.10359413e-04 -5.37036718e-05  1.01917813e+00]]","[[ 1.98045422e+03 -8.14908424e+01 -2.21467488e+02]
 [ 1.38451883e+02 -9.76099811e+02  1.22460713e+03]
 [ 4.16063248e-01 -6.82535346e-02  1.00000000e+00]]",4
3278,162.270290289,"[[ 6.79535929e-04 -3.21292287e-05  7.54430565e-02]
 [-4.26107457e-05 -1.25440829e-03  1.32176035e+00]
 [-5.06978240e-05 -3.30884622e-05  1.03183592e+00]]","[[ 1.46478232e+03 -3.59057767e+01 -6.11035358e+01]
 [ 2.69893329e+01 -8.25728666e+02  1.05576791e+03]
 [ 7.28355257e-02 -2.82432855e-02  1.00000000e+00]]",2,"[[ 4.93781614e-04 -6.33349570e-05  1.64397829e-01]
 [-1.88760323e-04 -1.14280836e-03  1.32991509e+00]
 [-2.09872482e-04 -6.82706903e-05  1.04372876e+00]]","[[ 1.91233357e+03 -9.52376373e+01 -1.79860441e+02]
 [ 1.42468709e+02 -9.54228031e+02  1.19343335e+03]
 [ 3.93850055e-01 -8.15667526e-02  1.00000000e+00]]",4
3279,162.319549289,"[[ 7.32109515e-04 -4.21389908e-05  3.95675770e-02]
 [-3.46047494e-05 -1.31259309e-03  1.35725092e+00]
 [-3.36229034e-05 -4.32852263e-05  1.04493533e+00]]","[[ 1.36408828e+03 -4.39723034e+01  5.46232968e+00]
 [ 9.84496412e+00 -7.96260878e+02  1.03387859e+03]
 [ 4.43001099e-02 -3.43990751e-02  1.00000000e+00]]",2,"[[ 5.47355032e-04 -7.12921792e-05  1.32149236e-01]
 [-1.87749881e-04 -1.20658027e-03  1.38058826e+00]
 [-2.01355766e-04 -7.53874100e-05  1.06908617e+00]]","[[ 1.75992377e+03 -9.83286249e+01 -9.05644831e+01]
 [ 1.14673684e+02 -9.07935601e+02  1.15830812e+03]
 [ 3.39557054e-01 -8.25433455e-02  1.00000000e+00]]",4
