world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
2900,144.475186632,"[[ 1.03655131e-03 -1.27287455e-04 -2.75506534e-01]
 [-1.23805014e-04 -1.85822466e-03  1.77704548e+00]
 [-6.44700902e-06 -1.21806721e-04  1.11585123e+00]]","[[ 9.56301729e+02 -9.04228053e+01  3.80115916e+02]
 [-6.52407875e+01 -5.94705426e+02  9.30988196e+02]
 [-1.59652152e-03 -6.54406900e-02  1.00000000e+00]]",4,"[[ 1.13373246e-03 -1.31399240e-04 -3.57024887e-01]
 [-1.51155218e-04 -2.04449392e-03  1.90788139e+00]
 [-3.44147963e-05 -1.13239917e-04  1.11659742e+00]]","[[ 8.84102194e+02 -8.00546915e+01  4.19471991e+02]
 [-4.41104731e+01 -5.36252654e+02  9.02167519e+02]
 [ 2.27755592e-02 -5.68515304e-02  1.00000000e+00]]",4
2901,144.524445632,"[[ 1.03826950e-03 -1.27190551e-04 -2.81277056e-01]
 [-1.18031004e-04 -1.86093559e-03  1.77189736e+00]
 [-4.97688548e-06 -1.25299592e-04  1.11816224e+00]]","[[ 9.54623672e+02 -9.11394581e+01  3.84562710e+02]
 [-6.32505592e+01 -5.95508756e+02  9.27762916e+02]
 [-2.83877998e-03 -6.71374799e-02  1.00000000e+00]]",4,"[[ 1.13219992e-03 -1.29885168e-04 -3.61843644e-01]
 [-1.46420500e-04 -2.04290550e-03  1.89998051e+00]
 [-3.62663592e-05 -1.14592638e-04  1.11843673e+00]]","[[ 8.86424079e+02 -8.00743299e+01  4.22810313e+02]
 [-4.06761930e+01 -5.37381541e+02  8.99734425e+02]
 [ 2.45755357e-02 -5.76554495e-02  1.00000000e+00]]",4
2902,144.57370463200002,"[[ 1.03413878e-03 -1.19503025e-04 -2.90848756e-01]
 [-1.10850976e-04 -1.84510335e-03  1.74946744e+00]
 [-9.06586612e-06 -1.21474886e-04  1.11586470e+00]]","[[ 9.60980038e+02 -8.77929108e+01  3.88121146e+02]
 [-5.61245048e+01 -5.99228765e+02  9.24850003e+02]
 [ 1.69769556e-03 -6.59463144e-02  1.00000000e+00]]",3,"[[ 1.16116608e-03 -1.44979956e-04 -3.65075887e-01]
 [-1.44869780e-04 -2.10901799e-03  1.95301186e+00]
 [-7.87753163e-06 -1.33105256e-04  1.12271974e+00]]","[[ 8.53419182e+02 -8.55756822e+01  4.26369174e+02]
 [-5.96225982e+01 -5.26651229e+02  8.96741451e+02]
 [-1.08062997e-03 -6.30381471e-02  1.00000000e+00]]",4
2903,144.622962632,"[[ 1.04677508e-03 -1.21662328e-04 -2.96871237e-01]
 [-1.08117388e-04 -1.86912063e-03  1.76884999e+00]
 [ 3.33259075e-06 -1.26701129e-04  1.11573583e+00]]","[[ 9.44979950e+02 -8.80117278e+01  3.90967914e+02]
 [-6.42357325e+01 -5.93446823e+02  9.23738967e+02]
 [-1.01170644e-02 -6.71279644e-02  1.00000000e+00]]",4,"[[ 1.13513072e-03 -1.23544453e-04 -3.74770605e-01]
 [-1.38426128e-04 -2.04514022e-03  1.89340799e+00]
 [-3.42126663e-05 -1.14643081e-04  1.11745326e+00]]","[[ 8.84409301e+02 -7.74051809e+01  4.27767508e+02]
 [-3.84443968e+01 -5.36916048e+02  8.96854784e+02]
 [ 2.31335100e-02 -5.74538099e-02  1.00000000e+00]]",4
2904,144.672221632,"[[ 1.04365786e-03 -1.13594490e-04 -3.03679110e-01]
 [-1.05787622e-04 -1.85580990e-03  1.75814787e+00]
 [ 2.10760223e-07 -1.19339595e-04  1.11031242e+00]]","[[ 9.49644415e+02 -8.33140185e+01  3.91660515e+02]
 [-6.04602768e+01 -5.94633650e+02  9.25048968e+02]
 [-6.67870777e-03 -6.38971322e-02  1.00000000e+00]]",3,"[[ 1.16821802e-03 -1.38434296e-04 -3.77262609e-01]
 [-1.40785498e-04 -2.11727413e-03  1.96011890e+00]
 [-1.99760933e-06 -1.31041849e-04  1.11843238e+00]]","[[ 8.46863968e+02 -8.19384449e+01  4.29260824e+02]
 [-6.15916500e+01 -5.23809588e+02  8.97231576e+02]
 [-5.70385878e-03 -6.15188360e-02  1.00000000e+00]]",4
2905,144.721480632,"[[ 1.04824182e-03 -1.17939557e-04 -3.02300380e-01]
 [-1.05047507e-04 -1.86789435e-03  1.77202369e+00]
 [ 4.78920116e-06 -1.22595149e-04  1.11171537e+00]]","[[ 9.43631140e+02 -8.53513357e+01  3.92640647e+02]
 [-6.35758594e+01 -5.92162879e+02  9.26592969e+02]
 [-1.10759747e-02 -6.49334658e-02  1.00000000e+00]]",4,"[[ 1.13616336e-03 -1.21151394e-04 -3.78861822e-01]
 [-1.36181029e-04 -2.04570763e-03  1.89849629e+00]
 [-3.43304550e-05 -1.13684587e-04  1.11699471e+00]]","[[ 8.83994032e+02 -7.62130582e+01  4.29368011e+02]
 [-3.71406619e+01 -5.36613665e+02  8.99456249e+02]
 [ 2.33891855e-02 -5.69574154e-02  1.00000000e+00]]",4
2906,144.77073963200002,"[[ 1.04497496e-03 -1.12819153e-04 -3.07692664e-01]
 [-1.01801967e-04 -1.85758164e-03  1.76237231e+00]
 [ 1.58617502e-06 -1.17192613e-04  1.10802616e+00]]","[[ 9.48325882e+02 -8.24874171e+01  3.94545249e+02]
 [-5.92000366e+01 -5.93229958e+02  9.27123085e+02]
 [-7.61896975e-03 -6.26260749e-02  1.00000000e+00]]",3,"[[ 1.16803819e-03 -1.39073073e-04 -3.79302785e-01]
 [-1.37849574e-04 -2.11993942e-03  1.96588108e+00]
 [-3.35445676e-06 -1.32203730e-04  1.12033277e+00]]","[[ 8.47635841e+02 -8.25351454e+01  4.31804666e+02]
 [-5.92475775e+01 -5.23903910e+02  8.99250692e+02]
 [-4.45349195e-03 -6.20698723e-02  1.00000000e+00]]",4
2907,144.819997632,"[[ 1.05089278e-03 -1.18753204e-04 -3.07987541e-01]
 [-9.87136955e-05 -1.87504144e-03  1.77363025e+00]
 [ 7.05857053e-06 -1.25179318e-04  1.11298230e+00]]","[[ 9.40810940e+02 -8.61289167e+01  3.97597426e+02]
 [-6.17427619e+01 -5.91163799e+02  9.24983255e+02]
 [-1.29109844e-02 -6.59431276e-02  1.00000000e+00]]",4,"[[ 1.13634476e-03 -1.21335249e-04 -3.83364686e-01]
 [-1.31191324e-04 -2.05093614e-03  1.89939507e+00]
 [-3.52632834e-05 -1.16127499e-04  1.11960773e+00]]","[[ 8.84586401e+02 -7.68667958e+01  4.33294256e+02]
 [-3.40525465e+01 -5.36436293e+02  8.98394925e+02]
 [ 2.43290423e-02 -5.80610321e-02  1.00000000e+00]]",4
2908,144.869256632,"[[ 1.04708427e-03 -1.11988327e-04 -3.15713680e-01]
 [-9.27006369e-05 -1.86139955e-03  1.75324541e+00]
 [ 3.56972923e-06 -1.21204140e-04  1.11031819e+00]]","[[ 9.46321762e+02 -8.29879170e+01  4.00123960e+02]
 [-5.57234360e+01 -5.93911258e+02  9.21969528e+02]
 [-9.12533333e-03 -6.45655087e-02  1.00000000e+00]]",3,"[[ 1.16495010e-03 -1.36030201e-04 -3.86141386e-01]
 [-1.29674699e-04 -2.11605267e-03  1.95097132e+00]
 [-6.84422799e-06 -1.33098607e-04  1.12214293e+00]]","[[ 8.51819303e+02 -8.21836289e+01  4.36005589e+02]
 [-5.32318715e+01 -5.25467859e+02  8.95267143e+02]
 [-1.11843368e-03 -6.28275791e-02  1.00000000e+00]]",4
2909,144.918515632,"[[ 1.05802737e-03 -1.13102455e-04 -3.22942325e-01]
 [-8.75921509e-05 -1.88064000e-03  1.76400631e+00]
 [ 1.52494513e-05 -1.25613530e-04  1.10930956e+00]]","[[ 9.32465732e+02 -8.30292523e+01  4.03491319e+02]
 [-6.20435362e+01 -5.89397918e+02  9.19189017e+02]
 [-1.98439636e-02 -6.55995455e-02  1.00000000e+00]]",4,"[[ 1.13784443e-03 -1.14374569e-04 -3.95881117e-01]
 [-1.21856578e-04 -2.04967641e-03  1.88558725e+00]
 [-3.32740150e-05 -1.14138471e-04  1.11659696e+00]]","[[ 8.83764575e+02 -7.36933058e+01  4.37777354e+02]
 [-3.12527426e+01 -5.35916709e+02  8.93917299e+02]
 [ 2.31410762e-02 -5.69773947e-02  1.00000000e+00]]",4
2910,144.96777463200002,"[[ 1.05628679e-03 -1.16129647e-04 -3.23795724e-01]
 [-8.29660499e-05 -1.88178255e-03  1.75850716e+00]
 [ 1.36134575e-05 -1.32172940e-04  1.11559593e+00]]","[[ 9.34685540e+02 -8.62902986e+01  4.07306335e+02]
 [-5.83256394e+01 -5.92187147e+02  9.16532338e+02]
 [-1.83161059e-02 -6.91078241e-02  1.00000000e+00]]",4,"[[ 1.13413641e-03 -1.15571905e-04 -3.96714229e-01]
 [-1.17934730e-04 -2.04735782e-03  1.87780863e+00]
 [-3.70754803e-05 -1.17951038e-04  1.12152710e+00]]","[[ 8.88279782e+02 -7.55304410e+01  4.40671423e+02]
 [-2.68222255e+01 -5.38298234e+02  8.91802182e+02]
 [ 2.65438885e-02 -5.91097292e-02  1.00000000e+00]]",4
2911,145.017032632,"[[ 1.06408478e-03 -1.11056861e-04 -3.36172369e-01]
 [-7.67352679e-05 -1.88903025e-03  1.75477511e+00]
 [ 2.25261857e-05 -1.30581819e-04  1.10985913e+00]]","[[ 9.25099672e+02 -8.28072012e+01  4.11134126e+02]
 [-6.17720648e+01 -5.88799573e+02  9.12228176e+02]
 [-2.60440940e-02 -6.75952352e-02  1.00000000e+00]]",4,"[[ 1.13766542e-03 -1.10132177e-04 -4.06852886e-01]
 [-1.13110231e-04 -2.04973261e-03  1.87126045e+00]
 [-3.28672508e-05 -1.14940929e-04  1.11669990e+00]]","[[ 8.84610557e+02 -7.24070251e+01  4.43627479e+02]
 [-2.76437081e+01 -5.36203900e+02  8.88448394e+02]
 [ 2.31909428e-02 -5.73221096e-02  1.00000000e+00]]",4
2912,145.066291632,"[[ 1.06755066e-03 -1.11826883e-04 -3.43194563e-01]
 [-7.05112894e-05 -1.89428961e-03  1.74956190e+00]
 [ 2.70120050e-05 -1.35002063e-04  1.11134087e+00]]","[[ 9.20631793e+02 -8.40386200e+01  4.16601789e+02]
 [-6.18782695e+01 -5.88967207e+02  9.08090692e+02]
 [-2.98934428e-02 -6.95031908e-02  1.00000000e+00]]",4,"[[ 1.13718755e-03 -1.09481048e-04 -4.12440821e-01]
 [-1.08469828e-04 -2.04966785e-03  1.86301117e+00]
 [-3.29512174e-05 -1.16572671e-04  1.11795272e+00]]","[[ 8.85400219e+02 -7.27671589e+01  4.47909122e+02]
 [-2.55580445e+01 -5.36865253e+02  8.85229549e+02]
 [ 2.34318009e-02 -5.81255195e-02  1.00000000e+00]]",4
2913,145.115550632,"[[ 1.05544509e-03 -9.76547922e-05 -3.57702478e-01]
 [-6.27979724e-05 -1.85630214e-03  1.70581070e+00]
 [ 1.62924636e-05 -1.23725736e-04  1.10504094e+00]]","[[ 9.36337118e+02 -7.74258859e+01  4.22612407e+02]
 [-4.94496238e+01 -5.96399326e+02  9.04632634e+02]
 [-1.93417535e-02 -6.56342080e-02  1.00000000e+00]]",3,"[[ 1.14923511e-03 -1.11506876e-04 -4.22725825e-01]
 [-1.04437927e-04 -2.07135053e-03  1.87428145e+00]
 [-2.07519805e-05 -1.20320140e-04  1.11553135e+00]]","[[ 8.71673499e+02 -7.32623211e+01  4.53410035e+02]
 [-3.24435707e+01 -5.32263612e+02  8.81998593e+02]
 [ 1.27162150e-02 -5.87723245e-02  1.00000000e+00]]",4
2914,145.16480863200002,"[[ 1.07795697e-03 -1.09698550e-04 -3.64365002e-01]
 [-5.85591333e-05 -1.90494309e-03  1.74062633e+00]
 [ 4.00575725e-05 -1.39256527e-04  1.10819420e+00]]","[[ 9.07170267e+02 -8.36496752e+01  4.29657477e+02]
 [-6.53536980e+01 -5.87018074e+02  9.00533965e+02]
 [-4.10036146e-02 -7.07414777e-02  1.00000000e+00]]",4,"[[ 1.13849834e-03 -1.05247097e-04 -4.29324201e-01]
 [-1.00643999e-04 -2.04897618e-03  1.84825703e+00]
 [-3.11698482e-05 -1.16035641e-04  1.11634437e+00]]","[[ 8.84588592e+02 -7.13973677e+01  4.58403331e+02]
 [-2.33612161e+01 -5.36656948e+02  8.79522905e+02]
 [ 2.22706892e-02 -5.77749843e-02  1.00000000e+00]]",4
2915,145.214067632,"[[ 1.06655007e-03 -9.84296394e-05 -3.76903767e-01]
 [-5.08826417e-05 -1.87065590e-03  1.70122937e+00]
 [ 2.99943929e-05 -1.30999358e-04  1.10449614e+00]]","[[ 9.21564008e+02 -7.90384684e+01  4.36220182e+02]
 [-5.36093160e+01 -5.94606180e+02  8.97563969e+02]
 [-3.13849343e-02 -6.83771670e-02  1.00000000e+00]]",3,"[[ 1.14866053e-03 -1.07751474e-04 -4.38949683e-01]
 [-9.63122916e-05 -2.06720523e-03  1.85723529e+00]
 [-2.13106143e-05 -1.20459269e-04  1.11551413e+00]]","[[ 8.73109964e+02 -7.25708519e+01  4.64388997e+02]
 [-2.84536226e+01 -5.33353817e+02  8.76791962e+02]
 [ 1.36071850e-02 -5.89808217e-02  1.00000000e+00]]",4
2916,145.263326632,"[[ 1.07390918e-03 -9.73248865e-05 -3.89422320e-01]
 [-4.30971287e-05 -1.88005815e-03  1.70049985e+00]
 [ 3.93248760e-05 -1.33491412e-04  1.10193712e+00]]","[[ 9.11772508e+02 -7.87020352e+01  4.43670839e+02]
 [-5.65252695e+01 -5.92472687e+02  8.94322826e+02]
 [-3.93860758e-02 -6.89649767e-02  1.00000000e+00]]",3,"[[ 1.14919666e-03 -1.03679562e-04 -4.50019379e-01]
 [-9.07486530e-05 -2.06534031e-03  1.84880395e+00]
 [-2.07260492e-05 -1.19010291e-04  1.11382403e+00]]","[[ 8.73056716e+02 -7.09380856e+01  4.70489989e+02]
 [-2.63375996e+01 -5.33249629e+02  8.74484271e+02]
 [ 1.34317187e-02 -5.82968746e-02  1.00000000e+00]]",4
2917,145.312585632,"[[ 1.09415809e-03 -1.05782761e-04 -3.99639868e-01]
 [-3.58036412e-05 -1.92241415e-03  1.72765611e+00]
 [ 6.14198193e-05 -1.47017509e-04  1.10316747e+00]]","[[ 8.85885571e+02 -8.32617341e+01  4.51321172e+02]
 [-6.91006461e+01 -5.84461926e+02  8.90285354e+02]
 [-5.85314001e-02 -7.32547125e-02  1.00000000e+00]]",4,"[[ 1.14092973e-03 -9.87604873e-05 -4.57299838e-01]
 [-8.50883364e-05 -2.05009171e-03  1.82797827e+00]
 [-2.90252906e-05 -1.17826190e-04  1.11655565e+00]]","[[ 8.83379674e+02 -6.99294975e+01  4.76285247e+02]
 [-1.78699893e+01 -5.37032796e+02  8.71888776e+02]
 [ 2.10780349e-02 -5.84890259e-02  1.00000000e+00]]",4
2918,145.36184363200002,"[[ 1.07573927e-03 -9.42362777e-05 -4.09456189e-01]
 [-2.83460065e-05 -1.90989751e-03  1.70557977e+00]
 [ 4.62160900e-05 -1.23578631e-04  1.08833881e+00]]","[[ 9.07943578e+02 -7.44503811e+01  4.58261870e+02]
 [-5.33122996e+01 -5.78300106e+02  8.86220262e+02]
 [-4.46091442e-02 -6.25032655e-02  1.00000000e+00]]",2,"[[ 1.11655997e-03 -7.18311969e-05 -4.75510534e-01]
 [-8.08419551e-05 -2.05785083e-03  1.82616861e+00]
 [-5.05601757e-05 -6.62089666e-05  1.08185887e+00]]","[[ 9.13990189e+02 -4.74032088e+01  4.81743256e+02]
 [ 2.11494479e+00 -5.13960367e+02  8.68490329e+02]
 [ 4.28443433e-02 -3.36693633e-02  1.00000000e+00]]",4
2919,145.411102632,"[[ 1.12008725e-03 -5.64366345e-05 -4.73428114e-01]
 [ 2.06838703e-06 -1.89577924e-03  1.67494066e+00]
 [ 5.63643183e-04  4.85211459e-04  3.07721919e-01]]","[[ 6.57495004e+02  1.00006506e+02  4.67212921e+02]
 [-4.44319162e+02 -2.88001581e+02  8.84020142e+02]
 [-5.03713964e-01  2.70938392e-01  1.00000000e+00]]",1,"[[ 1.12196775e-03 -3.22261396e-05 -5.20453385e-01]
 [ 5.70566783e-06 -2.05082698e-03  1.77406436e+00]
 [ 4.45923281e-04  5.43716293e-04  3.10969785e-01]]","[[ 6.96430954e+02  1.18637107e+02  4.88761261e+02]
 [-3.43067587e+02 -2.52514752e+02  8.66408081e+02]
 [-3.98827620e-01  2.71387579e-01  1.00000000e+00]]",4
2925,145.706654632,"[[ 1.18833204e-03 -5.53752012e-05 -6.51396636e-01]
 [ 1.16161639e-04 -2.00238137e-03  1.68111731e+00]
 [ 2.16810867e-04 -1.44491895e-04  9.98571045e-01]]","[[ 7.40230398e+02 -6.29640692e+01  5.88875054e+02]
 [-1.04712354e+02 -5.59557286e+02  8.73720674e+02]
 [-1.75871393e-01 -6.72963614e-02  1.00000000e+00]]",4,"[[ 1.18251849e-03 -5.10268473e-05 -6.65189435e-01]
 [ 4.99242390e-06 -2.07381201e-03  1.78929340e+00]
 [-4.71964304e-06 -1.20601263e-04  1.10706030e+00]]","[[ 8.48282082e+02 -5.57539911e+01  5.99812427e+02]
 [ 5.69794560e+00 -5.32603795e+02  8.64248014e+02]
 [ 4.23713871e-03 -5.82586415e-02  1.00000000e+00]]",4
2926,145.75591363200002,"[[ 1.19084092e-03 -5.10464394e-05 -6.60026287e-01]
 [ 1.19461087e-04 -2.00205799e-03  1.69031106e+00]
 [ 2.19658387e-04 -1.37590501e-04  9.90997334e-01]]","[[ 7.36517228e+02 -5.94609675e+01  5.91957457e+02]
 [-1.06350593e+02 -5.57225085e+02  8.79608354e+02]
 [-1.78017651e-01 -6.41856201e-02  1.00000000e+00]]",4,"[[ 1.18587146e-03 -4.82174621e-05 -6.73069526e-01]
 [ 4.50961876e-06 -2.07734010e-03  1.80419671e+00]
 [-4.32567067e-06 -1.19586822e-04  1.10662735e+00]]","[[ 8.45667683e+02 -5.43385782e+01  6.02940665e+02]
 [ 5.19430652e+00 -5.31578668e+02  8.69821819e+02]
 [ 3.86693000e-03 -5.76570372e-02  1.00000000e+00]]",4
2927,145.80517263200002,"[[ 1.19102198e-03 -5.24424990e-05 -6.60386041e-01]
 [ 1.14041379e-04 -2.00264893e-03  1.70533510e+00]
 [ 2.18739375e-04 -1.31197990e-04  9.86342580e-01]]","[[ 7.36191966e+02 -5.81567452e+01  5.93452669e+02]
 [-1.09506584e+02 -5.54471245e+02  8.85334038e+02]
 [-1.77829912e-01 -6.08554714e-02  1.00000000e+00]]",4,"[[ 1.18747490e-03 -5.09033895e-05 -6.73366260e-01]
 [-3.41953460e-06 -2.08249033e-03  1.82450249e+00]
 [-4.96769071e-06 -1.18080065e-04  1.10633790e+00]]","[[ 8.44494071e+02 -5.49224174e+01  6.04571082e+02]
 [ 2.13515346e+00 -5.29867172e+02  8.75122973e+02]
 [ 4.01984277e-03 -5.67996341e-02  1.00000000e+00]]",4
2928,145.854431632,"[[ 1.19328126e-03 -5.56090381e-05 -6.61331264e-01]
 [ 1.08073347e-04 -2.00586735e-03  1.71689808e+00]
 [ 2.19591822e-04 -1.27322164e-04  9.82277604e-01]]","[[ 7.33687844e+02 -5.81455485e+01  5.95596079e+02]
 [-1.13446121e+02 -5.51759818e+02  8.88027884e+02]
 [-1.78723464e-01 -5.85200834e-02  1.00000000e+00]]",4,"[[ 1.19049707e-03 -5.47131890e-05 -6.74237050e-01]
 [-1.09104932e-05 -2.08785117e-03  1.83900920e+00]
 [-4.11816728e-06 -1.16416532e-04  1.10467069e+00]]","[[ 8.41571773e+02 -5.58819260e+01  6.06684191e+02]
 [-1.80162289e+00 -5.27850696e+02  8.77643963e+02]
 [ 2.94747988e-03 -5.58362584e-02  1.00000000e+00]]",4
2929,145.903689632,"[[ 1.19607687e-03 -5.83928512e-05 -6.65764089e-01]
 [ 1.06828787e-04 -2.00398609e-03  1.72226463e+00]
 [ 2.23193570e-04 -1.22588260e-04  9.75328762e-01]]","[[ 7.29254180e+02 -5.79612882e+01  6.00142172e+02]
 [-1.17207157e+02 -5.50119875e+02  8.91411922e+02]
 [-1.81613700e-01 -5.58802871e-02  1.00000000e+00]]",4,"[[ 1.19406062e-03 -5.81973122e-05 -6.78402079e-01]
 [-1.51060603e-05 -2.08844404e-03  1.84888360e+00]
 [-2.86849970e-06 -1.14847464e-04  1.10291884e+00]]","[[ 8.38225784e+02 -5.69627271e+01  6.11079930e+02]
 [-4.55271401e+00 -5.27139334e+02  8.80872344e+02]
 [ 1.70600292e-03 -5.50394200e-02  1.00000000e+00]]",4
2930,145.95294863200002,"[[ 1.19962347e-03 -5.38753263e-05 -6.79053717e-01]
 [ 1.13692394e-04 -2.00100559e-03  1.72125082e+00]
 [ 2.29645297e-04 -1.14695604e-04  9.63392208e-01]]","[[ 7.22680124e+02 -5.42062502e+01  6.06234068e+02]
 [-1.19343208e+02 -5.47815238e+02  8.94637693e+02]
 [-1.86474658e-01 -5.22983149e-02  1.00000000e+00]]",4,"[[ 1.19810587e-03 -5.46007044e-05 -6.90895093e-01]
 [-1.24005144e-05 -2.08781856e-03  1.85334487e+00]
 [-1.29469817e-06 -1.11388083e-04  1.09926917e+00]]","[[ 8.34750848e+02 -5.47452506e+01  6.16943611e+02]
 [-4.48901309e+00 -5.26015686e+02  8.84030098e+02]
 [ 5.28285378e-04 -5.33652348e-02  1.00000000e+00]]",4
2931,146.00220763200002,"[[ 1.20139337e-03 -4.62164863e-05 -6.92381829e-01]
 [ 1.24729322e-04 -2.00011896e-03  1.72146060e+00]
 [ 2.33745508e-04 -1.07055710e-04  9.53426020e-01]]","[[ 7.18629377e+02 -4.93029989e+01  6.10890704e+02]
 [-1.18249470e+02 -5.45344515e+02  8.98774836e+02]
 [-1.89459556e-01 -4.91468543e-02  1.00000000e+00]]",4,"[[ 1.20071702e-03 -4.80863152e-05 -7.03557498e-01]
 [-5.76627925e-06 -2.09079634e-03  1.86022408e+00]
 [-1.55419289e-06 -1.09802275e-04  1.09847106e+00]]","[[ 8.33391381e+02 -5.18070580e+01  6.21510678e+02]
 [-1.37129084e+00 -5.24890517e+02  8.88006281e+02]
 [ 1.04206670e-03 -5.25409301e-02  1.00000000e+00]]",4
2932,146.051466632,"[[ 1.20437694e-03 -3.96947219e-05 -7.05357678e-01]
 [ 1.36487842e-04 -2.00783290e-03  1.72129724e+00]
 [ 2.36830216e-04 -1.04592668e-04  9.48320492e-01]]","[[ 7.14545586e+02 -4.61786945e+01  6.15295652e+02]
 [-1.15311863e+02 -5.42606819e+02  8.99117460e+02]
 [-1.91166133e-01 -4.83129754e-02  1.00000000e+00]]",4,"[[ 1.20373727e-03 -4.19466438e-05 -7.15898901e-01]
 [ 3.07108411e-06 -2.09961879e-03  1.86361298e+00]
 [-2.40453967e-06 -1.10493398e-04  1.09967911e+00]]","[[ 8.32122344e+02 -4.95516576e+01  6.25692148e+02]
 [ 3.10942942e+00 -5.23097357e+02  8.88511067e+02]
 [ 2.13193339e-03 -5.26680493e-02  1.00000000e+00]]",4
2933,146.100724632,"[[ 1.20707959e-03 -3.66025879e-05 -7.15034320e-01]
 [ 1.41576149e-04 -2.01289968e-03  1.72004122e+00]
 [ 2.37279667e-04 -1.05632526e-04  9.47848830e-01]]","[[ 7.11981063e+02 -4.54619165e+01  6.19600137e+02]
 [-1.12985189e+02 -5.41870918e+02  8.98088384e+02]
 [-1.90825303e-01 -4.90078205e-02  1.00000000e+00]]",4,"[[ 1.20614440e-03 -3.87127937e-05 -7.25173277e-01]
 [ 6.75255011e-06 -2.10317672e-03  1.86283597e+00]
 [-4.86164811e-06 -1.11655148e-04  1.10218300e+00]]","[[ 8.31899277e+02 -4.87440208e+01  6.29725955e+02]
 [ 6.50470012e+00 -5.22720367e+02  8.87746715e+02]
 [ 4.32839630e-03 -5.31684814e-02  1.00000000e+00]]",4
2934,146.14998363200002,"[[ 1.21128596e-03 -3.33701390e-05 -7.23147292e-01]
 [ 1.42424166e-04 -2.01799655e-03  1.73101583e+00]
 [ 2.38817983e-04 -1.00247851e-04  9.41882619e-01]]","[[ 7.07973602e+02 -4.25987629e+01  6.21848534e+02]
 [-1.14464987e+02 -5.38440723e+02  9.01677503e+02]
 [-1.91692354e-01 -4.65070420e-02  1.00000000e+00]]",4,"[[ 1.21135076e-03 -3.64131052e-05 -7.33111704e-01]
 [ 5.15498384e-06 -2.11162228e-03  1.87841479e+00]
 [-4.00330297e-06 -1.10270526e-04  1.10079242e+00]]","[[ 8.27814526e+02 -4.72778595e+01  6.31988315e+02]
 [ 5.15865369e+00 -5.20192573e+02  8.91102873e+02]
 [ 3.52731335e-03 -5.22815883e-02  1.00000000e+00]]",4
2935,146.19924263200002,"[[ 1.21495985e-03 -3.24821342e-05 -7.27587310e-01]
 [ 1.41946561e-04 -2.01947794e-03  1.73984595e+00]
 [ 2.38769422e-04 -9.46707819e-05  9.36940042e-01]]","[[ 7.05363657e+02 -4.05537488e+01  6.23061130e+02]
 [-1.15324462e+02 -5.35763218e+02  9.05326716e+02]
 [-1.91407264e-01 -4.38001641e-02  1.00000000e+00]]",4,"[[ 1.21664697e-03 -3.63927682e-05 -7.37916054e-01]
 [ 3.19709459e-06 -2.11760788e-03  1.89200469e+00]
 [-3.02975048e-06 -1.08849753e-04  1.09927597e+00]]","[[ 8.23630849e+02 -4.67062520e+01  6.33270347e+02]
 [ 3.58922388e+00 -5.18267782e+02  8.94419278e+02]
 [ 2.62543909e-03 -5.14473434e-02  1.00000000e+00]]",4
2936,146.248500632,"[[ 1.21611604e-03 -3.12165335e-05 -7.28550846e-01]
 [ 1.36973538e-04 -2.01906763e-03  1.75751295e+00]
 [ 2.35908894e-04 -8.61000530e-05  9.31727393e-01]]","[[ 7.05751346e+02 -3.74574241e+01  6.22507884e+02]
 [-1.17084455e+02 -5.32388095e+02  9.12688626e+02]
 [-1.89512510e-01 -3.97134441e-02  1.00000000e+00]]",4,"[[ 1.22021077e-03 -3.66321119e-05 -7.39401086e-01]
 [-3.96999112e-06 -2.12493385e-03  1.91717315e+00]
 [-3.32843647e-06 -1.06741572e-04  1.09828585e+00]]","[[ 8.21107742e+02 -4.59532532e+01  6.33012159e+02]
 [ 7.79403835e-01 -5.15878395e+02  9.01044566e+02]
 [ 2.56417739e-03 -5.02770958e-02  1.00000000e+00]]",4
2937,146.297759632,"[[ 1.21970756e-03 -3.33620100e-05 -7.27182052e-01]
 [ 1.30800910e-04 -2.02557508e-03  1.77394158e+00]
 [ 2.34021817e-04 -8.15541604e-05  9.29309503e-01]]","[[ 7.04598909e+02 -3.66177480e+01  6.21245586e+02]
 [-1.19041883e+02 -5.28602003e+02  9.15888573e+02]
 [-1.87881300e-01 -3.71677472e-02  1.00000000e+00]]",4,"[[ 1.22541691e-03 -3.96246186e-05 -7.38562147e-01]
 [-1.01948210e-05 -2.13626861e-03  1.93726645e+00]
 [-1.60904983e-06 -1.05410794e-04  1.09629026e+00]]","[[ 8.16493156e+02 -4.63262588e+01  6.31928668e+02]
 [-3.07816513e+00 -5.12646902e+02  9.03830183e+02]
 [ 9.02412778e-04 -4.93601560e-02  1.00000000e+00]]",4
