world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1828,91.308735474,"[[ 4.93587381e-04 -3.48916176e-05  1.03977540e-01]
 [ 3.82848959e-05 -1.38679041e-03  1.18968725e+00]
 [-2.32557998e-04 -1.52806976e-04  1.09549942e+00]]","[[ 1.95770098e+03 -3.26937222e+01 -1.50307362e+02]
 [ 4.66375915e+02 -8.26892947e+02  8.53721470e+02]
 [ 4.80643352e-01 -1.22280482e-01  1.00000000e+00]]",1,"[[ 4.55968905e-04 -5.26285406e-05  1.31300894e-01]
 [ 5.70861276e-05 -1.37937512e-03  1.12872203e+00]
 [-2.65420719e-04 -1.49619003e-04  1.06961821e+00]]","[[ 2.08727705e+03 -5.85469532e+01 -1.94441441e+02]
 [ 5.76160781e+02 -8.34834182e+02  8.10237988e+02]
 [ 5.98541770e-01 -1.31305386e-01  1.00000000e+00]]",4
1829,91.35799447400001,"[[ 8.67592112e-04 -6.84073836e-04  3.23287112e-01]
 [-2.88397764e-04 -2.73002750e-03  2.49307382e+00]
 [-2.58338844e-04 -8.74504068e-04  1.85182361e+00]]","[[ 1.12061977e+03 -3.83527359e+02  3.20700139e+02]
 [ 4.28694719e+01 -6.58711384e+02  8.79326166e+02]
 [ 1.76576830e-01 -3.64573491e-01  1.00000000e+00]]",1,"[[ 8.67933815e-04 -6.46192811e-04  2.94804626e-01]
 [-2.90244587e-04 -2.81212936e-03  2.51085791e+00]
 [-2.82929270e-04 -8.20109046e-04  1.79210951e+00]]","[[ 1.13399189e+03 -3.48619904e+02  3.01895048e+02]
 [ 7.23834379e+01 -6.23537540e+02  8.61708050e+02]
 [ 2.12153223e-01 -3.40382967e-01  1.00000000e+00]]",4
1830,91.407253474,"[[ 2.74995571e-04 -1.21181222e-04  3.21234644e-01]
 [-3.15914113e-04 -1.20312922e-03  1.45063182e+00]
 [-3.07597202e-04 -2.07996121e-04  1.10638645e+00]]","[[ 2.78865870e+03 -1.82202023e+02 -5.70782236e+02]
 [ 2.61926914e+02 -1.09190108e+03  1.35559004e+03]
 [ 8.24543174e-01 -2.55928677e-01  1.00000000e+00]]",1,"[[ 1.52968596e-04 -4.72712417e-05  2.64603204e-01]
 [-2.81105848e-04 -8.89200407e-04  1.11187768e+00]
 [-2.83687515e-04 -1.08358967e-04  8.30236296e-01]]","[[ 4.13751909e+03 -7.08212127e+01 -1.22381578e+03]
 [ 5.49478666e+02 -1.35334182e+03  1.63731308e+03]
 [ 1.48548486e+00 -2.00831758e-01  1.00000000e+00]]",4
1831,91.45651247400001,"[[ 1.10768772e-03 -1.61371173e-04 -1.82684026e-01]
 [ 5.27022582e-05 -2.15804357e-03  1.87628708e+00]
 [ 3.35064905e-05 -3.13787411e-04  1.26525651e+00]]","[[ 8.99153232e+02 -1.09784698e+02  2.92627258e+02]
 [ 1.60125365e+00 -5.90961107e+02  8.76585266e+02]
 [-2.34142371e-02 -1.43652812e-01  1.00000000e+00]]",2,"[[ 1.28654224e-03 -1.31359574e-04 -3.26146328e-01]
 [ 1.03835183e-04 -2.41871202e-03  1.99991500e+00]
 [ 9.96227060e-05 -2.94199947e-04  1.21373272e+00]]","[[ 7.57647646e+02 -8.24326920e+01  3.39417706e+02]
 [-2.36299500e+01 -5.14506232e+02  8.41422411e+02]
 [-6.79151493e-02 -1.17946510e-01  1.00000000e+00]]",4
1832,91.505771474,"[[ 1.09527879e-03 -1.38099996e-04 -1.87502680e-01]
 [ 5.87347677e-05 -2.04986041e-03  1.83428691e+00]
 [ 3.71196179e-05 -2.80829900e-04  1.24300923e+00]]","[[ 9.08726274e+02 -1.00272766e+02  2.85048272e+02]
 [ 2.19924144e+00 -6.11697179e+02  9.03002538e+02]
 [-2.66401556e-02 -1.35204765e-01  1.00000000e+00]]",4,"[[ 1.25447935e-03 -1.32757800e-04 -3.14474795e-01]
 [ 8.26287307e-05 -2.29402522e-03  1.96689451e+00]
 [ 7.32911808e-05 -2.79300275e-04  1.21780094e+00]]","[[ 7.82852802e+02 -8.70316010e+01  3.42723871e+02]
 [-1.51842137e+01 -5.40928559e+02  8.69743425e+02]
 [-5.05970715e-02 -1.18823070e-01  1.00000000e+00]]",4
1833,91.55502947400001,"[[ 1.08791211e-03 -1.30229648e-04 -1.88926697e-01]
 [ 6.97895285e-05 -2.03848728e-03  1.82592188e+00]
 [ 3.96730342e-05 -2.78839892e-04  1.24126666e+00]]","[[ 9.15132047e+02 -9.70431066e+01  2.82039322e+02]
 [ 6.42375849e+00 -6.14815012e+02  9.05379836e+02]
 [-2.78061644e-02 -1.35011245e-01  1.00000000e+00]]",4,"[[ 1.24596965e-03 -1.25641777e-04 -3.14954630e-01]
 [ 9.39237602e-05 -2.28507824e-03  1.95958306e+00]
 [ 7.34513855e-05 -2.79859530e-04  1.21889164e+00]]","[[ 7.88920137e+02 -8.50998426e+01  3.40665443e+02]
 [-1.03871959e+01 -5.43792722e+02  8.71558619e+02]
 [-4.99258761e-02 -1.19727521e-01  1.00000000e+00]]",4
1834,91.604288474,"[[ 1.08863777e-03 -1.09307127e-04 -2.01488233e-01]
 [ 8.25011553e-05 -2.03671956e-03  1.81303342e+00]
 [ 4.96349554e-05 -2.69845627e-04  1.22954309e+00]]","[[ 9.12492640e+02 -8.54840217e+01  2.75583604e+02]
 [ 5.18464249e+00 -6.10682203e+02  9.01336352e+02]
 [-3.56982026e-02 -1.30574461e-01  1.00000000e+00]]",3,"[[ 1.25532007e-03 -1.09965080e-04 -3.26056058e-01]
 [ 1.09205761e-04 -2.30533238e-03  1.96349873e+00]
 [ 9.18015078e-05 -2.76060696e-04  1.20869545e+00]]","[[ 7.78786021e+02 -7.73531058e+01  3.35742659e+02]
 [-1.67442602e+01 -5.36875229e+02  8.67624896e+02]
 [-6.29738145e-02 -1.16744890e-01  1.00000000e+00]]",4
1835,91.653547474,"[[ 1.06483382e-03 -1.17393594e-04 -1.78589614e-01]
 [ 8.54338103e-05 -2.01306859e-03  1.78251545e+00]
 [ 3.26231976e-05 -2.85999464e-04  1.24778338e+00]]","[[ 9.38375562e+02 -9.25958741e+01  2.66582896e+02]
 [ 2.27093063e+01 -6.25485936e+02  8.96785464e+02]
 [-1.93286451e-02 -1.40944232e-01  1.00000000e+00]]",4,"[[ 1.22509134e-03 -1.07278968e-04 -3.09819962e-01]
 [ 1.13823123e-04 -2.25781739e-03  1.91133892e+00]
 [ 6.88464201e-05 -2.79556828e-04  1.21867173e+00]]","[[ 8.05139409e+02 -7.89267259e+01  3.28475647e+02]
 [ 2.58701546e+00 -5.49895503e+02  8.63102150e+02]
 [-4.48912918e-02 -1.21684303e-01  1.00000000e+00]]",4
1836,91.702806474,"[[ 1.05261710e-03 -1.22695196e-04 -1.63438259e-01]
 [ 7.97442637e-05 -1.99981409e-03  1.77107568e+00]
 [ 2.52019329e-05 -2.91677135e-04  1.25479067e+00]]","[[ 9.51085418e+02 -9.62307977e+01  2.59705286e+02]
 [ 2.64539863e+01 -6.32349543e+02  8.95976126e+02]
 [-1.29528919e-02 -1.45057422e-01  1.00000000e+00]]",4,"[[ 1.21631932e-03 -1.10407459e-04 -2.98127580e-01]
 [ 1.09638079e-04 -2.24519377e-03  1.89955197e+00]
 [ 6.48582347e-05 -2.81746948e-04  1.22185024e+00]]","[[ 8.12168533e+02 -8.05136517e+01  3.23337257e+02]
 [ 3.95757419e+00 -5.53742080e+02  8.61841892e+02]
 [-4.21989384e-02 -1.23413789e-01  1.00000000e+00]]",4
1837,91.752065474,"[[ 1.04682623e-03 -1.28257428e-04 -1.54582477e-01]
 [ 7.48186538e-05 -1.99174902e-03  1.76526586e+00]
 [ 2.29465945e-05 -2.94999390e-04  1.25840023e+00]]","[[ 9.56753795e+02 -9.97393329e+01  2.57440998e+02]
 [ 2.58477780e+01 -6.36437012e+02  8.95959901e+02]
 [-1.13868086e-02 -1.47377478e-01  1.00000000e+00]]",4,"[[ 1.21158007e-03 -1.14616360e-04 -2.90952468e-01]
 [ 1.04562750e-04 -2.23628414e-03  1.89318479e+00]
 [ 6.37283943e-05 -2.82414818e-04  1.22283466e+00]]","[[ 8.15562895e+02 -8.24207768e+01  3.21652477e+02]
 [ 2.67412569e+00 -5.56118757e+02  8.61615760e+02]
 [-4.18857124e-02 -1.24140768e-01  1.00000000e+00]]",4
1838,91.80132447400001,"[[ 1.04578195e-03 -1.29886401e-04 -1.53695292e-01]
 [ 7.69336600e-05 -1.98814475e-03  1.76077919e+00]
 [ 2.52924186e-05 -2.97287094e-04  1.25972888e+00]]","[[ 9.57419313e+02 -1.01157927e+02  2.58204459e+02]
 [ 2.53150330e+01 -6.38558925e+02  8.95630865e+02]
 [-1.32485789e-02 -1.48664368e-01  1.00000000e+00]]",4,"[[ 1.20884355e-03 -1.15474585e-04 -2.89963723e-01]
 [ 1.05718969e-04 -2.23070795e-03  1.88748904e+00]
 [ 6.44074858e-05 -2.83339135e-04  1.22332109e+00]]","[[ 8.17351306e+02 -8.32301964e+01  3.22154434e+02]
 [ 2.89074270e+00 -5.57851622e+02  8.61406745e+02]
 [-4.23637610e-02 -1.24824586e-01  1.00000000e+00]]",4
1839,91.850582474,"[[ 1.04859926e-03 -1.28829075e-04 -1.58865563e-01]
 [ 8.52237736e-05 -1.98864643e-03  1.75519395e+00]
 [ 3.11803665e-05 -2.98700907e-04  1.25883280e+00]]","[[ 9.54096359e+02 -1.01058743e+02  2.61314091e+02]
 [ 2.53360357e+01 -6.38748378e+02  8.93806005e+02]
 [-1.76204317e-02 -1.49061632e-01  1.00000000e+00]]",4,"[[ 1.20799187e-03 -1.13580953e-04 -2.93998979e-01]
 [ 1.12540494e-04 -2.22789182e-03  1.87980216e+00]
 [ 6.67772214e-05 -2.83637031e-04  1.22231422e+00]]","[[ 8.17624898e+02 -8.29647989e+01  3.24252378e+02]
 [ 4.49203439e+00 -5.58589556e+02  8.60137671e+02]
 [-4.36259438e-02 -1.25087741e-01  1.00000000e+00]]",4
1840,91.899841474,"[[ 1.05186724e-03 -1.27439051e-04 -1.66283122e-01]
 [ 9.36197031e-05 -1.99165350e-03  1.74845712e+00]
 [ 3.69996293e-05 -3.01770462e-04  1.25885418e+00]]","[[ 9.50333924e+02 -1.01106127e+02  2.65959492e+02]
 [ 2.55212050e+01 -6.38638689e+02  8.90393920e+02]
 [-2.18138506e-02 -1.50121758e-01  1.00000000e+00]]",4,"[[ 1.20583532e-03 -1.10749521e-04 -2.99754976e-01]
 [ 1.18649193e-04 -2.22522442e-03  1.86966270e+00]
 [ 6.76520592e-05 -2.84186899e-04  1.22159146e+00]]","[[ 8.19059274e+02 -8.25721744e+01  3.27359203e+02]
 [ 6.91143178e+00 -5.59270973e+02  8.57667923e+02]
 [-4.37518677e-02 -1.25534035e-01  1.00000000e+00]]",4
1841,91.949100474,"[[ 1.05603769e-03 -1.26907237e-04 -1.72921888e-01]
 [ 9.96593743e-05 -1.99623748e-03  1.74382874e+00]
 [ 4.25886077e-05 -3.06573925e-04  1.26043409e+00]]","[[ 9.45624606e+02 -1.01635014e+02  2.70345949e+02]
 [ 2.45039129e+01 -6.38730356e+02  8.87054404e+02]
 [-2.59915016e-02 -1.51923515e-01  1.00000000e+00]]",4,"[[ 1.20521599e-03 -1.08716175e-04 -3.05111368e-01]
 [ 1.22597159e-04 -2.22407755e-03  1.86155597e+00]
 [ 6.89670564e-05 -2.85936919e-04  1.22175568e+00]]","[[ 8.19218671e+02 -8.25097681e+01  3.30302930e+02]
 [ 8.02265167e+00 -5.59966039e+02  8.55208568e+02]
 [-4.43665855e-02 -1.26395572e-01  1.00000000e+00]]",4
1842,91.99835947400001,"[[ 1.05803667e-03 -1.26910960e-04 -1.76207530e-01]
 [ 1.01225822e-04 -1.99674767e-03  1.74197020e+00]
 [ 4.53003029e-05 -3.08680244e-04  1.26120349e+00]]","[[ 9.43235993e+02 -1.02130585e+02  2.72845518e+02]
 [ 2.32188388e+01 -6.39294699e+02  8.86235771e+02]
 [-2.81966230e-02 -1.52799369e-01  1.00000000e+00]]",4,"[[ 1.20465242e-03 -1.08216666e-04 -3.07538880e-01]
 [ 1.22821837e-04 -2.22152425e-03  1.85802137e+00]
 [ 6.92567253e-05 -2.86663830e-04  1.22202226e+00]]","[[ 8.19462440e+02 -8.27690364e+01  3.32075129e+02]
 [ 8.04039166e+00 -5.60827009e+02  8.54731812e+02]
 [-4.45559770e-02 -1.26868807e-01  1.00000000e+00]]",4
1843,92.047618474,"[[ 1.05970481e-03 -1.27152326e-04 -1.77347091e-01]
 [ 1.01330389e-04 -1.99634272e-03  1.74346178e+00]
 [ 4.77161037e-05 -3.07947812e-04  1.26015408e+00]]","[[ 9.41100307e+02 -1.02178305e+02  2.73812050e+02]
 [ 2.11641065e+01 -6.39123919e+02  8.87226049e+02]
 [-3.04630999e-02 -1.52315709e-01  1.00000000e+00]]",4,"[[ 1.20574745e-03 -1.08903796e-04 -3.08177504e-01]
 [ 1.22352906e-04 -2.22099514e-03  1.85968684e+00]
 [ 7.08706897e-05 -2.86487757e-04  1.22154488e+00]]","[[ 8.18223925e+02 -8.30582787e+01  3.32874054e+02]
 [ 6.62840476e+00 -5.60945734e+02  8.55659213e+02]
 [-4.59165588e-02 -1.26739255e-01  1.00000000e+00]]",4
1844,92.09687747400001,"[[ 1.06017076e-03 -1.26885719e-04 -1.77501991e-01]
 [ 1.01866471e-04 -1.99672284e-03  1.74474610e+00]
 [ 4.84992130e-05 -3.07629268e-04  1.25982991e+00]]","[[ 9.40518508e+02 -1.01932113e+02  2.73679457e+02]
 [ 2.07779577e+01 -6.38916701e+02  8.87767107e+02]
 [-3.11331707e-02 -1.52088666e-01  1.00000000e+00]]",4,"[[ 1.20637651e-03 -1.08916522e-04 -3.08258226e-01]
 [ 1.22948254e-04 -2.22195354e-03  1.86131956e+00]
 [ 7.16721979e-05 -2.86724473e-04  1.22161423e+00]]","[[ 8.17617131e+02 -8.30255217e+01  3.32817204e+02]
 [ 6.29535392e+00 -5.60836948e+02  8.56110994e+02]
 [-4.64920785e-02 -1.26762649e-01  1.00000000e+00]]",4
1845,92.146135474,"[[ 1.05906976e-03 -1.27137472e-04 -1.75894585e-01]
 [ 9.99999043e-05 -1.99527928e-03  1.74583986e+00]
 [ 4.78947633e-05 -3.07244476e-04  1.25997058e+00]]","[[ 9.41520121e+02 -1.01994592e+02  2.72763921e+02]
 [ 2.01770242e+01 -6.39308900e+02  8.88655664e+02]
 [-3.08694542e-02 -1.52018725e-01  1.00000000e+00]]",4,"[[ 1.20597840e-03 -1.09452705e-04 -3.06861755e-01]
 [ 1.21275526e-04 -2.22136133e-03  1.86296085e+00]
 [ 7.16415989e-05 -2.86684966e-04  1.22182990e+00]]","[[ 8.17830969e+02 -8.31714906e+01  3.32211773e+02]
 [ 5.51933897e+00 -5.61022726e+02  8.56794428e+02]
 [-4.66582188e-02 -1.26759251e-01  1.00000000e+00]]",4
1846,92.19539447400001,"[[ 1.05907619e-03 -1.29303204e-04 -1.73753163e-01]
 [ 9.85088761e-05 -1.99667147e-03  1.74889819e+00]
 [ 4.79810361e-05 -3.08481431e-04  1.26126876e+00]]","[[ 9.41456026e+02 -1.03090907e+02  2.72643289e+02]
 [ 1.91885523e+01 -6.39480066e+02  8.89358113e+02]
 [-3.11216173e-02 -1.52482424e-01  1.00000000e+00]]",4,"[[ 1.20645910e-03 -1.11732377e-04 -3.04960219e-01]
 [ 1.19779056e-04 -2.22332792e-03  1.86643892e+00]
 [ 7.21316285e-05 -2.88054834e-04  1.22301073e+00]]","[[ 8.17362624e+02 -8.41130011e+01  3.32176043e+02]
 [ 4.44433130e+00 -5.61081293e+02  8.57375395e+02]
 [-4.71602454e-02 -1.27190193e-01  1.00000000e+00]]",4
1847,92.244653474,"[[ 1.06084925e-03 -1.30695688e-04 -1.74684943e-01]
 [ 9.88354034e-05 -1.99904906e-03  1.74980156e+00]
 [ 4.92899928e-05 -3.09208981e-04  1.26133333e+00]]","[[ 9.39576261e+02 -1.03837106e+02  2.74173486e+02]
 [ 1.82262009e+01 -6.38918498e+02  8.88872436e+02]
 [-3.22484161e-02 -1.52569668e-01  1.00000000e+00]]",4,"[[ 1.20730542e-03 -1.12944088e-04 -3.05551718e-01]
 [ 1.19499150e-04 -2.22466652e-03  1.86690959e+00]
 [ 7.26506428e-05 -2.88357553e-04  1.22293572e+00]]","[[ 8.16615491e+02 -8.46562256e+01  3.33266728e+02]
 [ 3.93196128e+00 -5.60799492e+02  8.57087868e+02]
 [-4.75853544e-02 -1.27202467e-01  1.00000000e+00]]",4
1848,92.29391247400001,"[[ 1.06315606e-03 -1.31180073e-04 -1.77612726e-01]
 [ 9.91995241e-05 -2.00056211e-03  1.74963299e+00]
 [ 5.13165591e-05 -3.08770884e-04  1.26008038e+00]]","[[ 9.36958415e+02 -1.04138992e+02  2.76665489e+02]
 [ 1.66584432e+01 -6.38052249e+02  8.88289381e+02]
 [-3.40754769e-02 -1.52107679e-01  1.00000000e+00]]",4,"[[ 1.20776766e-03 -1.13277956e-04 -3.07622003e-01]
 [ 1.18729942e-04 -2.22422490e-03  1.86592843e+00]
 [ 7.29921253e-05 -2.87320633e-04  1.22171865e+00]]","[[ 8.16064731e+02 -8.48442364e+01  3.35063019e+02]
 [ 3.31344663e+00 -5.60442856e+02  8.56797550e+02]
 [-4.79769032e-02 -1.26734445e-01  1.00000000e+00]]",4
1849,92.343171474,"[[ 1.06641697e-03 -1.31506285e-04 -1.80888384e-01]
 [ 1.00888976e-04 -2.00405518e-03  1.75041426e+00]
 [ 5.39407992e-05 -3.09854336e-04  1.25993813e+00]]","[[ 9.33481126e+02 -1.04402176e+02  2.79063664e+02]
 [ 1.53939747e+01 -6.37215712e+02  8.87484900e+02]
 [-3.61786243e-02 -1.52239630e-01  1.00000000e+00]]",4,"[[ 1.20939123e-03 -1.13425934e-04 -3.10177958e-01]
 [ 1.19572050e-04 -2.22596889e-03  1.86582551e+00]
 [ 7.41154769e-05 -2.87866261e-04  1.22153871e+00]]","[[ 8.14633240e+02 -8.50638565e+01  3.36784733e+02]
 [ 2.90286617e+00 -5.60128643e+02  8.56299279e+02]
 [-4.87428628e-02 -1.26838052e-01  1.00000000e+00]]",4
1850,92.39243047400001,"[[ 1.06728018e-03 -1.30046560e-04 -1.83308844e-01]
 [ 1.02803902e-04 -2.00551393e-03  1.75083042e+00]
 [ 5.45078377e-05 -3.10861717e-04  1.26058925e+00]]","[[ 9.32671500e+02 -1.03860417e+02  2.79876187e+02]
 [ 1.60593765e+01 -6.37209816e+02  8.87354986e+02]
 [-3.63684376e-02 -1.52645226e-01  1.00000000e+00]]",4,"[[ 1.20940783e-03 -1.12060468e-04 -3.12079262e-01]
 [ 1.21287669e-04 -2.22682478e-03  1.86582442e+00]
 [ 7.37942771e-05 -2.89048071e-04  1.22260393e+00]]","[[ 8.14768741e+02 -8.47947103e+01  3.37381927e+02]
 [ 3.95574811e+00 -5.60414128e+02  8.56261665e+02]
 [-4.82428263e-02 -1.27375068e-01  1.00000000e+00]]",4
1851,92.441688474,"[[ 1.06666226e-03 -1.29212292e-04 -1.83581704e-01]
 [ 1.02332837e-04 -2.00498062e-03  1.75164351e+00]
 [ 5.35484490e-05 -3.09798870e-04  1.26010086e+00]]","[[ 9.33380575e+02 -1.03365213e+02  2.79668568e+02]
 [ 1.65388457e+01 -6.37020470e+02  8.87920196e+02]
 [-3.55982351e-02 -1.52220494e-01  1.00000000e+00]]",4,"[[ 1.20900066e-03 -1.11575534e-04 -3.12173996e-01]
 [ 1.20943925e-04 -2.22687102e-03  1.86704070e+00]
 [ 7.29694274e-05 -2.88644975e-04  1.22268074e+00]]","[[ 8.15232629e+02 -8.45636879e+01  3.37273878e+02]
 [ 4.34483461e+00 -5.60327108e+02  8.56732116e+02]
 [-4.76272682e-02 -1.27232756e-01  1.00000000e+00]]",4
1852,92.49094747400001,"[[ 1.06690606e-03 -1.28645273e-04 -1.84118411e-01]
 [ 1.02241246e-04 -2.00443365e-03  1.75210687e+00]
 [ 5.33025629e-05 -3.08007199e-04  1.25871979e+00]]","[[ 9.33174241e+02 -1.02869682e+02  2.79691506e+02]
 [ 1.66093284e+01 -6.36471443e+02  8.88382050e+02]
 [-3.54525179e-02 -1.51387600e-01  1.00000000e+00]]",4,"[[ 1.20959427e-03 -1.11362860e-04 -3.12584400e-01]
 [ 1.20992664e-04 -2.22700543e-03  1.86799825e+00]
 [ 7.29977224e-05 -2.87597547e-04  1.22188136e+00]]","[[ 8.14798938e+02 -8.43080257e+01  3.37332817e+02]
 [ 4.28275487e+00 -5.59937041e+02  8.57120968e+02]
 [-4.76697319e-02 -1.26757172e-01  1.00000000e+00]]",4
1853,92.540206474,"[[ 1.06770150e-03 -1.28373558e-04 -1.85086686e-01]
 [ 1.02889771e-04 -2.00564993e-03  1.75285608e+00]
 [ 5.37579747e-05 -3.07565248e-04  1.25815910e+00]]","[[ 9.32376567e+02 -1.02639700e+02  2.80157821e+02]
 [ 1.65497884e+01 -6.35875857e+02  8.88331224e+02]
 [-3.57924020e-02 -1.51058490e-01  1.00000000e+00]]",4,"[[ 1.21019210e-03 -1.11220115e-04 -3.13330021e-01]
 [ 1.21560383e-04 -2.22825857e-03  1.86882401e+00]
 [ 7.32496945e-05 -2.87433914e-04  1.22162876e+00]]","[[ 8.14334375e+02 -8.42053160e+01  3.37680593e+02]
 [ 4.32740747e+00 -5.59560307e+02  8.57114438e+02]
 [-4.78098605e-02 -1.26608509e-01  1.00000000e+00]]",4
1854,92.58946547400001,"[[ 1.06806378e-03 -1.28271617e-04 -1.86103673e-01]
 [ 1.02527467e-04 -2.00565661e-03  1.75332322e+00]
 [ 5.41741222e-05 -3.06989358e-04  1.25755525e+00]]","[[ 9.31872158e+02 -1.02601534e+02  2.80956629e+02]
 [ 1.59459482e+01 -6.35612912e+02  8.88551403e+02]
 [-3.62513853e-02 -1.50743319e-01  1.00000000e+00]]",4,"[[ 1.20996885e-03 -1.11284574e-04 -3.13916790e-01]
 [ 1.20785337e-04 -2.22788086e-03  1.86925100e+00]
 [ 7.30539294e-05 -2.86979791e-04  1.22133319e+00]]","[[ 8.14453548e+02 -8.42596455e+01  3.38296767e+02]
 [ 4.08728251e+00 -5.59501173e+02  8.57367342e+02]
 [-4.77560627e-02 -1.26427442e-01  1.00000000e+00]]",4
1855,92.638724474,"[[ 1.06879951e-03 -1.28614858e-04 -1.87267854e-01]
 [ 1.02749820e-04 -2.00664031e-03  1.75430757e+00]
 [ 5.48810723e-05 -3.07312082e-04  1.25762290e+00]]","[[ 9.31031938e+02 -1.02885583e+02  2.82155571e+02]
 [ 1.54550972e+01 -6.35438077e+02  8.88698885e+02]
 [-3.68524562e-02 -1.50785523e-01  1.00000000e+00]]",4,"[[ 1.20984640e-03 -1.11708834e-04 -3.14577670e-01]
 [ 1.20476281e-04 -2.22823143e-03  1.87004345e+00]
 [ 7.28828628e-05 -2.87343495e-04  1.22170113e+00]]","[[ 8.14539599e+02 -8.45772744e+01  3.39198465e+02]
 [ 4.06056250e+00 -5.59581230e+02  8.57589924e+02]
 [-4.76378389e-02 -1.26567610e-01  1.00000000e+00]]",4
1856,92.68798247400001,"[[ 1.06949573e-03 -1.28733144e-04 -1.88571945e-01]
 [ 1.02353096e-04 -2.00690437e-03  1.75530683e+00]
 [ 5.55364803e-05 -3.06897180e-04  1.25712198e+00]]","[[ 9.30163803e+02 -1.02993401e+02  2.83335923e+02]
 [ 1.46197133e+01 -6.35177000e+02  8.89084282e+02]
 [-3.75232282e-02 -1.50513747e-01  1.00000000e+00]]",4,"[[ 1.20975836e-03 -1.12043650e-04 -3.15317140e-01]
 [ 1.19516795e-04 -2.22795992e-03  1.87097220e+00]
 [ 7.27034671e-05 -2.87115790e-04  1.22162216e+00]]","[[ 8.14548599e+02 -8.47933786e+01  3.40111043e+02]
 [ 3.72056842e+00 -5.59599961e+02  8.58014169e+02]
 [-4.76025035e-02 -1.26475450e-01  1.00000000e+00]]",4
1857,92.737241474,"[[ 1.07125289e-03 -1.28800828e-04 -1.90636609e-01]
 [ 1.03193157e-04 -2.00827818e-03  1.75626287e+00]
 [ 5.73337768e-05 -3.06975676e-04  1.25661490e+00]]","[[ 9.28169220e+02 -1.03070788e+02  2.84862475e+02]
 [ 1.35546110e+01 -6.34719333e+02  8.89149093e+02]
 [-3.90370279e-02 -1.50351518e-01  1.00000000e+00]]",4,"[[ 1.21038023e-03 -1.12217926e-04 -3.16741316e-01]
 [ 1.19663113e-04 -2.22844130e-03  1.87161061e+00]
 [ 7.33239933e-05 -2.87223718e-04  1.22147303e+00]]","[[ 8.13914291e+02 -8.49705601e+01  3.41253614e+02]
 [ 3.32781539e+00 -5.59524967e+02  8.58198993e+02]
 [-4.80760665e-02 -1.26468990e-01  1.00000000e+00]]",4
1858,92.78650047400001,"[[ 1.07366492e-03 -1.29358724e-04 -1.93155427e-01]
 [ 1.04366142e-04 -2.00984717e-03  1.75778978e+00]
 [ 5.97562441e-05 -3.06583674e-04  1.25555050e+00]]","[[ 9.25458572e+02 -1.03355032e+02  2.87072296e+02]
 [ 1.21236830e+01 -6.34014955e+02  8.89495695e+02]
 [-4.10855678e-02 -1.49896421e-01  1.00000000e+00]]",4,"[[ 1.21144494e-03 -1.13048605e-04 -3.18381542e-01]
 [ 1.19908514e-04 -2.22914754e-03  1.87298586e+00]
 [ 7.42715191e-05 -2.87192454e-04  1.22113352e+00]]","[[ 8.12889098e+02 -8.54074629e+01  3.42940267e+02]
 [ 2.72235957e+00 -5.59367180e+02  8.58672334e+02]
 [-4.88011065e-02 -1.26360213e-01  1.00000000e+00]]",4
1859,92.835759474,"[[ 1.07508895e-03 -1.29247843e-04 -1.96231085e-01]
 [ 1.04666901e-04 -2.01140828e-03  1.75969656e+00]
 [ 6.11889455e-05 -3.06329810e-04  1.25489504e+00]]","[[ 9.23749391e+02 -1.03449381e+02  2.89512551e+02]
 [ 1.10157920e+01 -6.33403867e+02  8.89923225e+02]
 [-4.23531719e-02 -1.49574682e-01  1.00000000e+00]]",4,"[[ 1.21110513e-03 -1.13270581e-04 -3.20270960e-01]
 [ 1.19092537e-04 -2.22952681e-03  1.87462514e+00]
 [ 7.38329800e-05 -2.87237250e-04  1.22134640e+00]]","[[ 8.13101948e+02 -8.57320213e+01  3.44806637e+02]
 [ 2.62183193e+00 -5.59357021e+02  8.59235704e+02]
 [-4.85371325e-02 -1.26367361e-01  1.00000000e+00]]",4
1860,92.885018474,"[[ 1.07683388e-03 -1.29543067e-04 -1.98428527e-01]
 [ 1.04713405e-04 -2.01402247e-03  1.76162699e+00]
 [ 6.27804852e-05 -3.07060021e-04  1.25494133e+00]]","[[ 9.21748468e+02 -1.03701807e+02  2.91316481e+02]
 [ 9.65727401e+00 -6.32803941e+02  8.89827079e+02]
 [-4.37490199e-02 -1.49647109e-01  1.00000000e+00]]",4,"[[ 1.21150477e-03 -1.13633150e-04 -3.21727342e-01]
 [ 1.18307296e-04 -2.23093811e-03  1.87609841e+00]
 [ 7.40869464e-05 -2.87739149e-04  1.22160925e+00]]","[[ 8.12653193e+02 -8.60390003e+01  3.46158466e+02]
 [ 2.05658898e+00 -5.59176770e+02  8.59302851e+02]
 [-4.88005740e-02 -1.26491087e-01  1.00000000e+00]]",4
