world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1434,71.71961448200001,"[[ 4.44462677e-04  1.10386294e-04  3.53109655e-02]
 [-1.42374876e-04 -7.53561109e-04  1.09214306e+00]
 [-1.05100272e-04  2.42451955e-04  5.79039147e-01]]","[[ 2.19644058e+03  1.73416111e+02 -4.61028655e+02]
 [ 1.01323726e+02 -8.17861519e+02  1.53641416e+03]
 [ 3.56245979e-01  3.73926713e-01  1.00000000e+00]]",3,"[[ 1.00253685e-03 -1.70986559e-05 -2.36059803e-02]
 [-7.71090604e-05 -1.66857551e-03  1.94083326e+00]
 [ 1.38094130e-04  1.28845543e-04  8.44402707e-01]]","[[ 9.90974691e+02 -6.80750423e+00  4.33503580e+01]
 [-1.98986576e+02 -5.07610671e+02  1.16116445e+03]
 [-1.31701679e-01  7.85684938e-02  1.00000000e+00]]",4
1435,71.768873482,"[[ 4.44201606e-04  1.10478401e-04  3.50026233e-02]
 [-1.42362856e-04 -7.53280048e-04  1.08998056e+00]
 [-1.05773522e-04  2.42657694e-04  5.79079811e-01]]","[[ 2.19738154e+03  1.73990602e+02 -4.60317364e+02]
 [ 1.03021848e+02 -8.18271388e+02  1.53397486e+03]
 [ 3.58198880e-01  3.74669333e-01  1.00000000e+00]]",3,"[[ 1.00082043e-03 -1.53246529e-05 -2.54368795e-02]
 [-7.74941202e-05 -1.66363465e-03  1.93334332e+00]
 [ 1.36454340e-04  1.30998591e-04  8.42135326e-01]]","[[ 9.92848131e+02 -5.74559488e+00  4.31797179e+01]
 [-1.97501001e+02 -5.07924471e+02  1.16010877e+03]
 [-1.30152578e-01  7.99413103e-02  1.00000000e+00]]",4
1436,71.81813248200001,"[[ 4.44628688e-04  1.10572097e-04  3.48597675e-02]
 [-1.42290915e-04 -7.53673334e-04  1.08882203e+00]
 [-1.05694164e-04  2.42800850e-04  5.79639152e-01]]","[[ 2.19564284e+03  1.74179461e+02 -4.59234047e+02]
 [ 1.02090390e+02 -8.18510003e+02  1.53138875e+03]
 [ 3.57600069e-01  3.74620445e-01  1.00000000e+00]]",3,"[[ 1.00175304e-03 -1.54593549e-05 -2.53452534e-02]
 [-7.79393383e-05 -1.66402793e-03  1.93196463e+00]
 [ 1.37690434e-04  1.31030190e-04  8.42190357e-01]]","[[ 9.91861662e+02 -5.81406143e+00  4.31868471e+01]
 [-1.98814747e+02 -5.07841972e+02  1.15899417e+03]
 [-1.31228205e-01  7.99619354e-02  1.00000000e+00]]",4
1437,71.867390482,"[[ 4.45125565e-04  1.10374826e-04  3.59747430e-02]
 [-1.43603999e-04 -7.54950636e-04  1.09087337e+00]
 [-1.04573343e-04  2.42552638e-04  5.80065581e-01]]","[[ 2.19400513e+03  1.72702342e+02 -4.60853334e+02]
 [ 9.61173428e+01 -8.18132459e+02  1.53262173e+03]
 [ 3.55340747e-01  3.73234087e-01  1.00000000e+00]]",3,"[[ 1.00321132e-03 -1.67419246e-05 -2.34911012e-02]
 [-7.99005686e-05 -1.66612176e-03  1.93501895e+00]
 [ 1.39610635e-04  1.30088938e-04  8.43212429e-01]]","[[ 9.90321214e+02 -6.61226743e+00  4.27633624e+01]
 [-2.01769714e+02 -5.07648753e+02  1.15934031e+03]
 [-1.32838846e-01  7.94137133e-02  1.00000000e+00]]",4
1438,71.91664948200001,"[[ 4.44071337e-04  1.12715271e-04  3.32429967e-02]
 [-1.44133265e-04 -7.49867020e-04  1.08426937e+00]
 [-1.04536932e-04  2.45026144e-04  5.75265111e-01]]","[[ 2.20063183e+03  1.78993025e+02 -4.64537559e+02]
 [ 9.60742064e+01 -8.17474827e+02  1.53523845e+03]
 [ 3.58976415e-01  3.80718528e-01  1.00000000e+00]]",3,"[[ 1.00245988e-03 -1.50465306e-05 -2.45259658e-02]
 [-8.16081845e-05 -1.66043345e-03  1.92940939e+00]
 [ 1.39175542e-04  1.32752068e-04  8.40188357e-01]]","[[ 9.91273641e+02 -5.63474149e+00  4.18759273e+01]
 [-2.02367514e+02 -5.07681614e+02  1.15993325e+03]
 [-1.32227898e-01  8.11484729e-02  1.00000000e+00]]",4
1439,71.965908482,"[[ 4.40742808e-04  1.08144775e-04  4.00642758e-02]
 [-1.44945543e-04 -7.51168127e-04  1.08486828e+00]
 [-1.07564102e-04  2.40013921e-04  5.81439021e-01]]","[[ 2.21036437e+03  1.68878063e+02 -4.67404306e+02]
 [ 1.02778098e+02 -8.26179930e+02  1.53443206e+03]
 [ 3.66483287e-01  3.72283067e-01  1.00000000e+00]]",3,"[[ 1.00104961e-03 -1.77502189e-05 -2.00509404e-02]
 [-8.21554818e-05 -1.66091011e-03  1.92843348e+00]
 [ 1.37961663e-04  1.30160297e-04  8.43537261e-01]]","[[ 9.92748888e+02 -7.42926974e+00  4.05819670e+01]
 [-2.01519585e+02 -5.09093775e+02  1.15906299e+03]
 [-1.31270358e-01  7.97697441e-02  1.00000000e+00]]",4
1440,72.01516748200001,"[[ 4.41226102e-04  1.07126047e-04  4.37766221e-02]
 [-1.46121157e-04 -7.56171197e-04  1.08950282e+00]
 [-1.07100435e-04  2.37990446e-04  5.84973608e-01]]","[[ 2.20646394e+03  1.64305929e+02 -4.71138026e+02]
 [ 9.81455231e+01 -8.26424963e+02  1.53185689e+03]
 [ 3.64043006e-01  3.66304529e-01  1.00000000e+00]]",3,"[[ 1.00421636e-03 -1.89356050e-05 -1.69626612e-02]
 [-8.22697952e-05 -1.66707235e-03  1.93236828e+00]
 [ 1.40902215e-04  1.28350672e-04  8.46014318e-01]]","[[ 9.89692823e+02 -8.26100219e+00  3.87122557e+01]
 [-2.04025021e+02 -5.08439614e+02  1.15722837e+03]
 [-1.33878541e-01  7.85123349e-02  1.00000000e+00]]",4
1441,72.064425482,"[[ 4.38875931e-04  1.03677448e-04  4.98185188e-02]
 [-1.46997291e-04 -7.58044324e-04  1.08928655e+00]
 [-1.09427044e-04  2.33894261e-04  5.90422209e-01]]","[[ 2.21247593e+03  1.56124284e+02 -4.74721906e+02]
 [ 1.02086117e+02 -8.33441496e+02  1.52902587e+03]
 [ 3.69612357e-01  3.59101332e-01  1.00000000e+00]]",3,"[[ 1.00294693e-03 -2.18675805e-05 -1.16766809e-02]
 [-8.27576368e-05 -1.66607626e-03  1.92779751e+00]
 [ 1.39607707e-04  1.25592411e-04  8.49766373e-01]]","[[ 9.91090692e+02 -1.02318719e+01  3.68308609e+01]
 [-2.02929762e+02 -5.10463227e+02  1.15525893e+03]
 [-1.32833522e-01  7.71256169e-02  1.00000000e+00]]",4
1442,72.11368448200001,"[[ 4.39741258e-04  1.05448612e-04  4.82269040e-02]
 [-1.47427109e-04 -7.58036641e-04  1.08700779e+00]
 [-1.08581486e-04  2.35694868e-04  5.88557620e-01]]","[[ 2.21008073e+03  1.59523938e+02 -4.75720820e+02]
 [ 9.83642619e+01 -8.30882948e+02  1.52649868e+03]
 [ 3.68340991e-01  3.62167077e-01  1.00000000e+00]]",3,"[[ 1.00549492e-03 -1.93930126e-05 -1.39093870e-02]
 [-8.38838368e-05 -1.66581852e-03  1.92509425e+00]
 [ 1.42446932e-04  1.28707782e-04  8.46352908e-01]]","[[ 9.88695055e+02 -8.72187560e+00  3.60872803e+01]
 [-2.05904415e+02 -5.08759096e+02  1.15382743e+03]
 [-1.35091491e-01  7.88366867e-02  1.00000000e+00]]",4
1443,72.162943482,"[[ 4.38586411e-04  1.02699269e-04  5.22771771e-02]
 [-1.49071016e-04 -7.59936499e-04  1.08832913e+00]
 [-1.09740239e-04  2.32794775e-04  5.92567835e-01]]","[[ 2.21288386e+03  1.53107596e+02 -4.76426092e+02]
 [ 9.77985870e+01 -8.35342303e+02  1.52558859e+03]
 [ 3.71392761e-01  3.56525236e-01  1.00000000e+00]]",3,"[[ 1.00594434e-03 -2.25239493e-05 -9.87892073e-03]
 [-8.66089273e-05 -1.66818647e-03  1.92689245e+00]
 [ 1.43133296e-04  1.26014776e-04  8.49574156e-01]]","[[ 9.88102476e+02 -1.06489913e+01  3.56423824e+01]
 [-2.07959551e+02 -5.09530387e+02  1.15323169e+03]
 [-1.35626051e-01  7.73712125e-02  1.00000000e+00]]",4
1444,72.212201482,"[[ 4.35970245e-04  1.02620278e-04  5.31122217e-02]
 [-1.49912245e-04 -7.56136068e-04  1.08245587e+00]
 [-1.11528997e-04  2.32295777e-04  5.91616677e-01]]","[[ 2.22355085e+03  1.53925953e+02 -4.81250425e+02]
 [ 1.01933866e+02 -8.39570548e+02  1.52697544e+03]
 [ 3.79150211e-01  3.58671261e-01  1.00000000e+00]]",3,"[[ 1.00537214e-03 -2.12340432e-05 -9.78923812e-03]
 [-8.82794563e-05 -1.66353091e-03  1.92111774e+00]
 [ 1.42589765e-04  1.27803889e-04  8.47776882e-01]]","[[ 9.88943240e+02 -1.00043042e+01  3.40896853e+01]
 [-2.08304502e+02 -5.09888077e+02  1.15303438e+03]
 [-1.34930619e-01  7.85491941e-02  1.00000000e+00]]",4
1445,72.261460482,"[[ 4.34432542e-04  1.02882203e-04  5.55237029e-02]
 [-1.51670081e-04 -7.55430583e-04  1.08149284e+00]
 [-1.11459359e-04  2.31699303e-04  5.90860632e-01]]","[[ 2.22962601e+03  1.53318576e+02 -4.90149485e+02]
 [ 9.89400172e+01 -8.40994827e+02  1.53003317e+03]
 [ 3.81796214e-01  3.58708457e-01  1.00000000e+00]]",3,"[[ 1.00785065e-03 -2.36149031e-05 -4.36825348e-03]
 [-8.99060394e-05 -1.66745098e-03  1.92537996e+00]
 [ 1.44906192e-04  1.25671693e-04  8.50558453e-01]]","[[ 9.86667345e+02 -1.16106851e+01  3.13499834e+01]
 [-2.11254104e+02 -5.09827589e+02  1.15299425e+03]
 [-1.36881300e-01  7.73060998e-02  1.00000000e+00]]",4
1446,72.31071948200001,"[[ 4.27392883e-04  1.01847803e-04  5.93692484e-02]
 [-1.53224977e-04 -7.47929076e-04  1.07135583e+00]
 [-1.15718638e-04  2.29425804e-04  5.89205001e-01]]","[[ 2.25775805e+03  1.52566343e+02 -5.04907867e+02]
 [ 1.10818872e+02 -8.50810074e+02  1.53586799e+03]
 [ 4.00268118e-01  3.61253816e-01  1.00000000e+00]]",3,"[[ 1.00950783e-03 -2.64730750e-05  3.17369453e-03]
 [-9.20822460e-05 -1.67128142e-03  1.92969979e+00]
 [ 1.46334027e-04  1.23421161e-04  8.53714349e-01]]","[[ 9.85412802e+02 -1.36079648e+01  2.70955825e+01]
 [-2.13654515e+02 -5.09802390e+02  1.15313001e+03]
 [-1.38020328e-01  7.60344619e-02  1.00000000e+00]]",4
1447,72.359978482,"[[ 4.23519126e-04  1.01395875e-04  6.35221711e-02]
 [-1.55226658e-04 -7.45353474e-04  1.06754025e+00]
 [-1.16963176e-04  2.28554304e-04  5.87283871e-01]]","[[ 2.27293102e+03  1.50133631e+02 -5.18752893e+02]
 [ 1.12361377e+02 -8.54045629e+02  1.54029540e+03]
 [ 4.08947980e-01  3.62270992e-01  1.00000000e+00]]",3,"[[ 1.01378255e-03 -2.35291173e-05  4.00568803e-03]
 [-9.36305155e-05 -1.67222018e-03  1.93005492e+00]
 [ 1.50485208e-04  1.28225344e-04  8.48735603e-01]]","[[ 9.81904887e+02 -1.20671482e+01  2.28069308e+01]
 [-2.17919680e+02 -5.06536317e+02  1.15291008e+03]
 [-1.41173924e-01  7.86661010e-02  1.00000000e+00]]",4
1448,72.40923648200001,"[[ 4.21757672e-04  1.00152288e-04  6.71548535e-02]
 [-1.56556840e-04 -7.45120030e-04  1.06605270e+00]
 [-1.17741278e-04  2.27415435e-04  5.87705632e-01]]","[[ 2.27860805e+03  1.45984095e+02 -5.25171638e+02]
 [ 1.12227906e+02 -8.56640682e+02  1.54105630e+03]
 [ 4.13070514e-01  3.60727643e-01  1.00000000e+00]]",3,"[[ 1.01156875e-03 -2.65595859e-05  9.79808952e-03]
 [-9.48306062e-05 -1.66815440e-03  1.92406882e+00]
 [ 1.47993105e-04  1.26857304e-04  8.50785837e-01]]","[[ 9.84232162e+02 -1.41064382e+01  2.05670596e+01]
 [-2.16234091e+02 -5.08398102e+02  1.15224252e+03]
 [-1.38964113e-01  7.82590231e-02  1.00000000e+00]]",4
1449,72.458495482,"[[ 4.20786097e-04  9.84740459e-05  7.07801979e-02]
 [-1.58275341e-04 -7.46221977e-04  1.06667352e+00]
 [-1.18020522e-04  2.25813382e-04  5.89447511e-01]]","[[ 2.28115387e+03  1.40952471e+02 -5.28988222e+02]
 [ 1.09225368e+02 -8.59158712e+02  1.54163150e+03]
 [ 4.14894314e-01  3.57359756e-01  1.00000000e+00]]",3,"[[ 1.01365435e-03 -2.80873947e-05  1.28277169e-02]
 [-9.72206252e-05 -1.66973206e-03  1.92518231e+00]
 [ 1.50181663e-04  1.26554432e-04  8.51333267e-01]]","[[ 9.82231045e+02 -1.50626513e+01  1.92622192e+01]
 [-2.19372740e+02 -5.07904537e+02  1.15186722e+03]
 [-1.40662305e-01  7.81594079e-02  1.00000000e+00]]",4
1450,72.50775448200001,"[[ 4.01741895e-04  9.03363865e-05  7.69092441e-02]
 [-1.55571074e-04 -7.20154587e-04  1.03020539e+00]
 [-1.35056392e-04  2.16629581e-04  5.92028742e-01]]","[[ 2.35965699e+03  1.33766549e+02 -5.39309046e+02]
 [ 1.70866972e+02 -9.01793008e+02  1.54703768e+03]
 [ 4.75774063e-01  3.60491060e-01  1.00000000e+00]]",4,"[[ 8.71641174e-04 -7.34399765e-06 -2.92349072e-03]
 [-8.74113150e-05 -1.41692099e-03  1.63776129e+00]
 [ 9.35102995e-06  1.47075342e-04  8.29997965e-01]]","[[ 1.14666091e+03 -4.58491694e+00  1.30858779e+01]
 [-7.11068846e+01 -5.85493565e+02  1.15505201e+03]
 [-3.18544322e-04  1.03800905e-01  1.00000000e+00]]",4
1451,72.557013482,"[[ 3.98452055e-04  8.86443349e-05  8.12529941e-02]
 [-1.57230315e-04 -7.18680884e-04  1.02753681e+00]
 [-1.36418450e-04  2.14555203e-04  5.92628840e-01]]","[[ 2.37269266e+03  1.28843846e+02 -5.48707985e+02]
 [ 1.72510691e+02 -9.07482934e+02  1.54979820e+03]
 [ 4.83719266e-01  3.58203734e-01  1.00000000e+00]]",4,"[[ 8.71551066e-04 -9.24983938e-06  1.78339942e-03]
 [-8.93257067e-05 -1.41672013e-03  1.63691754e+00]
 [ 9.59148054e-06  1.46359933e-04  8.30887983e-01]]","[[ 1.14660817e+03 -6.43152344e+00  1.02095750e+01]
 [-7.27762131e+01 -5.86080995e+02  1.15478388e+03]
 [-4.16600424e-04  1.03311715e-01  1.00000000e+00]]",4
1452,72.60627148200001,"[[ 4.14169011e-04  9.67132671e-05  7.88571154e-02]
 [-1.62266474e-04 -7.42458609e-04  1.05725176e+00]
 [-1.20395183e-04  2.23009163e-04  5.89238218e-01]]","[[ 2.30719220e+03  1.35023783e+02 -5.51038008e+02]
 [ 1.08544630e+02 -8.68846864e+02  1.54441842e+03]
 [ 4.30332542e-01  3.56421254e-01  1.00000000e+00]]",3,"[[ 1.01477079e-03 -3.07254422e-05  2.32013558e-02]
 [-1.03206320e-04 -1.66689996e-03  1.91725262e+00]
 [ 1.52356481e-04  1.26720114e-04  8.52522309e-01]]","[[ 9.81903163e+02 -1.71914399e+01  1.19396858e+01]
 [-2.24283499e+02 -5.08398949e+02  1.14945132e+03]
 [-1.42140656e-01  7.86414610e-02  1.00000000e+00]]",4
1453,72.655530482,"[[ 4.10765670e-04  9.22519115e-05  8.47635664e-02]
 [-1.62331837e-04 -7.42562040e-04  1.05393178e+00]
 [-1.24193972e-04  2.17852705e-04  5.95914965e-01]]","[[ 2.31725778e+03  1.25871855e+02 -5.52225403e+02]
 [ 1.17761626e+02 -8.80242002e+02  1.54004041e+03]
 [ 4.39886181e-01  3.48028895e-01  1.00000000e+00]]",3,"[[ 1.01122989e-03 -3.29241419e-05  2.69240715e-02]
 [-1.03642792e-04 -1.66157792e-03  1.90718319e+00]
 [ 1.49077141e-04  1.24181213e-04  8.55947331e-01]]","[[ 9.85394765e+02 -1.87240832e+01  1.07242785e+01]
 [-2.21560465e+02 -5.11713220e+02  1.14714554e+03]
 [-1.39478427e-01  7.75006810e-02  1.00000000e+00]]",4
1454,72.70478948200001,"[[ 4.12640712e-04  9.46584870e-05  8.32211617e-02]
 [-1.62965165e-04 -7.43803270e-04  1.05343395e+00]
 [-1.21938513e-04  2.20113737e-04  5.93911782e-01]]","[[ 2.31092503e+03  1.30020577e+02 -5.54435802e+02]
 [ 1.08636404e+02 -8.75548048e+02  1.53775564e+03]
 [ 4.34203199e-01  3.51187963e-01  1.00000000e+00]]",3,"[[ 1.01318670e-03 -2.99612324e-05  2.46475307e-02]
 [-1.04803748e-04 -1.65971673e-03  1.90257784e+00]
 [ 1.51634679e-04  1.27490084e-04  8.52482922e-01]]","[[ 9.83793972e+02 -1.70255969e+01  9.55377656e+00]
 [-2.24271709e+02 -5.10455872e+02  1.14572357e+03]
 [-1.41451354e-01  7.93678457e-02  1.00000000e+00]]",4
1455,72.754047482,"[[ 4.11520538e-04  9.10480505e-05  8.84226142e-02]
 [-1.63247467e-04 -7.47027800e-04  1.05462576e+00]
 [-1.23777022e-04  2.16019977e-04  6.00305612e-01]]","[[ 2.31159171e+03  1.21535219e+02 -5.54003075e+02]
 [ 1.11227586e+02 -8.81829843e+02  1.53282831e+03]
 [ 4.36601880e-01  3.42385822e-01  1.00000000e+00]]",3,"[[ 1.01121845e-03 -3.36820073e-05  2.95916248e-02]
 [-1.04967082e-04 -1.65925013e-03  1.89820831e+00]
 [ 1.49776341e-04  1.23401816e-04  8.57573730e-01]]","[[ 9.85590479e+02 -1.93508195e+01  8.82333789e+00]
 [-2.22626230e+02 -5.13121407e+02  1.14345759e+03]
 [-1.40099504e-01  7.72159945e-02  1.00000000e+00]]",4
1456,72.80330648200001,"[[ 4.11996112e-04  8.94781910e-05  9.12320663e-02]
 [-1.64400799e-04 -7.50273343e-04  1.05696351e+00]
 [-1.23523336e-04  2.14375956e-04  6.03579955e-01]]","[[ 2.30787658e+03  1.17015454e+02 -5.53751681e+02]
 [ 1.06422196e+02 -8.82956526e+02  1.53010998e+03]
 [ 4.34511208e-01  3.37550621e-01  1.00000000e+00]]",3,"[[ 1.01143117e-03 -3.48552844e-05  3.13262130e-02]
 [-1.06786013e-04 -1.65911459e-03  1.89600474e+00]
 [ 1.50414167e-04  1.22527998e-04  8.58781372e-01]]","[[ 9.85330085e+02 -2.00804861e+01  8.39100257e+00]
 [-2.24099954e+02 -5.13667008e+02  1.14224099e+03]
 [-1.40605151e-01  7.68053221e-02  1.00000000e+00]]",4
1457,72.852565482,"[[ 4.11650115e-04  8.68933762e-05  9.40491928e-02]
 [-1.65365940e-04 -7.51255819e-04  1.05706528e+00]
 [-1.24168303e-04  2.12601799e-04  6.06638700e-01]]","[[ 2.30759127e+03  1.10951115e+02 -5.51085295e+02]
 [ 1.04910686e+02 -8.86449017e+02  1.52836888e+03]
 [ 4.35556604e-01  3.33373502e-01  1.00000000e+00]]",3,"[[ 1.01054537e-03 -3.76575340e-05  3.39159816e-02]
 [-1.09373849e-04 -1.65724381e-03  1.89327314e+00]
 [ 1.50170288e-04  1.21190110e-04  8.60271849e-01]]","[[ 9.85875576e+02 -2.17447904e+01  8.98772829e+00]
 [-2.25396634e+02 -5.14790674e+02  1.14182965e+03]
 [-1.40343284e-01  7.63165273e-02  1.00000000e+00]]",4
1458,72.90182448200001,"[[ 4.14635509e-04  8.86821161e-05  9.03781793e-02]
 [-1.64748252e-04 -7.50880565e-04  1.05531831e+00]
 [-1.22266858e-04  2.15597050e-04  6.04728180e-01]]","[[ 2.29703318e+03  1.15064640e+02 -5.44098174e+02]
 [ 9.90880354e+01 -8.82252182e+02  1.52481978e+03]
 [ 4.29098479e-01  3.37803937e-01  1.00000000e+00]]",3,"[[ 1.01116261e-03 -3.63761267e-05  3.05179880e-02]
 [-1.10234237e-04 -1.65339766e-03  1.88810580e+00]
 [ 1.51451538e-04  1.23674780e-04  8.57211717e-01]]","[[ 9.85057934e+02 -2.08587045e+01  1.08741569e+01]
 [-2.27017619e+02 -5.14456154e+02  1.14123005e+03]
 [-1.41286199e-01  7.79087982e-02  1.00000000e+00]]",4
1459,72.951082482,"[[ 4.17178085e-04  8.59379255e-05  9.19119646e-02]
 [-1.63756228e-04 -7.55036625e-04  1.05980008e+00]
 [-1.21651377e-04  2.13950877e-04  6.10067910e-01]]","[[ 2.28428605e+03  1.08880138e+02 -5.33292102e+02]
 [ 9.64525621e+01 -8.82943520e+02  1.51930376e+03]
 [ 4.21675080e-01  3.31359765e-01  1.00000000e+00]]",3,"[[ 1.01130864e-03 -3.82778253e-05  2.97843964e-02]
 [-1.09465402e-04 -1.65387397e-03  1.88752371e+00]
 [ 1.52388977e-04  1.22111902e-04  8.58658202e-01]]","[[ 9.84395229e+02 -2.17708216e+01  1.37113046e+01]
 [-2.27599388e+02 -5.15175678e+02  1.14036670e+03]
 [-1.42336482e-01  7.71281461e-02  1.00000000e+00]]",4
1460,73.00034148200001,"[[ 4.07090630e-04  7.92088432e-05  9.18094495e-02]
 [-1.56936090e-04 -7.37838148e-04  1.03479949e+00]
 [-1.34418137e-04  2.07751633e-04  6.15771331e-01]]","[[ 2.32454516e+03  1.03151200e+02 -5.19926805e+02]
 [ 1.47459975e+02 -9.13450723e+02  1.51306188e+03]
 [ 4.57679605e-01  3.30701125e-01  1.00000000e+00]]",4,"[[ 8.73387699e-04 -1.54418691e-05  5.30837986e-03]
 [-9.30074531e-05 -1.41205227e-03  1.61374128e+00]
 [ 1.60681293e-05  1.43045183e-04  8.36429319e-01]]","[[ 1.14352781e+03 -1.10758173e+01  1.41114418e+01]
 [-8.40070624e+01 -5.91592009e+02  1.14190448e+03]
 [-7.60081803e-03  1.01386158e-01  1.00000000e+00]]",4
1461,73.049600482,"[[ 4.28007518e-04  8.81452016e-05  8.08707548e-02]
 [-1.58601929e-04 -7.61657484e-04  1.06630053e+00]
 [-1.17169403e-04  2.18370461e-04  6.13186666e-01]]","[[ 2.24311799e+03  1.16627928e+02 -4.98645981e+02]
 [ 8.87303391e+01 -8.71509278e+02  1.50380817e+03]
 [ 3.97022184e-01  3.32650918e-01  1.00000000e+00]]",3,"[[ 1.00418542e-03 -3.35255359e-05  1.45575829e-02]
 [-1.05277905e-04 -1.64161911e-03  1.87172570e+00]
 [ 1.47022873e-04  1.24789761e-04  8.54448887e-01]]","[[ 9.90455535e+02 -1.84395491e+01  2.35182463e+01]
 [-2.21027104e+02 -5.18083976e+02  1.13866227e+03]
 [-1.38144833e-01  7.88374963e-02  1.00000000e+00]]",4
1462,73.09885948200001,"[[ 4.33936505e-04  8.67756843e-05  7.87665216e-02]
 [-1.57060569e-04 -7.69320235e-04  1.07478116e+00]
 [-1.14701600e-04  2.17873506e-04  6.19131404e-01]]","[[ 2.21880360e+03  1.14189890e+02 -4.80506371e+02]
 [ 8.13160874e+01 -8.67246129e+02  1.49515080e+03]
 [ 3.82444988e-01  3.26340606e-01  1.00000000e+00]]",3,"[[ 1.00338106e-03 -3.36744573e-05  9.52855975e-03]
 [-1.04528088e-04 -1.64251023e-03  1.87129457e+00]
 [ 1.47149979e-04  1.23322399e-04  8.55505198e-01]]","[[ 9.90533319e+02 -1.81545508e+01  2.86779746e+01]
 [-2.20870007e+02 -5.18893257e+02  1.13746440e+03]
 [-1.38536549e-01  7.79219146e-02  1.00000000e+00]]",4
1463,73.148117482,"[[ 4.38395164e-04  8.34690997e-05  7.81808417e-02]
 [-1.55039504e-04 -7.75347822e-04  1.08158556e+00]
 [-1.13631280e-04  2.16027413e-04  6.26271984e-01]]","[[ 2.19969951e+03  1.08222160e+02 -4.61502178e+02]
 [ 7.89223294e+01 -8.66869645e+02  1.48725075e+03]
 [ 3.71891592e-01  3.18655528e-01  1.00000000e+00]]",3,"[[ 1.00003454e-03 -3.51907666e-05  5.65100585e-03]
 [-1.03457806e-04 -1.63963494e-03  1.86739511e+00]
 [ 1.44824822e-04  1.21263076e-04  8.57180393e-01]]","[[ 9.93048681e+02 -1.87728878e+01  3.43506166e+01]
 [-2.18535935e+02 -5.21131104e+02  1.13674161e+03]
 [-1.36864725e-01  7.68948303e-02  1.00000000e+00]]",4
1464,73.19737648200001,"[[ 4.48413299e-04  8.87307819e-05  6.63877471e-02]
 [-1.51083986e-04 -7.80238242e-04  1.08656942e+00]
 [-1.07501435e-04  2.22278358e-04  6.24138974e-01]]","[[ 2.16516255e+03  1.20737588e+02 -4.40494900e+02]
 [ 6.69028710e+01 -8.53016973e+02  1.47790903e+03]
 [ 3.49100169e-01  3.24585845e-01  1.00000000e+00]]",3,"[[ 1.00104703e-03 -3.14820159e-05 -5.14961026e-03]
 [-1.00229775e-04 -1.64005973e-03  1.86645700e+00]
 [ 1.46570301e-04  1.22764587e-04  8.54606970e-01]]","[[ 9.91372859e+02 -1.59718180e+01  4.08560855e+01]
 [-2.18382370e+02 -5.20542102e+02  1.13554523e+03]
 [-1.38655781e-01  7.75153173e-02  1.00000000e+00]]",4
1465,73.246635482,"[[ 4.54483813e-04  9.08581367e-05  5.95029729e-02]
 [-1.47283900e-04 -7.84700977e-04  1.09108061e+00]
 [-1.04137705e-04  2.24536007e-04  6.25650165e-01]]","[[ 2.14400873e+03  1.26684927e+02 -4.24835437e+02]
 [ 6.25617245e+01 -8.46446392e+02  1.47018045e+03]
 [ 3.34411785e-01  3.24862650e-01  1.00000000e+00]]",3,"[[ 9.98617829e-04 -2.67600497e-05 -1.51529481e-02]
 [-9.62927668e-05 -1.63666048e-03  1.86091002e+00]
 [ 1.45300225e-04  1.24603607e-04  8.52036272e-01]]","[[ 9.93521625e+02 -1.27750389e+01  4.55708058e+01]
 [-2.15296841e+02 -5.21119913e+02  1.13433538e+03]
 [-1.37942664e-01  7.83882552e-02  1.00000000e+00]]",4
1466,73.29589348200001,"[[ 4.62430522e-04  9.67915544e-05  4.86632747e-02]
 [-1.42926482e-04 -7.87130495e-04  1.09285259e+00]
 [-9.87562404e-05  2.30674396e-04  6.21860246e-01]]","[[ 2.11783243e+03  1.39837719e+02 -4.11479389e+02]
 [ 5.43916076e+01 -8.34971787e+02  1.46311685e+03]
 [ 3.16152091e-01  3.31933841e-01  1.00000000e+00]]",3,"[[ 1.00069827e-03 -1.94012123e-05 -2.77172078e-02]
 [-9.13254435e-05 -1.63426047e-03  1.85616041e+00]
 [ 1.47785589e-04  1.29537451e-04  8.45893806e-01]]","[[ 9.91253000e+02 -7.83114878e+00  4.96641935e+01]
 [-2.14739242e+02 -5.19542185e+02  1.13300470e+03]
 [-1.40296730e-01  8.09291911e-02  1.00000000e+00]]",4
1467,73.345152482,"[[ 4.69979739e-04  9.86455681e-05  4.23396900e-02]
 [-1.41358714e-04 -7.92936023e-04  1.10196312e+00]
 [-9.29444940e-05  2.34498576e-04  6.20666802e-01]]","[[ 2.09232546e+03  1.43001534e+02 -3.96623160e+02]
 [ 4.09365681e+01 -8.24142821e+02  1.46043215e+03]
 [ 2.97857987e-01  3.32789706e-01  1.00000000e+00]]",3,"[[ 1.00102724e-03 -1.83322658e-05 -3.42858564e-02]
 [-9.09582498e-05 -1.63566156e-03  1.86018689e+00]
 [ 1.49121697e-04  1.30663827e-04  8.43594933e-01]]","[[ 9.90168264e+02 -6.70227172e+00  5.50219580e+01]
 [-2.16061103e+02 -5.18346235e+02  1.13420908e+03]
 [-1.41565812e-01  8.14710403e-02  1.00000000e+00]]",4
