world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
57,4.103580783,"[[ 6.91815786e-04 -3.63680975e-04  3.86902597e-01]
 [-2.54072317e-04 -1.67248571e-03  1.26733131e+00]
 [-2.70590689e-04 -3.55755883e-04  1.23730686e+00]]","[[ 1.29538054e+03 -2.49983007e+02 -1.49012998e+02]
 [ 2.28601033e+01 -7.68880813e+02  7.80390156e+02]
 [ 2.89863849e-01 -2.75741578e-01  1.00000000e+00]]",3,"[[ 1.32862568e-03 -3.35207533e-04  1.42830270e-01]
 [-3.42903549e-04 -2.40568596e-03  1.79757557e+00]
 [ 9.35738066e-05 -3.00109618e-04  1.21358429e+00]]","[[ 7.18782606e+02 -1.09911168e+02  7.82061182e+01]
 [-1.76476308e+02 -4.82916790e+02  7.36072141e+02]
 [-9.90631333e-02 -1.10946696e-01  1.00000000e+00]]",4
58,4.152839783,"[[ 6.95727873e-04 -3.63727564e-04  3.85103976e-01]
 [-2.54520814e-04 -1.67850849e-03  1.27252445e+00]
 [-2.68198612e-04 -3.56210073e-04  1.23886087e+00]]","[[ 1.29022715e+03 -2.48682591e+02 -1.45631306e+02]
 [ 2.06079108e+01 -7.65807658e+02  7.80210920e+02]
 [ 2.85244198e-01 -2.74029744e-01  1.00000000e+00]]",3,"[[ 1.33385241e-03 -3.31053290e-04  1.37355448e-01]
 [-3.42425810e-04 -2.40995315e-03  1.80137582e+00]
 [ 9.92444145e-05 -2.96042044e-04  1.21001706e+00]]","[[ 7.16011179e+02 -1.08151981e+02  7.97297255e+01]
 [-1.78226686e+02 -4.80892030e+02  7.36144730e+02]
 [-1.02331369e-01 -1.08784234e-01  1.00000000e+00]]",4
59,4.202098783,"[[ 6.96671539e-04 -3.62680520e-04  3.83726336e-01]
 [-2.54429688e-04 -1.67866061e-03  1.27324361e+00]
 [-2.67737647e-04 -3.55233754e-04  1.23852531e+00]]","[[ 1.28929049e+03 -2.47969897e+02 -1.44533686e+02]
 [ 2.04300398e+01 -7.65272018e+02  7.80394356e+02]
 [ 2.84571529e-01 -2.73100054e-01  1.00000000e+00]]",3,"[[ 1.33441099e-03 -3.29485546e-04  1.35537433e-01]
 [-3.41882748e-04 -2.40926732e-03  1.80147052e+00]
 [ 9.99332634e-05 -2.94454949e-04  1.20879980e+00]]","[[ 7.15792531e+02 -1.07697015e+02  8.02418357e+01]
 [-1.78295151e+02 -4.80674329e+02  7.36338887e+02]
 [-1.02607043e-01 -1.08185343e-01  1.00000000e+00]]",4
60,4.2513577830000004,"[[ 6.95516251e-04 -3.64210086e-04  3.84716846e-01]
 [-2.53674401e-04 -1.67933860e-03  1.27371361e+00]
 [-2.68892566e-04 -3.57294367e-04  1.23993058e+00]]","[[ 1.29099897e+03 -2.49237183e+02 -1.44534105e+02]
 [ 2.21782906e+01 -7.66297092e+02  7.80294226e+02]
 [ 2.86358130e-01 -2.74863500e-01  1.00000000e+00]]",3,"[[ 1.33186378e-03 -3.33684063e-04  1.38776971e-01]
 [-3.40746685e-04 -2.41157661e-03  1.80289001e+00]
 [ 9.73748924e-05 -2.99366659e-04  1.21259516e+00]]","[[ 7.17027242e+02 -1.09177056e+02  8.02636828e+01]
 [-1.77034277e+02 -4.81567663e+02  7.36257108e+02]
 [-1.01285750e-01 -1.10122655e-01  1.00000000e+00]]",4
61,4.300616783000001,"[[ 6.95950868e-04 -3.64742278e-04  3.84940814e-01]
 [-2.53777451e-04 -1.68176740e-03  1.27440139e+00]
 [-2.68149980e-04 -3.58322694e-04  1.24058494e+00]]","[[ 1.29037228e+03 -2.49060197e+02 -1.44540118e+02]
 [ 2.12972421e+01 -7.65332577e+02  7.79586052e+02]
 [ 2.85062774e-01 -2.74887680e-01  1.00000000e+00]]",3,"[[ 1.33147546e-03 -3.33046985e-04  1.38237479e-01]
 [-3.40982451e-04 -2.41289433e-03  1.80260835e+00]
 [ 9.75956199e-05 -2.99218181e-04  1.21231803e+00]]","[[ 7.17265925e+02 -1.08949483e+02  8.02101526e+01]
 [-1.77167025e+02 -4.81223413e+02  7.35738018e+02]
 [-1.01469750e-01 -1.10002325e-01  1.00000000e+00]]",4
62,4.349875783,"[[ 6.95165780e-04 -3.62907937e-04  3.82443224e-01]
 [-2.52098314e-04 -1.67759518e-03  1.26786922e+00]
 [-2.68671248e-04 -3.57274263e-04  1.23899722e+00]]","[[ 1.29249016e+03 -2.48871741e+02 -1.44283846e+02]
 [ 2.24942366e+01 -7.66529073e+02  7.77447947e+02]
 [ 2.86757348e-01 -2.75001255e-01  1.00000000e+00]]",3,"[[ 1.32568953e-03 -3.29798195e-04  1.35809564e-01]
 [-3.39313569e-04 -2.40318445e-03  1.79151184e+00]
 [ 9.27316242e-05 -2.96666811e-04  1.21036181e+00]]","[[ 7.20860558e+02 -1.08826178e+02  8.01938945e+01]
 [-1.74912133e+02 -4.82739731e+02  7.34151290e+02]
 [-9.81005794e-02 -1.09984657e-01  1.00000000e+00]]",4
63,4.399133783,"[[ 6.97558351e-04 -3.64578709e-04  3.82166223e-01]
 [-2.50021648e-04 -1.68105329e-03  1.26652728e+00]
 [-2.66684115e-04 -3.60315097e-04  1.24099829e+00]]","[[ 1.28964573e+03 -2.49046486e+02 -1.42977530e+02]
 [ 2.17491602e+01 -7.65625587e+02  7.74677857e+02]
 [ 2.83452914e-01 -2.75812788e-01  1.00000000e+00]]",3,"[[ 1.33004544e-03 -3.28601372e-04  1.33302915e-01]
 [-3.37141155e-04 -2.40892568e-03  1.79078296e+00]
 [ 9.78827598e-05 -2.96774050e-04  1.20937621e+00]]","[[ 7.18554414e+02 -1.07953887e+02  8.06503234e+01]
 [-1.75884913e+02 -4.81324300e+02  7.32107442e+02]
 [-1.01318486e-01 -1.09376831e-01  1.00000000e+00]]",4
64,4.448392783,"[[ 6.98217439e-04 -3.63209013e-04  3.79615486e-01]
 [-2.48151719e-04 -1.67854477e-03  1.26161689e+00]
 [-2.66446735e-04 -3.60312113e-04  1.24058625e+00]]","[[ 1.28973750e+03 -2.48638804e+02 -1.41801841e+02]
 [ 2.24226595e+01 -7.66445447e+02  7.72577104e+02]
 [ 2.83515557e-01 -2.76005458e-01  1.00000000e+00]]",3,"[[ 1.32887284e-03 -3.24866390e-04  1.29604500e-01]
 [-3.35131304e-04 -2.40410215e-03  1.78354423e+00]
 [ 9.73022924e-05 -2.94433056e-04  1.20721663e+00]]","[[ 7.19555663e+02 -1.07162559e+02  8.10720376e+01]
 [-1.74995675e+02 -4.81782737e+02  7.30573971e+02]
 [-1.00676982e-01 -1.08866625e-01  1.00000000e+00]]",4
65,4.497651783,"[[ 6.98939993e-04 -3.63281941e-04  3.79215986e-01]
 [-2.48300945e-04 -1.67849165e-03  1.25944112e+00]
 [-2.65565827e-04 -3.60698048e-04  1.24058357e+00]]","[[ 1.28864350e+03 -2.48462122e+02 -1.41667847e+02]
 [ 2.09174562e+01 -7.66047686e+02  7.71298076e+02]
 [ 2.81935511e-01 -2.75914466e-01  1.00000000e+00]]",3,"[[ 1.32985371e-03 -3.22513334e-04  1.27528557e-01]
 [-3.36187111e-04 -2.40323851e-03  1.78067877e+00]
 [ 9.88531847e-05 -2.92215718e-04  1.20519232e+00]]","[[ 7.19052265e+02 -1.06351174e+02  8.10472973e+01]
 [-1.75886492e+02 -4.81216640e+02  7.29612023e+02]
 [-1.01624780e-01 -1.07954483e-01  1.00000000e+00]]",4
66,4.546910783,"[[ 6.99666014e-04 -3.66226199e-04  3.80135924e-01]
 [-2.47447505e-04 -1.68113642e-03  1.25878601e+00]
 [-2.65377030e-04 -3.64117705e-04  1.24287417e+00]]","[[ 1.28751417e+03 -2.50035458e+02 -1.40552645e+02]
 [ 2.09232808e+01 -7.66051021e+02  7.69458918e+02]
 [ 2.81038283e-01 -2.77812843e-01  1.00000000e+00]]",3,"[[ 1.32920367e-03 -3.25886586e-04  1.29033044e-01]
 [-3.35575978e-04 -2.40629569e-03  1.77977838e+00]
 [ 9.84163248e-05 -2.95940122e-04  1.20750596e+00]]","[[ 7.19177853e+02 -1.07419475e+02  8.14779845e+01]
 [-1.75453866e+02 -4.81381680e+02  7.28271398e+02]
 [-1.01616624e-01 -1.09223745e-01  1.00000000e+00]]",4
67,4.596169783000001,"[[ 7.06139286e-04 -3.62390707e-04  3.75367467e-01]
 [-2.46638001e-04 -1.68388630e-03  1.25940965e+00]
 [-2.60617869e-04 -3.60639803e-04  1.24117479e+00]]","[[ 1.27953370e+03 -2.45939076e+02 -1.37416003e+02]
 [ 1.72896901e+01 -7.62078460e+02  7.68045715e+02]
 [ 2.73696097e-01 -2.73073500e-01  1.00000000e+00]]",3,"[[ 1.33357037e-03 -3.17492479e-04  1.20496287e-01]
 [-3.33588877e-04 -2.40158705e-03  1.77456294e+00]
 [ 1.02718253e-04 -2.87577593e-04  1.20067886e+00]]","[[ 7.17285924e+02 -1.04743625e+02  8.28230334e+01]
 [-1.76151120e+02 -4.80207303e+02  7.27408191e+02]
 [-1.03554311e-01 -1.06054818e-01  1.00000000e+00]]",4
68,4.645428783000001,"[[ 1.12450721e-03 -1.16861822e-03  4.59967861e-01]
 [-2.98673366e-04 -3.04578061e-03  1.78300355e+00]
 [-2.96513187e-04 -1.20796745e-03  1.73935470e+00]]","[[ 8.33028989e+02 -3.91362151e+02  1.80890960e+02]
 [ 2.43377084e+00 -5.54393934e+02  5.67662764e+02]
 [ 1.43699268e-01 -4.51738722e-01  1.00000000e+00]]",1,"[[ 1.92507225e-03 -1.37354225e-03  2.51381784e-01]
 [-1.65095432e-04 -4.63762792e-03  2.40580959e+00]
 [ 2.74047969e-04 -1.56565103e-03  1.73515152e+00]]","[[ 4.67563799e+02 -2.17348878e+02  2.33618210e+02]
 [-1.03311952e+02 -3.57353115e+02  5.10442047e+02]
 [-1.67066317e-01 -2.88116771e-01  1.00000000e+00]]",4
83,5.384310783,"[[ 1.07792527e-03 -2.02089286e-04 -2.54741243e-01]
 [ 9.76559048e-05 -1.86578973e-03  1.00831445e+00]
 [ 2.88782950e-04 -2.06059415e-04  1.01656470e+00]]","[[ 8.48088625e+02 -1.29518238e+02  3.40989868e+02]
 [-9.63673688e+01 -5.87184035e+02  5.58269836e+02]
 [-2.60456555e-01 -8.22300245e-02  1.00000000e+00]]",1,"[[ 1.10868521e-03 -3.76566234e-05 -3.94514274e-01]
 [-8.23573705e-05 -1.91777950e-03  1.10917282e+00]
 [ 2.97567379e-04  1.38571904e-04  8.10517290e-01]]","[[ 8.02179850e+02  1.13403837e+01  3.74937042e+02]
 [-1.86353692e+02 -4.77150201e+02  5.62261719e+02]
 [-2.62646055e-01  7.74136276e-02  1.00000000e+00]]",4
84,5.433569783,"[[ 1.06344663e-03 -2.02120446e-04 -2.56674788e-01]
 [ 1.19955657e-04 -1.82329499e-03  9.70038459e-01]
 [ 2.60843378e-04 -6.35866809e-05  9.44816055e-01]]","[[ 8.67482943e+02 -1.08259434e+02  3.46815460e+02]
 [-7.29564865e+01 -5.59719947e+02  5.54842163e+02]
 [-2.44403385e-01 -7.78138467e-03  1.00000000e+00]]",1,"[[ 1.08593443e-03 -3.97193774e-05 -3.90046307e-01]
 [-5.40426780e-05 -1.86975669e-03  1.06570728e+00]
 [ 2.62972811e-04  2.96772673e-04  7.34273088e-01]]","[[ 8.31054653e+02  4.26011413e+01  3.79626404e+02]
 [-1.57402990e+02 -4.42759512e+02  5.58998535e+02]
 [-2.34016301e-01  1.63693841e-01  1.00000000e+00]]",4
85,5.482828783,"[[ 1.02795860e-03 -1.62908206e-04 -2.68192813e-01]
 [ 1.24502866e-04 -1.76162957e-03  9.34155160e-01]
 [ 1.15398919e-04 -4.80815473e-04  1.22656448e+00]]","[[ 9.55878622e+02 -1.83608133e+02  3.48842861e+02]
 [ 2.50811481e+01 -7.21437990e+02  5.54933406e+02]
 [-8.01001149e-02 -2.65530573e-01  1.00000000e+00]]",3,"[[ 1.04507976e-03 -1.43499387e-05 -3.90558503e-01]
 [ 1.33772280e-04 -1.87144909e-03  9.90029220e-01]
 [ 1.50607023e-05 -1.52991706e-04  1.07936230e+00]]","[[ 9.56298246e+02 -3.85082287e+01  3.81349878e+02]
 [ 6.62667605e+01 -5.80329238e+02  5.56276561e+02]
 [-3.95072023e-03 -8.17201034e-02  1.00000000e+00]]",4
86,5.5320867830000005,"[[ 1.04211262e-03 -1.68179474e-04 -2.70885726e-01]
 [ 1.32913409e-04 -1.79340672e-03  9.45401918e-01]
 [ 1.31868960e-04 -4.92716179e-04  1.22644128e+00]]","[[ 9.38867885e+02 -1.83979201e+02  3.49189320e+02]
 [ 2.07634415e+01 -7.11484175e+02  5.53033425e+02]
 [-9.26070005e-02 -2.66053192e-01  1.00000000e+00]]",3,"[[ 1.05209184e-03 -1.73245739e-05 -3.91839650e-01]
 [ 1.41544515e-04 -1.89351009e-03  9.96326576e-01]
 [ 2.34351397e-05 -1.62230104e-04  1.08104735e+00]]","[[ 9.47552534e+02 -4.13615655e+01  3.81572816e+02]
 [ 6.51694429e+01 -5.76241235e+02  5.54703206e+02]
 [-1.07613978e-02 -8.55784548e-02  1.00000000e+00]]",4
87,5.581345783000001,"[[ 1.04291509e-03 -1.67963778e-04 -2.69748505e-01]
 [ 1.33647962e-04 -1.79653961e-03  9.47112233e-01]
 [ 1.32364065e-04 -4.94332943e-04  1.22736750e+00]]","[[ 9.38220990e+02 -1.83394902e+02  3.47719216e+02]
 [ 2.08900947e+01 -7.10756278e+02  5.53054435e+02]
 [-9.27677181e-02 -2.66485261e-01  1.00000000e+00]]",3,"[[ 1.05398400e-03 -1.59539597e-05 -3.92060019e-01]
 [ 1.42324681e-04 -1.89777242e-03  9.98652757e-01]
 [ 2.52937969e-05 -1.63061628e-04  1.08083732e+00]]","[[ 9.45138888e+02 -4.06284111e+01  3.80376250e+02]
 [ 6.43509767e+01 -5.75140157e+02  5.54750230e+02]
 [-1.24098011e-02 -8.58183207e-02  1.00000000e+00]]",4
88,5.630604783000001,"[[ 1.04743852e-03 -1.54850879e-04 -2.76989949e-01]
 [ 1.33338521e-04 -1.79290557e-03  9.52662293e-01]
 [ 1.34792981e-04 -4.78274937e-04  1.21971996e+00]]","[[ 9.32104763e+02 -1.73020080e+02  3.46811866e+02]
 [ 1.84263538e+01 -7.07968744e+02  5.57143494e+02]
 [-9.57829009e-02 -2.58487049e-01  1.00000000e+00]]",3,"[[ 1.05924212e-03 -1.23925669e-05 -3.95307973e-01]
 [ 1.41982220e-04 -1.90007389e-03  1.00728686e+00]
 [ 2.88957783e-05 -1.58949374e-04  1.07780146e+00]]","[[ 9.38790948e+02 -3.78892464e+01  3.79733098e+02]
 [ 6.16259454e+01 -5.73418670e+02  5.58505757e+02]
 [-1.60805958e-02 -8.35494319e-02  1.00000000e+00]]",4
89,5.679863783,"[[ 1.06338488e-03 -1.47941548e-04 -2.85772345e-01]
 [ 1.36163445e-04 -1.81733215e-03  9.77639656e-01]
 [ 1.46567406e-04 -4.68814110e-04  1.21350762e+00]]","[[ 9.13529625e+02 -1.63933119e+02  3.47199320e+02]
 [ 1.14753752e+01 -6.96676946e+02  5.63967084e+02]
 [-1.05902796e-01 -2.49347202e-01  1.00000000e+00]]",3,"[[ 1.07364106e-03 -1.11330617e-05 -4.01697670e-01]
 [ 1.43869260e-04 -1.92197264e-03  1.03108556e+00]
 [ 3.97211863e-05 -1.58740442e-04  1.07458111e+00]]","[[ 9.22272674e+02 -3.67276712e+01  3.80003103e+02]
 [ 5.51156024e+01 -5.67275968e+02  5.64917682e+02]
 [-2.59493577e-02 -8.24421447e-02  1.00000000e+00]]",4
90,5.729122783,"[[ 1.05866576e-03 -1.91389209e-04 -2.58200615e-01]
 [ 1.45620909e-04 -1.92876066e-03  1.05043971e+00]
 [ 1.38071762e-04 -5.11614201e-04  1.24411864e+00]]","[[ 9.24601700e+02 -1.83814375e+02  3.47087996e+02]
 [ 1.79408447e+01 -6.71662067e+02  5.70824051e+02]
 [-9.52341612e-02 -2.55805409e-01  1.00000000e+00]]",2,"[[ 1.08385755e-03 -3.02774036e-05 -3.94271522e-01]
 [ 1.49688173e-04 -1.98763252e-03  1.08022584e+00]
 [ 4.74595956e-05 -1.89757779e-04  1.09053250e+00]]","[[ 9.12929753e+02 -5.01607904e+01  3.79747676e+02]
 [ 5.20857126e+01 -5.58519840e+02  5.72072334e+02]
 [-3.06672269e-02 -9.50020958e-02  1.00000000e+00]]",4
91,5.778381783,"[[ 1.05600649e-03 -1.84382128e-04 -2.57599666e-01]
 [ 1.42234466e-04 -1.84997375e-03  1.02191135e+00]
 [ 1.32547923e-04 -4.98095135e-04  1.24262521e+00]]","[[ 9.28636096e+02 -1.85449135e+02  3.45018691e+02]
 [ 2.14240896e+01 -6.98554206e+02  5.78918970e+02]
 [-9.04677852e-02 -2.60227743e-01  1.00000000e+00]]",4,"[[ 1.10159539e-03 -4.00882191e-05 -3.93744409e-01]
 [ 1.52493791e-04 -1.99056215e-03  1.09427059e+00]
 [ 6.25926542e-05 -1.89091881e-04  1.08574142e+00]]","[[ 8.93737224e+02 -5.39536025e+01  3.78491478e+02]
 [ 4.43940064e+01 -5.58240236e+02  5.78725055e+02]
 [-4.37920464e-02 -9.41122766e-02  1.00000000e+00]]",4
92,5.827639783,"[[ 1.05482711e-03 -1.82596940e-04 -2.54355763e-01]
 [ 1.41589109e-04 -1.85370661e-03  1.03612163e+00]
 [ 1.28948711e-04 -4.93731903e-04  1.24472819e+00]]","[[ 9.30711255e+02 -1.82881383e+02  3.42419437e+02]
 [ 2.20957300e+01 -6.97476799e+02  5.85100410e+02]
 [-8.76533930e-02 -2.57714279e-01  1.00000000e+00]]",4,"[[ 1.10208037e-03 -3.99437309e-05 -3.91372502e-01]
 [ 1.51207627e-04 -1.99213379e-03  1.10751894e+00]
 [ 6.16086672e-05 -1.89804752e-04  1.08775877e+00]]","[[ 8.93716268e+02 -5.37730527e+01  3.76306454e+02]
 [ 4.39583364e+01 -5.58546005e+02  5.84508607e+02]
 [-4.29480948e-02 -9.44159704e-02  1.00000000e+00]]",4
93,5.876898783000001,"[[ 1.05339346e-03 -1.81718505e-04 -2.50854325e-01]
 [ 1.39321596e-04 -1.85314847e-03  1.04811169e+00]
 [ 1.26499241e-04 -4.87120682e-04  1.24493902e+00]]","[[ 9.32385949e+02 -1.80832943e+02  3.40117999e+02]
 [ 2.12072054e+01 -6.97093326e+02  5.91154721e+02]
 [-8.64425038e-02 -2.54384625e-01  1.00000000e+00]]",4,"[[ 1.10210605e-03 -4.06568107e-05 -3.88630259e-01]
 [ 1.48053055e-04 -1.98951626e-03  1.11882056e+00]
 [ 6.12740673e-05 -1.87807138e-04  1.08790653e+00]]","[[ 8.93739507e+02 -5.36066409e+01  3.74398365e+02]
 [ 4.23084098e+01 -5.59215118e+02  5.90219545e+02]
 [-4.30342423e-02 -9.35189659e-02  1.00000000e+00]]",4
94,5.926157783000001,"[[ 1.05323798e-03 -1.79232249e-04 -2.49479378e-01]
 [ 1.39052192e-04 -1.85256257e-03  1.05950858e+00]
 [ 1.26238709e-04 -4.79873151e-04  1.24390580e+00]]","[[ 9.32365009e+02 -1.77891516e+02  3.38517138e+02]
 [ 2.03589846e+01 -6.96488622e+02  5.97324025e+02]
 [-8.67676841e-02 -2.50637464e-01  1.00000000e+00]]",4,"[[ 1.10282798e-03 -4.01282770e-05 -3.87530021e-01]
 [ 1.47058770e-04 -1.98633945e-03  1.12902973e+00]
 [ 6.21286921e-05 -1.85544064e-04  1.08740848e+00]]","[[ 8.92793963e+02 -5.28861073e+01  3.73083766e+02]
 [ 4.10895062e+01 -5.59942831e+02  5.96018453e+02]
 [-4.39983761e-02 -9.25211874e-02  1.00000000e+00]]",4
95,5.975416783,"[[ 1.05063602e-03 -1.76616211e-04 -2.44987995e-01]
 [ 1.36755472e-04 -1.85103552e-03  1.07243682e+00]
 [ 1.23173160e-04 -4.74163725e-04  1.24521295e+00]]","[[ 9.35339029e+02 -1.74990746e+02  3.34732588e+02]
 [ 1.98865079e+01 -6.96883061e+02  6.04101499e+02]
 [-8.49486856e-02 -2.48055970e-01  1.00000000e+00]]",4,"[[ 1.10166514e-03 -3.90893136e-05 -3.84043619e-01]
 [ 1.43966890e-04 -1.98258445e-03  1.14100388e+00]
 [ 6.12505856e-05 -1.84587324e-04  1.08853034e+00]]","[[ 8.93951632e+02 -5.20718949e+01  3.69976507e+02]
 [ 3.98551802e+01 -5.61262112e+02  6.02379510e+02]
 [-4.35433887e-02 -9.22458778e-02  1.00000000e+00]]",4
96,6.024675783,"[[ 1.02504980e-03 -1.58818212e-04 -2.28540853e-01]
 [ 1.17966364e-04 -1.81534301e-03  1.08332606e+00]
 [ 1.02517947e-04 -4.48595229e-04  1.24432770e+00]]","[[ 9.62447328e+02 -1.62937519e+02  3.18624261e+02]
 [ 1.93956925e+01 -7.05141003e+02  6.17466228e+02]
 [-7.23019417e-02 -2.40787752e-01  1.00000000e+00]]",3,"[[ 1.08302401e-03 -1.84000137e-05 -3.72007011e-01]
 [ 1.32131160e-04 -1.94989051e-03  1.14393306e+00]
 [ 5.39286250e-05 -1.60701271e-04  1.07904793e+00]]","[[ 9.10326182e+02 -3.77540988e+01  3.53863692e+02]
 [ 3.83460456e+01 -5.63537732e+02  6.10644276e+02]
 [-3.97854256e-02 -8.20401027e-02  1.00000000e+00]]",4
97,6.073934783,"[[ 1.05697589e-03 -1.39170235e-04 -2.75608774e-01]
 [ 1.14218356e-04 -1.80848965e-03  1.09250108e+00]
 [ 1.01767135e-04 -4.32001626e-04  1.23541174e+00]]","[[ 9.29645144e+02 -1.53508512e+02  3.43145981e+02]
 [ 1.57867976e+01 -7.03642274e+02  6.25767830e+02]
 [-7.10592253e-02 -2.33405979e-01  1.00000000e+00]]",2,"[[ 1.16130958e-03  5.62573634e-05 -4.94082066e-01]
 [ 2.63304371e-04 -1.90132750e-03  9.51899073e-01]
 [ 8.28570451e-05 -9.03996969e-05  1.01722703e+00]]","[[ 8.31381534e+02  5.65116097e+00  3.98525953e+02]
 [ 8.50122155e+01 -5.49860637e+02  5.55839381e+02]
 [-6.01642868e-02 -4.93257375e-02  1.00000000e+00]]",4
98,6.123192783,"[[ 1.02961804e-03 -1.77057354e-04 -2.06728011e-01]
 [ 1.22249901e-04 -1.83571539e-03  1.10518802e+00]
 [ 1.00372100e-04 -4.56083297e-04  1.25303551e+00]]","[[ 9.61314448e+02 -1.69202261e+02  3.07837192e+02]
 [ 2.26142748e+01 -7.01599935e+02  6.22548073e+02]
 [-6.87731159e-02 -2.41816630e-01  1.00000000e+00]]",4,"[[ 1.09755296e-03 -4.05777345e-05 -3.57550922e-01]
 [ 1.29194409e-04 -1.97466808e-03  1.17827037e+00]
 [ 5.92375275e-05 -1.80923970e-04  1.09142871e+00]]","[[ 8.98232122e+02 -5.04043446e+01  3.48674782e+02]
 [ 3.29355574e+01 -5.63851619e+02  6.19505227e+02]
 [-4.32920791e-02 -9.07328566e-02  1.00000000e+00]]",4
99,6.1724517830000005,"[[ 1.02454060e-03 -1.79703577e-04 -1.97693428e-01]
 [ 1.17513563e-04 -1.83012291e-03  1.10985368e+00]
 [ 9.55614788e-05 -4.51219020e-04  1.25347706e+00]]","[[ 9.67265197e+02 -1.69617755e+02  3.02736184e+02]
 [ 2.22454852e+01 -7.02906106e+02  6.25875607e+02]
 [-6.57337171e-02 -2.40096680e-01  1.00000000e+00]]",4,"[[ 1.09649645e-03 -4.32510575e-05 -3.51070477e-01]
 [ 1.24241894e-04 -1.97151354e-03  1.18464423e+00]
 [ 5.90097103e-05 -1.78493392e-04  1.09078830e+00]]","[[ 8.99214952e+02 -5.09378234e+01  3.44733273e+02]
 [ 3.04287600e+01 -5.64260383e+02  6.22605180e+02]
 [-4.36666595e-02 -8.95782650e-02  1.00000000e+00]]",4
100,6.221710783000001,"[[ 1.02268829e-03 -1.81197326e-04 -1.93917783e-01]
 [ 1.15325115e-04 -1.82715968e-03  1.11523278e+00]
 [ 9.45368004e-05 -4.49008018e-04  1.25412486e+00]]","[[ 9.69161808e+02 -1.70109657e+02  3.01125978e+02]
 [ 2.12161979e+01 -7.04063620e+02  6.29370372e+02]
 [-6.54601597e-02 -2.39249375e-01  1.00000000e+00]]",4,"[[ 1.09600411e-03 -4.54174084e-05 -3.48056769e-01]
 [ 1.21809356e-04 -1.96834323e-03  1.19001392e+00]
 [ 5.94263232e-05 -1.78173960e-04  1.09109418e+00]]","[[ 8.99542864e+02 -5.18497813e+01  3.43502835e+02]
 [ 2.89004115e+01 -5.65358650e+02  6.25833825e+02]
 [-4.42741104e-02 -8.94981841e-02  1.00000000e+00]]",4
101,6.270969783,"[[ 1.02234374e-03 -1.78671574e-04 -1.93024106e-01]
 [ 1.16893159e-04 -1.82377668e-03  1.12189921e+00]
 [ 9.60185181e-05 -4.43506140e-04  1.25256809e+00]]","[[ 9.69188203e+02 -1.67823160e+02  2.99670221e+02]
 [ 2.09875663e+01 -7.04632248e+02  6.34358702e+02]
 [-6.68641499e-02 -2.36629529e-01  1.00000000e+00]]",4,"[[ 1.09634647e-03 -4.45408527e-05 -3.47323858e-01]
 [ 1.23215969e-04 -1.96342541e-03  1.19566162e+00]
 [ 6.12481206e-05 -1.76579091e-04  1.09035303e+00]]","[[ 8.98743554e+02 -5.11830184e+01  3.42414463e+02]
 [ 2.84647651e+01 -5.66659227e+02  6.30455602e+02]
 [-4.58751154e-02 -8.88935091e-02  1.00000000e+00]]",4
102,6.320228783,"[[ 1.01901084e-03 -1.72752039e-04 -1.91412229e-01]
 [ 1.18636739e-04 -1.81737666e-03  1.12887429e+00]
 [ 9.51870903e-05 -4.34366027e-04  1.24999829e+00]]","[[ 9.72666910e+02 -1.63305413e+02  2.96425704e+02]
 [ 2.23002910e+01 -7.05449036e+02  6.40506338e+02]
 [-6.63191659e-02 -2.32703140e-01  1.00000000e+00]]",4,"[[ 1.09426971e-03 -4.09538815e-05 -3.45960928e-01]
 [ 1.24926640e-04 -1.95579731e-03  1.20165688e+00]
 [ 6.13011025e-05 -1.73159956e-04  1.08931083e+00]]","[[ 9.00395384e+02 -4.89533797e+01  3.39964295e+02]
 [ 2.92362931e+01 -5.68232889e+02  6.36122913e+02]
 [-4.60223777e-02 -8.75730630e-02  1.00000000e+00]]",4
103,6.369486783,"[[ 1.01538766e-03 -1.67429243e-04 -1.89794823e-01]
 [ 1.20664632e-04 -1.80993844e-03  1.13760153e+00]
 [ 9.41632100e-05 -4.24285801e-04  1.24732271e+00]]","[[ 9.76519839e+02 -1.59203189e+02  2.93787805e+02]
 [ 2.38709562e+01 -7.06644701e+02  6.48116698e+02]
 [-6.55998117e-02 -2.28351675e-01  1.00000000e+00]]",4,"[[ 1.09195366e-03 -3.85681762e-05 -3.44301571e-01]
 [ 1.26775833e-04 -1.94675154e-03  1.20919793e+00]
 [ 6.10758828e-05 -1.69918475e-04  1.08863777e+00]]","[[ 9.02384168e+02 -4.73814192e+01  3.38024099e+02]
 [ 3.02517547e+01 -5.70411590e+02  6.43148952e+02]
 [-4.59046885e-02 -8.63736388e-02  1.00000000e+00]]",4
