world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
36,4.254641493,"[[ 1.53271371e-03  1.43502032e-04 -7.16492215e-01]
 [ 3.00109840e-04 -2.57497887e-03  1.88518619e+00]
 [ 7.23498476e-05 -1.93150452e-05  9.86478866e-01]]","[[ 6.27542101e+02  3.20125180e+01  3.94615117e+02]
 [ 4.00170960e+01 -3.91959206e+02  7.78108936e+02]
 [-4.52413579e-02 -1.00223238e-02  1.00000000e+00]]",3,"[[ 1.65064224e-03  1.53616696e-04 -8.14285284e-01]
 [ 3.36640299e-04 -2.74048208e-03  1.96013302e+00]
 [ 9.95735708e-05 -2.23127241e-05  9.75102975e-01]]","[[ 5.74505301e+02  2.87684008e+01  4.21926022e+02]
 [ 2.90871445e+01 -3.69514324e+02  7.67080484e+02]
 [-5.80005725e-02 -1.13930978e-02  1.00000000e+00]]",4
37,4.303900493,"[[ 1.52548045e-03  1.39504160e-04 -7.00302104e-01]
 [ 2.88149485e-04 -2.57117344e-03  1.87990945e+00]
 [ 6.59677166e-05 -2.07166166e-05  9.90437753e-01]]","[[ 6.32847711e+02  3.12083642e+01  3.88228017e+02]
 [ 4.07272934e+01 -3.92959349e+02  7.74656864e+02]
 [-4.12986950e-02 -1.02980048e-02  1.00000000e+00]]",3,"[[ 1.64975888e-03  1.50483551e-04 -8.02022527e-01]
 [ 3.27068756e-04 -2.74123669e-03  1.95700020e+00]
 [ 9.92341260e-05 -2.11539534e-05  9.74822974e-01]]","[[ 5.75471025e+02  2.83771394e+01  4.16492706e+02]
 [ 2.72624434e+01 -3.69194940e+02  7.63604966e+02]
 [-5.79896630e-02 -1.09003516e-02  1.00000000e+00]]",4
38,4.353159493000001,"[[ 1.65094078e-03  1.36388926e-04 -7.76240629e-01]
 [ 3.41634299e-04 -2.68833012e-03  1.90522261e+00]
 [ 1.35045224e-04 -2.98124095e-05  9.67659861e-01]]","[[ 5.67372179e+02  2.42674840e+01  4.07356338e+02]
 [ 1.63426365e+01 -3.79582264e+02  7.60468179e+02]
 [-7.86781520e-02 -1.50811977e-02  1.00000000e+00]]",2,"[[ 1.80045119e-03  1.51681513e-04 -8.99849510e-01]
 [ 3.96135287e-04 -2.87228808e-03  1.97818526e+00]
 [ 1.85824069e-04 -2.46685134e-05  9.37326739e-01]]","[[ 5.05299261e+02  2.29336077e+01  4.36695499e+02]
 [ 7.09884875e-01 -3.54549255e+02  7.48941505e+02]
 [-1.00156380e-01 -1.38775720e-02  1.00000000e+00]]",4
39,4.402417493000001,"[[ 1.51166844e-03  1.11530313e-04 -6.51933177e-01]
 [ 2.66479285e-04 -2.57781022e-03  1.87244944e+00]
 [ 5.15163478e-05 -4.64186472e-05  1.01620656e+00]]","[[ 6.45017569e+02  2.11576885e+01  3.74817155e+02]
 [ 4.43997402e+01 -3.99782670e+02  7.65118559e+02]
 [-3.06709038e-02 -1.93339999e-02  1.00000000e+00]]",3,"[[ 1.65043402e-03  1.30197363e-04 -7.66685978e-01]
 [ 3.09865331e-04 -2.75379615e-03  1.95146666e+00]
 [ 9.85857928e-05 -3.50422871e-05  9.86498689e-01]]","[[ 5.77548031e+02  2.21518858e+01  4.05037853e+02]
 [ 2.47082618e+01 -3.71564437e+02  7.54222076e+02]
 [-5.68396058e-02 -1.54124167e-02  1.00000000e+00]]",4
40,4.451676493,"[[ 1.50872624e-03  1.10046743e-04 -6.46836878e-01]
 [ 2.60825018e-04 -2.57164920e-03  1.85664069e+00]
 [ 4.83707471e-05 -4.48132821e-05  1.01599314e+00]]","[[ 6.47179143e+02  2.11890396e+01  3.73308529e+02]
 [ 4.48213026e+01 -4.00178186e+02  7.59827155e+02]
 [-2.88347902e-02 -1.86597989e-02  1.00000000e+00]]",4,"[[ 1.65595751e-03  1.29646973e-04 -7.65597771e-01]
 [ 3.05512025e-04 -2.75967430e-03  1.94426894e+00]
 [ 1.04441874e-04 -3.04414254e-05  9.80646960e-01]]","[[ 5.74264659e+02  2.25255993e+01  4.03672204e+02]
 [ 2.09428555e+01 -3.69642195e+02  7.49217273e+02]
 [-6.05108153e-02 -1.38735464e-02  1.00000000e+00]]",4
51,4.993522493,"[[ 1.26572941e-03 -1.19730138e-05 -1.57463950e+00]
 [ 7.06668848e-04 -2.00066045e-03  1.53146341e+00]
 [ 6.73239929e-04  2.33574794e-04 -1.27626105e-01]]","[[ 4.05631892e+01  1.46334582e+02  1.25549281e+03]
 [-4.44257345e+02 -3.56033771e+02  1.20894131e+03]
 [-5.99082442e-01  1.20334071e-01  1.00000000e+00]]",2,"[[ 1.65694018e-03  1.71613214e-04 -2.14680390e+00]
 [ 2.79322642e-04 -2.82769090e-03  2.80482411e+00]
 [ 2.52029131e-04 -4.23739697e-05  7.49370968e-01]]","[[ 4.22571781e+02  7.95084899e+00  1.18082772e+03]
 [-1.05124617e+02 -3.76637604e+02  1.10855682e+03]
 [-1.48064111e-01 -2.39714063e-02  1.00000000e+00]]",4
52,5.042781493000001,"[[ 1.26672662e-03 -1.67231118e-05 -1.57127716e+00]
 [ 7.21742249e-04 -1.99686505e-03  1.51401667e+00]
 [ 6.78092180e-04  2.35740758e-04 -1.37766623e-01]]","[[ 3.24992781e+01  1.48055981e+02  1.25642806e+03]
 [-4.47314426e+02 -3.53918224e+02  1.21231722e+03]
 [-6.05464037e-01  1.23125997e-01  1.00000000e+00]]",2,"[[ 1.66173710e-03  1.67689971e-04 -2.14891276e+00]
 [ 3.03481486e-04 -2.83823833e-03  2.79376836e+00]
 [ 2.65924551e-04 -4.87766301e-05  7.40089714e-01]]","[[ 4.12032332e+02  4.04608762e+00  1.18109695e+03]
 [-1.08725783e+02 -3.77841635e+02  1.11062182e+03]
 [-1.55214683e-01 -2.63559881e-02  1.00000000e+00]]",4
53,5.092040493000001,"[[ 1.26630703e-03 -1.74384467e-05 -1.57392925e+00]
 [ 7.37578795e-04 -2.00339911e-03  1.50127905e+00]
 [ 7.00031556e-04  2.29783430e-04 -1.60538295e-01]]","[[ 9.24970336e+00  1.44395520e+02  1.25963459e+03]
 [-4.63283019e+02 -3.55978360e+02  1.21311764e+03]
 [-6.22777740e-01  1.20117706e-01  1.00000000e+00]]",2,"[[ 1.66835065e-03  1.68897016e-04 -2.16186776e+00]
 [ 3.19755767e-04 -2.84985864e-03  2.78713126e+00]
 [ 2.92187383e-04 -5.50003319e-05  7.15328829e-01]]","[[ 3.92069403e+02  3.97927179e-01  1.18336224e+03]
 [-1.21789670e+02 -3.79549442e+02  1.11076322e+03]
 [-1.69511140e-01 -2.93454055e-02  1.00000000e+00]]",4
54,5.141298493000001,"[[ 1.25729962e-03 -1.46255819e-05 -1.56778511e+00]
 [ 7.23149488e-04 -1.99191591e-03  1.50295655e+00]
 [ 6.78608895e-04  2.41837775e-04 -1.48949112e-01]]","[[ 2.67768034e+01  1.52906874e+02  1.26104891e+03]
 [-4.52163624e+02 -3.51519226e+02  1.21234205e+03]
 [-6.12150463e-01  1.25904327e-01  1.00000000e+00]]",2,"[[ 1.65674820e-03  1.71307912e-04 -2.15256935e+00]
 [ 3.05324399e-04 -2.83102016e-03  2.78096431e+00]
 [ 2.69280800e-04 -3.69564152e-05  7.22062891e-01]]","[[ 4.09354234e+02  9.30795636e+00  1.18449278e+03]
 [-1.11415207e+02 -3.74462314e+02  1.11006587e+03]
 [-1.58363965e-01 -2.26368629e-02  1.00000000e+00]]",4
55,5.190557493,"[[ 1.26354329e-03 -1.32866084e-05 -1.57668791e+00]
 [ 7.44991380e-04 -2.00644762e-03  1.49559819e+00]
 [ 7.15736804e-04  2.27388949e-04 -1.78176456e-01]]","[[-6.89778823e+00  1.42907283e+02  1.26059042e+03]
 [-4.76449495e+02 -3.57718834e+02  1.21345165e+03]
 [-6.35753753e-01  1.17539056e-01  1.00000000e+00]]",2,"[[ 1.66776783e-03  1.74730853e-04 -2.16877766e+00]
 [ 3.29635603e-04 -2.85366067e-03  2.77974216e+00]
 [ 3.16207684e-04 -5.53828975e-05  6.87125989e-01]]","[[ 3.75116023e+02 -1.06046369e-02  1.18402264e+03]
 [-1.35456960e+02 -3.80280518e+02  1.11086725e+03]
 [-1.83542130e-01 -3.06460300e-02  1.00000000e+00]]",4
56,5.239816493,"[[ 1.26031210e-03 -1.14830888e-05 -1.57269982e+00]
 [ 7.39174593e-04 -1.99353037e-03  1.49422146e+00]
 [ 7.00970882e-04  2.38379670e-04 -1.72435617e-01]]","[[ 4.96663996e+00  1.50512141e+02  1.25894778e+03]
 [-4.69198883e+02 -3.53474557e+02  1.21633646e+03]
 [-6.28443280e-01  1.23196588e-01  1.00000000e+00]]",2,"[[ 1.66126166e-03  1.77224959e-04 -2.16159338e+00]
 [ 3.24457102e-04 -2.83883510e-03  2.77597316e+00]
 [ 3.01491835e-04 -4.00545120e-05  6.88084728e-01]]","[[ 3.85911722e+02  7.40836928e+00  1.18243983e+03]
 [-1.28558262e+02 -3.75986761e+02  1.11300024e+03]
 [-1.76575016e-01 -2.51328483e-02  1.00000000e+00]]",4
57,5.289074493,"[[ 1.26299070e-03 -9.74830812e-06 -1.57742435e+00]
 [ 7.60426988e-04 -2.00099448e-03  1.47876711e+00]
 [ 7.15500999e-04  2.34064902e-04 -1.85262876e-01]]","[[-9.75564506e+00  1.47242662e+02  1.25835463e+03]
 [-4.75802266e+02 -3.55049881e+02  1.21722171e+03]
 [-6.38815435e-01  1.20086424e-01  1.00000000e+00]]",2,"[[ 1.66673230e-03  1.80522164e-04 -2.17094695e+00]
 [ 3.50095174e-04 -2.85212821e-03  2.76253775e+00]
 [ 3.17616426e-04 -4.89971959e-05  6.79176559e-01]]","[[ 3.74043316e+02  3.37063139e+00  1.18189694e+03]
 [-1.32792127e+02 -3.78152132e+02  1.11366458e+03]
 [-1.84500983e-01 -2.88569470e-02  1.00000000e+00]]",4
58,5.338333493,"[[ 1.28009795e-03 -1.84860054e-05 -1.59395081e+00]
 [ 7.80989495e-04 -2.02688255e-03  1.48920222e+00]
 [ 9.57223405e-04 -2.59128456e-04  1.07678848e-01]]","[[-6.49733312e+01 -1.60853134e+02  1.26281580e+03]
 [-5.19889286e+02 -6.44766026e+02  1.22130811e+03]
 [-6.73522387e-01 -1.21703015e-01  1.00000000e+00]]",1,"[[ 1.62985026e-03  3.75482865e-04 -2.34596511e+00]
 [ 3.65745627e-04 -2.90869566e-03  2.81206447e+00]
 [ 4.92175150e-04 -6.92651146e-04  1.19067507e+00]]","[[ 3.10682682e+02 -2.41459723e+02  1.18239734e+03]
 [-1.94450700e+02 -6.34523093e+02  1.11545569e+03]
 [-2.41540956e-01 -2.69311653e-01  1.00000000e+00]]",4
60,5.436851493000001,"[[ 1.21375414e-03  8.80989226e-06 -1.56889554e+00]
 [ 7.90215220e-04 -1.94460491e-03  1.38689856e+00]
 [ 7.06433946e-04  4.06075264e-04 -4.08234855e-01]]","[[-9.74429686e+01  2.67609020e+02  1.28363464e+03]
 [-5.50155004e+02 -2.58877798e+02  1.23482471e+03]
 [-7.15865771e-01  2.05578296e-01  1.00000000e+00]]",1,"[[ 1.58747098e-03  4.17945462e-04 -2.36689234e+00]
 [ 3.91104146e-04 -2.82697522e-03  2.70306094e+00]
 [ 3.46736165e-04  2.86832927e-04  2.63701209e-01]]","[[ 3.26970079e+02  1.69658402e+02  1.19569409e+03]
 [-1.79333100e+02 -2.66448409e+02  1.12158813e+03]
 [-2.34863215e-01  6.67402072e-02  1.00000000e+00]]",4
61,5.486109493000001,"[[ 1.21900846e-03  8.51427560e-06 -1.58088435e+00]
 [ 8.01868275e-04 -1.94267258e-03  1.37568265e+00]
 [ 7.05660489e-04  2.52664896e-04 -2.22302628e-01]]","[[-3.54845767e+01  1.67388486e+02  1.28820091e+03]
 [-4.83806685e+02 -3.55617887e+02  1.23986415e+03]
 [-6.62524912e-01  1.27156773e-01  1.00000000e+00]]",2,"[[ 1.67248744e-03  2.24102185e-04 -2.25999757e+00]
 [ 3.93265124e-04 -2.82472256e-03  2.70478376e+00]
 [ 3.05872361e-04 -2.55971619e-05  6.61564978e-01]]","[[ 3.73926951e+02  1.87864258e+01  1.20057864e+03]
 [-1.17850326e+02 -3.73558568e+02  1.12468726e+03]
 [-1.77443724e-01 -2.31395072e-02  1.00000000e+00]]",4
62,5.535368493,"[[ 1.21589790e-03  1.23586014e-05 -1.58166085e+00]
 [ 8.03299725e-04 -1.94713399e-03  1.38428408e+00]
 [ 6.93132170e-04  2.45028205e-04 -1.97304367e-01]]","[[-1.89234320e+01  1.61986212e+02  1.28818935e+03]
 [-4.70247235e+02 -3.60218001e+02  1.24238303e+03]
 [-6.50468500e-01  1.21711873e-01  1.00000000e+00]]",2,"[[ 1.67151212e-03  2.30281164e-04 -2.26558948e+00]
 [ 3.93638202e-04 -2.84085398e-03  2.72717674e+00]
 [ 2.88401637e-04 -4.40645313e-05  7.03476872e-01]]","[[ 3.88145812e+02  1.28462820e+01  1.20024556e+03]
 [-1.05308749e+02 -3.78013190e+02  1.12629486e+03]
 [-1.65722958e-01 -2.89446087e-02  1.00000000e+00]]",4
63,5.584627493,"[[ 1.21193124e-03  1.11683232e-05 -1.57819467e+00]
 [ 8.08383578e-04 -1.93895958e-03  1.36793951e+00]
 [ 7.22475777e-04  2.53611962e-04 -2.47940125e-01]]","[[-5.67295195e+01  1.68501257e+02  1.29075418e+03]
 [-5.03932698e+02 -3.55977810e+02  1.24363809e+03]
 [-6.80765423e-01  1.26876783e-01  1.00000000e+00]]",2,"[[ 1.66998060e-03  2.29968471e-04 -2.26627413e+00]
 [ 4.03686577e-04 -2.82659115e-03  2.69973726e+00]
 [ 3.39075983e-04 -1.97295061e-05  6.14694854e-01]]","[[ 3.49919161e+02  2.00798255e+01  1.20190121e+03]
 [-1.38634116e+02 -3.72927002e+02  1.12677373e+03]
 [-1.97470933e-01 -2.30459911e-02  1.00000000e+00]]",4
64,5.633886493,"[[ 1.20039557e-03  7.95857977e-06 -1.56717180e+00]
 [ 7.52407120e-04 -1.93744133e-03  1.43315176e+00]
 [ 6.46108503e-04  2.48923203e-04 -1.47739078e-01]]","[[ 3.02394871e+01  1.66802028e+02  1.29730164e+03]
 [-4.44799312e+02 -3.58203628e+02  1.24352191e+03]
 [-6.17188634e-01  1.25945108e-01  1.00000000e+00]]",2,"[[ 1.65762071e-03  2.25759333e-04 -2.25416695e+00]
 [ 3.17920520e-04 -2.82562961e-03  2.79767597e+00]
 [ 2.22284289e-04 -2.74346180e-05  7.62691557e-01]]","[[ 4.37028465e+02  2.32026723e+01  1.20654484e+03]
 [-7.97805666e+01 -3.71208853e+02  1.12585928e+03]
 [-1.30240475e-01 -2.01150287e-02  1.00000000e+00]]",4
70,5.929438493,"[[ 1.16436604e-03  3.03496538e-05 -1.47672854e+00]
 [ 3.71865072e-04 -1.82326845e-03  1.69738567e+00]
 [ 1.68848210e-04  3.46360971e-04  3.81201491e-01]]","[[ 6.01123633e+02  2.45075996e+02  1.23742417e+03]
 [-6.78673243e+01 -3.24800276e+02  1.18333671e+03]
 [-2.04595361e-01  1.86561432e-01  1.00000000e+00]]",1,"[[ 1.47010255e-03  8.91270919e-06 -1.79399837e+00]
 [-7.73606579e-05 -2.36593171e-03  2.71715364e+00]
 [-3.63659260e-04  1.73666198e-04  1.24878135e+00]]","[[ 9.85315883e+02  9.27935100e+01  1.21359986e+03]
 [ 2.56367656e+02 -3.40313961e+02  1.10876774e+03]
 [ 2.51282460e-01  7.43494857e-02  1.00000000e+00]]",4
71,5.978697493,"[[ 1.29765548e-03  5.05474782e-05 -1.64772803e+00]
 [ 7.78886568e-04 -2.16459033e-03  1.51947479e+00]
 [ 2.50674547e-04 -3.93859689e-04  1.14298358e+00]]","[[ 6.58517551e+02 -2.07564632e+02  1.22525562e+03]
 [ 1.78832103e+02 -6.65753907e+02  1.14285364e+03]
 [-8.27998176e-02 -1.83889305e-01  1.00000000e+00]]",1,"[[ 1.57330982e-03  4.00336548e-04 -2.25790464e+00]
 [ 4.01419335e-04 -2.88450055e-03  2.60829583e+00]
 [-4.94295494e-04 -9.82550399e-04  2.62287864e+00]]","[[ 1.06469511e+03 -2.48668194e+02  1.16382825e+03]
 [ 4.98443287e+02 -6.40685792e+02  1.06620850e+03]
 [ 3.87368150e-01 -2.86868647e-01  1.00000000e+00]]",4
72,6.027955493,"[[ 1.31057969e-03  7.53339156e-05 -1.69063410e+00]
 [ 7.91339007e-04 -2.13861199e-03  1.45649022e+00]
 [ 6.64481220e-04  2.17484693e-04 -6.05323953e-02]]","[[ 6.54369271e+01  1.26859389e+02  1.22479144e+03]
 [-3.54841822e+02 -3.64745986e+02  1.13424758e+03]
 [-5.56578930e-01  8.20884875e-02  1.00000000e+00]]",2,"[[ 1.64661637e-03  2.38010908e-04 -2.17325112e+00]
 [ 4.26091603e-04 -2.80428140e-03  2.47694153e+00]
 [ 2.24173421e-04 -2.69795851e-05  7.67106139e-01]]","[[ 4.41695061e+02  2.62654111e+01  1.16653531e+03]
 [-4.84016634e+01 -3.70908737e+02  1.06051854e+03]
 [-1.30780011e-01 -2.07206931e-02  1.00000000e+00]]",4
73,6.0772144930000005,"[[ 1.31753119e-03  8.67009095e-05 -1.71223881e+00]
 [ 8.44023477e-04 -2.14333487e-03  1.38587808e+00]
 [ 7.34956322e-04  2.21839995e-04 -1.51007243e-01]]","[[-5.59731053e+00  1.26592830e+02  1.22528004e+03]
 [-3.95574268e+02 -3.65699606e+02  1.12910177e+03]
 [-6.08367987e-01  7.88929156e-02  1.00000000e+00]]",2,"[[ 1.65932484e-03  2.50566862e-04 -2.20204418e+00]
 [ 4.97608504e-04 -2.79945440e-03  2.37736775e+00]
 [ 3.15849731e-04 -1.75935660e-05  6.49838244e-01]]","[[ 3.72622166e+02  2.60144702e+01  1.16749747e+03]
 [-8.96301735e+01 -3.71876162e+02  1.05675035e+03]
 [-1.83537252e-01 -2.27122539e-02  1.00000000e+00]]",4
74,6.126473493000001,"[[ 1.08383568e-03  8.44277725e-05 -1.41738099e+00]
 [ 1.14844797e-03 -1.35729058e-03  2.59043112e-01]
 [ 1.06666996e-03  5.91164001e-04 -1.01333657e+00]]","[[-7.79479194e+02  4.79803100e+02  1.21293232e+03]
 [-9.18393055e+02 -2.63760593e+02  1.21715482e+03]
 [-1.35627983e+00  3.51182217e-01  1.00000000e+00]]",1,"[[ 1.29440091e-03  6.14566782e-05 -1.62106935e+00]
 [ 1.03467519e-03 -1.61866975e-03  6.42123926e-01]
 [ 9.03021914e-04  5.33559534e-04 -7.01077112e-01]]","[[-3.66964377e+02  3.80698964e+02  1.19720157e+03]
 [-6.04614559e+02 -2.57729991e+02  1.16196567e+03]
 [-9.32814273e-01  2.94211878e-01  1.00000000e+00]]",4
87,6.7668364930000005,"[[ 1.76940555e-03  1.81502470e-04 -1.36495520e+00]
 [ 5.51790751e-04 -2.74860873e-03  1.82668484e+00]
 [ 4.20777026e-04  2.12304089e-05  6.93013764e-01]]","[[ 3.91575186e+02  3.11797228e+01  6.89058552e+02]
 [-7.78128652e+01 -3.62756979e+02  8.02915655e+02]
 [-2.35368837e-01 -7.81836134e-03  1.00000000e+00]]",3,"[[ 1.66370714e-03  1.94835918e-04 -1.30694452e+00]
 [ 4.08140508e-04 -2.64283063e-03  1.83354719e+00]
 [ 1.08322875e-04 -4.87178134e-06  9.28962501e-01]]","[[ 5.46454478e+02  3.90106926e+01  6.91801593e+02]
 [ 4.03296069e+01 -3.76884833e+02  8.00618633e+02]
 [-6.35085303e-02 -6.52539891e-03  1.00000000e+00]]",4
88,6.816095493000001,"[[ 1.77627846e-03  1.99018451e-04 -1.38547664e+00]
 [ 5.60424785e-04 -2.75431948e-03  1.81448597e+00]
 [ 4.29418238e-04  2.99753147e-05  6.79555546e-01]]","[[ 3.84914701e+02  3.53267657e+01  6.90437166e+02]
 [-7.96034622e+01 -3.60119594e+02  7.99262423e+02]
 [-2.39720292e-01 -6.43841310e-03  1.00000000e+00]]",4,"[[ 1.76962759e-03  1.95980029e-04 -1.38452213e+00]
 [ 4.46968252e-04 -2.82258550e-03  1.93796408e+00]
 [ 2.15080649e-04 -1.07158808e-05  8.59233031e-01]]","[[ 4.73090266e+02  3.02125873e+01  6.94169116e+02]
 [-6.44732802e+00 -3.57756717e+02  7.96516400e+02]
 [-1.18502951e-01 -1.20244693e-02  1.00000000e+00]]",4
89,6.865354493000001,"[[ 1.77532722e-03  2.01041744e-04 -1.38617263e+00]
 [ 5.66344593e-04 -2.75542708e-03  1.80084989e+00]
 [ 4.28911300e-04  2.51970221e-05  6.83701339e-01]]","[[ 3.85418019e+02  3.44371166e+01  6.90710703e+02]
 [-7.69520048e+01 -3.61259980e+02  7.95531908e+02]
 [-2.38951093e-01 -8.28986639e-03  1.00000000e+00]]",4,"[[ 1.76756101e-03  1.98354000e-04 -1.38464362e+00]
 [ 4.54402880e-04 -2.82012993e-03  1.92066443e+00]
 [ 2.13703847e-04 -1.27897039e-05  8.61749566e-01]]","[[ 4.74036619e+02  3.01922725e+01  6.94381037e+02]
 [-3.71868412e+00 -3.58451243e+02  7.92939767e+02]
 [-1.17610747e-01 -1.28073056e-02  1.00000000e+00]]",4
90,6.914612493000001,"[[ 1.77560750e-03  1.99434904e-04 -1.38991191e+00]
 [ 5.69251468e-04 -2.76093682e-03  1.79206414e+00]
 [ 4.32741500e-04  2.28740122e-05  6.81640557e-01]]","[[ 3.83374908e+02  3.34410229e+01  6.93809788e+02]
 [-7.72499558e+01 -3.61213331e+02  7.92128370e+02]
 [-2.40794381e-01 -9.10878942e-03  1.00000000e+00]]",4,"[[ 1.76690636e-03  1.97076857e-04 -1.38783185e+00]
 [ 4.57310492e-04 -2.82204960e-03  1.90969890e+00]
 [ 2.14267704e-04 -1.28623093e-05  8.60732514e-01]]","[[ 4.73653763e+02  2.98989556e+01  6.97375509e+02]
 [-3.06609384e+00 -3.58165859e+02  7.89715402e+02]
 [-1.17955508e-01 -1.27951721e-02  1.00000000e+00]]",4
91,6.963871493,"[[ 1.60353056e-02  6.07962222e-03 -2.42015525e+01]
 [ 1.56878183e-03 -8.60563445e-03  5.81312996e+00]
 [ 1.22476383e-02  5.62255755e-03 -1.83554522e+01]]","[[-8.49144672e+02  1.65933331e+02  1.17214281e+03]
 [-6.77772267e+02 -1.40754543e+01  8.89180960e+02]
 [-7.74202138e-01  1.06407150e-01  1.00000000e+00]]",1,"[[ 2.39855674e-02  1.01065306e-02 -3.65174615e+01]
 [ 1.29125890e-03 -1.02241109e-02  7.33979568e+00]
 [ 1.83906814e-02  9.12902483e-03 -2.81919099e+01]]","[[-8.56554774e+02  1.87572325e+02  1.15834467e+03]
 [-6.63566941e+02  1.78795496e+01  8.64184534e+02]
 [-7.73638436e-01  1.28150443e-01  1.00000000e+00]]",4
92,7.013130493,"[[ 1.78421367e-03  2.03498809e-04 -1.42474620e+00]
 [ 5.89840024e-04 -2.78045664e-03  1.74886806e+00]
 [ 4.53285065e-04  7.40621052e-06  6.72566425e-01]]","[[ 3.70598092e+02  2.90138915e+01  7.09620252e+02]
 [-7.79437624e+01 -3.63281389e+02  7.79523212e+02]
 [-2.48911195e-01 -1.55538916e-02  1.00000000e+00]]",4,"[[ 1.77361316e-03  2.02538213e-04 -1.42166905e+00]
 [ 4.77377380e-04 -2.82684749e-03  1.85827439e+00]
 [ 2.19656500e-04 -1.83088024e-05  8.57678404e-01]]","[[ 4.67770313e+02  2.88985177e+01  7.12753403e+02]
 [ 2.45424208e-01 -3.58770545e+02  7.77730937e+02]
 [-1.19793498e-01 -1.50597313e-02  1.00000000e+00]]",4
93,7.062389493,"[[ 1.78390751e-03  2.13242560e-04 -1.43356055e+00]
 [ 6.03679932e-04 -2.78193204e-03  1.72454631e+00]
 [ 4.56042256e-04  3.90557276e-06  6.72702660e-01]]","[[ 3.68883564e+02  2.92741781e+01  7.11060440e+02]
 [-7.47075318e+01 -3.64102027e+02  7.74209866e+02]
 [-2.49641821e-01 -1.77318093e-02  1.00000000e+00]]",4,"[[ 1.77198078e-03  2.12598322e-04 -1.42964839e+00]
 [ 4.93044882e-04 -2.82348716e-03  1.82933589e+00]
 [ 2.19818876e-04 -1.82362225e-05  8.57113730e-01]]","[[ 4.67246713e+02  3.05696942e+01  7.14113251e+02]
 [ 4.00803350e+00 -3.58860212e+02  7.72599858e+02]
 [-1.19746718e-01 -1.54752515e-02  1.00000000e+00]]",4
94,7.111647493,"[[ 1.90731090e-03  2.29432537e-04 -1.58941971e+00]
 [ 6.53564677e-04 -2.85780483e-03  1.70812718e+00]
 [ 5.25632399e-04  2.14348828e-06  6.08838121e-01]]","[[ 3.11320158e+02  2.55494689e+01  7.41045340e+02]
 [-8.92628524e+01 -3.56509777e+02  7.67179134e+02]
 [-2.68459910e-01 -2.08026627e-02  1.00000000e+00]]",2,"[[ 2.04374880e-03  2.61628502e-04 -1.81557111e+00]
 [ 5.58512735e-04 -2.84984386e-03  1.75349921e+00]
 [ 2.80228793e-04 -5.23478888e-06  7.82714113e-01]]","[[ 3.72069063e+02  3.27069070e+01  7.89772784e+02]
 [-9.08220056e+00 -3.53144734e+02  7.70076355e+02]
 [-1.33269614e-01 -1.40716195e-02  1.00000000e+00]]",4
95,7.160906493000001,"[[ 1.99303165e-03  2.20694941e-04 -1.67924131e+00]
 [ 6.56129407e-04 -2.94664945e-03  1.76537594e+00]
 [ 5.89172012e-04 -1.62937937e-05  5.66191258e-01]]","[[ 2.72469198e+02  1.62182299e+01  7.57535996e+02]
 [-1.11110523e+02 -3.51935924e+02  7.67793258e+02]
 [-2.86725793e-01 -2.70044764e-02  1.00000000e+00]]",2,"[[ 2.15320018e-03  2.62958929e-04 -1.93867787e+00]
 [ 5.63413953e-04 -2.93801700e-03  1.80644159e+00]
 [ 3.47590000e-04 -1.02375405e-05  7.27582279e-01]]","[[ 3.27318433e+02  2.64858189e+01  8.06396654e+02]
 [-3.36671525e+01 -3.46060207e+02  7.69490687e+02]
 [-1.56844505e-01 -1.75224322e-02  1.00000000e+00]]",4
96,7.210165493000001,"[[ 1.77747606e-03  2.08401642e-04 -1.44284374e+00]
 [ 6.07101456e-04 -2.77748208e-03  1.67292495e+00]
 [ 4.63678574e-04 -1.21361659e-05  6.74172664e-01]]","[[ 3.65799471e+02  2.42894889e+01  7.22599729e+02]
 [-7.23636613e+01 -3.68789916e+02  7.60262799e+02]
 [-2.52890104e-01 -2.33444814e-02  1.00000000e+00]]",4,"[[ 1.76321619e-03  2.08775064e-04 -1.43751987e+00]
 [ 5.00002419e-04 -2.80502819e-03  1.76675224e+00]
 [ 2.15029899e-04 -2.21567686e-05  8.60838928e-01]]","[[ 4.70378224e+02  2.92798650e+01  7.25394446e+02]
 [ 1.00028510e+01 -3.61754680e+02  7.59155015e+02]
 [-1.17238833e-01 -1.66249001e-02  1.00000000e+00]]",4
97,7.259424493,"[[ 1.77759764e-03  2.05906514e-04 -1.44299914e+00]
 [ 5.90398227e-04 -2.77608926e-03  1.69206295e+00]
 [ 4.64787046e-04 -1.24745498e-05  6.73319962e-01]]","[[ 3.65499522e+02  2.38592111e+01  7.23347349e+02]
 [-7.69177490e+01 -3.69354227e+02  7.63349351e+02]
 [-2.53726263e-01 -2.33128095e-02  1.00000000e+00]]",4,"[[ 1.76347421e-03  2.06091959e-04 -1.43763865e+00]
 [ 4.81382869e-04 -2.80314164e-03  1.78691992e+00]
 [ 2.15188007e-04 -2.20390222e-05  8.60537071e-01]]","[[ 4.70567394e+02  2.88877107e+01  7.26157966e+02]
 [ 5.89473506e+00 -3.62301599e+02  7.62173377e+02]
 [-1.17520266e-01 -1.65025568e-02  1.00000000e+00]]",4
