fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
35,1758907232839524608,1758907233054774528,215.25,1.0,0.6094100952148438,0.39449435472488403
36,1758907233094774528,1758907233555274496,460.5,1.0,0.7248830556869507,0.3789476573467255
37,1758907233600274432,1758907234516149504,915.875,1.0,0.8728928685188293,0.41621586084365847
38,1758907234576149504,1758907234996524544,420.375,1.0,0.4994630068540573,0.39443510174751284
39,1758907235031524608,1758907235256774400,225.25,1.0,0.594433973232905,0.4236840605735779
40,1758907235311899392,1758907236402899456,1091.0,1.0,0.8770171922186146,0.4548024846159894
41,1758907236452899584,1758907236893282560,440.383,1.0,0.6060826122760773,0.4791316628456116
42,1758907236963399424,1758907237088524544,125.125,1.0,0.12844259291887283,0.9493942769865195
43,1758907237118528512,1758907237248649472,130.12099999999998,1.0,0.06459277992447217,0.9687933176755905
44,1758907237333774592,1758907237508903424,175.129,0.0,0.8130798041820526,1.0903306491672993
45,1758907237553903616,1758907237859153408,305.25,1.0,0.941585191658565,0.9805322298780084
46,1758907237924281600,1758907238299650560,375.36899999999997,0.0,1.4692496988508437,2.2435538172721863
47,1758907238324648448,1758907239330523392,1005.875,0.0,1.3723083794116975,2.529211753606796
48,1758907239525773568,1758907239896028416,370.255,1.0,0.9591713292258126,0.48980942368507385
49,1758907239961148416,1758907240086273536,125.125,0.0,0.8053653985261917,1.0240638451650739
50,1758907240146273536,1758907240361523456,215.25,0.0,1.0252343614896138,1.751831293106079
53,1758907240982148608,1758907241162289408,180.141,1.0,0.6023569256067276,0.4772951230406761
54,1758907241202273536,1758907241777773568,575.5,1.0,0.7308855503797531,0.40014541149139404
55,1758907241832898560,1758907242098148608,265.25,1.0,0.48751042996134075,0.46628334692546297
56,1758907242143148544,1758907242438402560,295.25399999999996,1.0,0.335840289081846,0.5063089856079647
57,1758907242498530560,1758907242678648576,180.118,1.0,0.2791216731071472,0.15150117874145508
58,1758907242713648384,1758907243089023488,375.375,1.0,0.23115648163689506,0.0935140781932407
59,1758907243149148416,1758907243294282496,145.134,1.0,0.5908641070127487,0.34265707433223724
60,1758907243339273472,1758907243729648384,390.375,1.0,0.718587319056193,0.46703510814242893
61,1758907243774653696,1758907244069898496,295.245,1.0,0.8058047805513654,0.24305438995361328
62,1758907244135023616,1758907244500398592,365.375,1.0,0.45013969474368626,0.638635880417294
63,1758907244540398592,1758907244725523456,185.125,1.0,0.5456614851951599,0.457218599319458
64,1758907244790648576,1758907245000773376,210.125,1.0,0.818451714515686,0.4432269215583801
65,1758907245045905408,1758907245506273536,460.36800000000005,1.0,0.6221303820610047,0.3997385799884796
66,1758907245541273600,1758907245921648384,380.375,1.0,0.5605069249868393,0.5396405570209026
67,1758907245946648576,1758907246912648448,966.0,1.0,0.6194328977948144,0.4900192717711131
68,1758907246962657536,1758907247323027456,360.37,1.0,0.3962338183607374,0.44563429270471844
69,1758907247343023616,1758907248003647488,660.624,1.0,0.4543730765581131,0.46376967430114746
70,1758907248053655296,1758907248544147712,490.49199999999996,1.0,0.2351964603770863,0.4449938644062389
71,1758907248564148480,1758907248794397440,230.249,1.0,0.2228965014219284,0.4190214474995931
72,1758907248839397376,1758907249269772544,430.375,1.0,0.23665027485953438,0.1888682179980808
73,1758907249324772608,1758907249685147392,360.375,1.0,0.43810954317450523,0.20304321497678757
74,1758907249735149568,1758907250100522496,365.373,1.0,0.5956788584589958,0.19866366684436798
75,1758907250150647552,1758907250360772608,210.125,1.0,0.7787474890549978,0.24514498313268027
76,1758907250385772544,1758907250611022592,225.25,1.0,0.7869904140631357,0.31731220086415607
